symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
LUPIN,2015-11-30 09:10:00,2015-11-17,2015-11-16,2015-11-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,10000.0,0.002,8000.0,0.002
LUPIN,2015-12-03 16:37:00,2015-11-26,2015-11-23,2015-11-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1300.0,0.0,0.0,0.0,0.0,8000.0,0.002,6700.0,0.001
LUPIN,2015-12-03 16:38:00,2015-12-01,2015-11-27,2015-11-27,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,3500.0,0.0,0.0,0.0,0.0,,0.0,3500.0,0.001
LUPIN,2015-12-07 17:50:00,2015-11-26,2015-11-23,2015-11-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,13500.0,0.003,18500.0,0.004
LUPIN,2015-12-08 10:41:00,2015-12-04,2015-11-27,2015-11-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,8000.0,0.0,0.0,0.0,0.0,9000.0,2.0,17000.0,4.0
LUPIN,2015-12-15 13:36:00,2015-12-11,2015-11-27,2015-11-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,1632.0,0.0,0.0,0.0,0.0,,0.0,1632.0,0.0
LUPIN,2015-12-28 17:50:00,2015-12-24,2015-12-23,2015-12-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,18500.0,0.004,21500.0,0.005
LUPIN,2015-12-29 17:05:00,2015-12-28,2015-12-28,2015-12-28,Employees/Designated Employees,ESOP,Buy,Equity Shares,5024.0,0.0,0.0,0.0,0.0,1380.0,0.0,6404.0,0.001
LUPIN,2015-12-29 17:05:00,2015-12-29,2015-12-28,2015-12-28,Employees/Designated Employees,ESOP,Buy,Equity Shares,1190.0,0.0,0.0,0.0,0.0,,0.0,1190.0,0.0
LUPIN,2015-12-29 17:05:00,2015-12-29,2015-12-28,2015-12-28,Employees/Designated Employees,ESOP,Buy,Equity Shares,1875.0,0.0,0.0,0.0,0.0,,0.0,1875.0,0.0
