symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PEL,2015-11-30 21:13:00,2015-11-18,2015-11-17,2015-11-17,Other,Market Sale,Sell,Equity Shares,203.0,0.0,0.0,0.0,0.0,1133.0,0.001,930.0,0.001
PEL,2015-11-30 21:13:00,2015-11-18,2015-11-06,2015-11-06,Other,ESOP,Buy,Equity Shares,1133.0,0.0,0.0,0.0,0.0,,0.0,1133.0,0.001
PEL,2015-12-15 16:20:00,2015-12-11,2015-12-10,2015-12-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,1300.0,0.0,0.0,0.0,0.0,,0.0,1300.0,0.01
PEL,2015-12-15 16:28:00,2015-12-11,2015-12-09,2015-12-10,Promoters,-,Sell,Equity Shares,2777.0,0.0,0.0,0.0,0.0,2101540.0,1.218,2098763.0,1.216
PEL,2015-12-15 16:28:00,2015-12-11,2015-12-10,2015-12-10,Promoters,-,Sell,Equity Shares,2186.0,0.0,0.0,0.0,0.0,3493081.0,2.024,3490895.0,2.023
PEL,2015-12-22 14:39:00,2015-12-21,2015-12-21,2015-12-21,Key Managerial Personnel,ESOP,Buy,Equity Shares,2822.0,0.0,0.0,0.0,0.0,5000.0,0.0029,7822.0,0.0045
PEL,2015-12-22 18:20:00,2015-12-22,2015-12-21,2015-12-21,Other,ESOP,Buy,Equity Shares,6585.0,0.0,0.0,0.0,0.0,6286.0,0.004,12871.0,0.007
PEL,2015-12-24 14:45:00,2015-12-22,2015-12-10,2015-12-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,1477.0,0.0,0.0,0.0,0.0,1473.0,0.001,2950.0,0.002
PEL,2015-12-24 20:04:00,2015-12-23,2015-12-21,2015-12-22,Promoters,ESOP,ESOP/ESOS/ESPS,Equity Shares,15110.0,0.0,0.0,0.0,0.0,3490895.0,2.023,3475785.0,2.014
PEL,2015-12-24 20:04:00,2015-12-23,2015-12-21,2015-12-22,Promoters,ESOP,ESOP/ESOS/ESPS,Equity Shares,2822.0,0.0,0.0,0.0,0.0,2098763.0,1.216,2095941.0,1.215
PEL,2016-01-28 10:49:00,2016-01-22,2016-01-20,2016-01-20,Promoters,-,Buy,Equity Shares,83905941.0,0.0,0.0,0.0,0.0,83905941.0,48.62,83905941.0,48.62
PEL,2016-02-01 20:11:00,2016-01-28,2016-01-25,2016-01-25,Employees/Designated Employees,ESOP,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,1500.0,0.001,3000.0,0.002
PEL,2016-02-02 16:15:00,2016-02-01,2016-01-29,2016-01-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,3000.0,0.002,2500.0,0.001
PEL,2016-02-02 16:15:00,2016-01-28,2016-01-25,2016-01-25,Promoters,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,3475785.0,2.014,3474285.0,2.013
PEL,2016-02-10 17:19:00,2016-02-05,2016-02-04,2016-02-04,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,1099.0,0.0,0.0,0.0,0.0,1472.0,0.0008,2571.0,0.0014
PEL,2016-02-12 09:12:00,2016-02-09,2016-02-06,2016-02-06,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,800.0,0.0,0.0,0.0,0.0,825.0,0.0005,1625.0,0.001
