symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,8938540.0,0.0,0.0,0.0,0.0,22340.0,0.01,8960880.0,5.57
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,52720.0,0.0,0.0,0.0,0.0,350000.0,0.22,402720.0,0.25
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,2971450.0,0.0,0.0,0.0,0.0,6850000.0,4.26,3878550.0,2.41
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,200.0,0.0,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,5030.0,0.0,0.0,0.0,0.0,5030.0,0.0,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,132500.0,0.0,0.0,0.0,0.0,132500.0,0.08,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,10643000.0,0.0,0.0,0.0,0.0,10643026.0,6.62,26.0,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,1350000.0,0.0,0.0,0.0,0.0,1350000.0,0.84,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,23920.0,0.0,0.0,0.0,0.0,23920.0,0.01,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,220.0,0.0,0.0,0.0,0.0,220.0,0.0,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,7588540.0,0.0,0.0,0.0,0.0,7588540.0,4.72,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,28580.0,0.0,0.0,0.0,0.0,28580.0,0.02,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,12000.0,0.01,,0.0
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,10643000.0,0.0,0.0,0.0,0.0,9726204.0,6.05,20369204.0,12.67
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,12000.0,0.0,0.0,0.0,0.0,505000.0,0.31,517000.0,0.32
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,132500.0,0.0,0.0,0.0,0.0,22000.0,0.01,154500.0,0.1
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,2971450.0,0.0,0.0,0.0,0.0,23036469.0,14.33,26007919.0,16.18
NOCIL,2016-08-24 18:51:00,2016-08-17,2016-08-12,2016-08-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,5230.0,0.0,0.0,0.0,0.0,5030.0,0.0,10260.0,0.01
NOCIL,2016-10-19 16:16:00,2016-10-19,2016-10-18,2016-10-18,Key Managerial Personnel,ESOP,Buy,Equity Shares,78700.0,0.0,0.0,0.0,0.0,,0.0,78700.0,0.05
NOCIL,2016-10-19 16:16:00,2016-10-19,2016-10-18,2016-10-18,Director,ESOP,Buy,Equity Shares,190000.0,0.0,0.0,0.0,0.0,5.0,0.0,190005.0,0.12
NOCIL,2016-10-19 16:16:00,2016-10-19,2016-10-18,2016-10-18,Director,ESOP,Buy,Equity Shares,673000.0,0.0,0.0,0.0,0.0,,0.0,673000.0,0.42
NOCIL,2016-10-19 16:16:00,2016-10-19,2016-10-18,2016-10-18,Key Managerial Personnel,ESOP,Buy,Equity Shares,197700.0,0.0,0.0,0.0,0.0,,0.0,197700.0,0.12
NOCIL,2017-01-23 18:02:00,2017-01-23,2017-01-20,2017-01-20,Key Managerial Personnel,ESOP,Buy,Equity Shares,197700.0,0.0,0.0,0.0,0.0,197700.0,0.12,395400.0,0.24
NOCIL,2017-01-23 18:02:00,2017-01-23,2017-01-20,2017-01-20,Director,ESOP,Buy,Equity Shares,673000.0,0.0,0.0,0.0,0.0,673000.0,0.41,1346000.0,0.82
NOCIL,2017-01-23 18:02:00,2017-01-23,2017-01-20,2017-01-20,Director,ESOP,Buy,Equity Shares,347400.0,0.0,0.0,0.0,0.0,190005.0,0.12,537405.0,0.33
NOCIL,2017-01-23 18:02:00,2017-01-23,2017-01-20,2017-01-20,Key Managerial Personnel,ESOP,Buy,Equity Shares,438700.0,0.0,0.0,0.0,0.0,78700.0,0.05,517400.0,0.32
NOCIL,2017-02-24 16:54:00,2017-02-22,2017-02-20,2017-02-22,Key Managerial Personnel,ESOP,Sell,Equity Shares,329799.0,0.0,0.0,0.0,0.0,1346000.0,0.82,1016201.0,0.62
NOCIL,2017-02-24 16:54:00,2017-02-22,2017-02-20,2017-02-22,Key Managerial Personnel,ESOP,Sell,Equity Shares,101978.0,0.0,0.0,0.0,0.0,395400.0,0.24,293422.0,0.18
NOCIL,2017-02-24 16:54:00,2017-02-22,2017-02-20,2017-02-22,Key Managerial Personnel,ESOP,Sell,Equity Shares,119020.0,0.0,0.0,0.0,0.0,517400.0,0.32,398380.0,0.24
NOCIL,2017-02-24 16:54:00,2017-02-22,2017-02-21,2017-02-22,Key Managerial Personnel,ESOP,Sell,Equity Shares,49461.0,0.0,0.0,0.0,0.0,537405.0,0.33,487944.0,0.3
