symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
LT,2015-12-17 18:17:00,2015-12-15,2015-10-08,2015-12-15,Other,Market Sale,Sell,Equity Shares,1250.0,0.0,0.0,0.0,0.0,3500.0,0.0004,2250.0,0.0002
LT,2016-01-05 10:23:00,2015-12-31,2015-10-16,2015-12-30,Other,Market Sale,Sell,Equity Shares,668.0,0.0,0.0,0.0,0.0,11797.0,0.0013,11129.0,0.0012
LT,2016-01-06 17:24:00,2016-01-05,2015-08-11,2015-08-11,Other,Market Sale,Sell,Equity Shares,880.0,0.0,0.0,0.0,0.0,2880.0,0.0003,2000.0,0.0002
LT,2016-01-13 17:32:00,2016-01-11,2015-12-29,2016-01-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2270.0,0.0002,270.0,0.0
LT,2016-01-25 15:16:00,2016-01-21,2015-11-06,2015-11-06,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2200.0,0.0,0.0,0.0,0.0,,0.0,2200.0,0.0002
LT,2016-01-25 15:16:00,2016-01-21,2016-01-21,2016-01-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,23263.0,0.0025,21263.0,0.0023
LT,2016-02-10 09:46:00,2016-02-09,2016-02-04,2016-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,900.0,600.0,0.0,684120.0,0.0,2160.0,0.0002,1260.0,0.0001
LT,2016-04-04 10:39:00,2016-03-31,2016-03-22,2016-03-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,39700.0,0.0,37200.0,0.0
LT,2016-04-04 10:39:00,2016-03-31,2016-03-21,2016-03-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,450.0,0.0,0.0,0.0,0.0,40150.0,0.0,39700.0,0.0
LT,2016-04-04 10:39:00,2016-03-31,2016-03-14,2016-03-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,450.0,0.0,0.0,0.0,0.0,40600.0,0.0,40150.0,0.0
