symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
HIMATSEIDE,2016-06-27 10:19:00,2016-06-24,2016-06-24,2016-06-24,Promoters,Inter-se-Transfer,Buy,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,6680964.0,6.79,8480964.0,8.61
HIMATSEIDE,2016-06-27 10:19:00,2016-06-24,2016-06-24,2016-06-24,Promoters,Inter-se-Transfer,Buy,Equity Shares,1832056.0,0.0,0.0,0.0,0.0,11135944.0,11.31,12968000.0,13.17
HIMATSEIDE,2016-06-27 10:19:00,2016-06-24,2016-06-24,2016-06-24,Promoters,Inter-se-Transfer,Sell,Equity Shares,5432056.0,0.0,0.0,0.0,0.0,5432056.0,5.52,,0.0
HIMATSEIDE,2016-06-27 10:19:00,2016-06-24,2016-06-24,2016-06-24,Promoters,Inter-se-Transfer,Buy,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,5457260.0,5.54,7257260.0,7.37
HIMATSEIDE,2016-09-02 18:02:00,2016-09-02,2016-08-31,2016-08-31,Immediate relative,Gift,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,,0.0,1000000.0,1.015
HIMATSEIDE,2016-09-02 18:02:00,2016-09-02,2016-08-31,2016-08-31,Promoters,Gift,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,2978200.0,3.02,1978200.0,2.009
HIMATSEIDE,2016-09-02 18:02:00,2016-09-02,2016-08-31,2016-08-31,Promoters,Gift,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,133100.0,0.135,1133100.0,1.15
HIMATSEIDE,2016-09-02 18:02:00,2016-09-02,2016-08-31,2016-08-31,Promoters,Gift,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,1660260.0,1.686,660260.0,0.67
HIMATSEIDE,2017-06-06 18:32:00,2017-06-06,2017-06-06,2017-06-06,Promoters,Gift,Sell,Equity Shares,155350.0,0.0,0.0,0.0,0.0,6052610.0,6.15,5897260.0,5.99
HIMATSEIDE,2017-06-06 18:32:00,2017-06-06,2017-06-06,2017-06-06,Promoters,Gift,Buy,Equity Shares,155350.0,0.0,0.0,0.0,0.0,1167436.0,1.19,1322786.0,1.34
HIMATSEIDE,2017-06-06 18:32:00,2017-06-06,2017-06-06,2017-06-06,Promoters,Gift,Sell,Equity Shares,1204650.0,0.0,0.0,0.0,0.0,7257260.0,7.371,6052610.0,6.15
HIMATSEIDE,2017-06-06 18:32:00,2017-06-06,2017-06-06,2017-06-06,Promoters,Gift,Buy,Equity Shares,1204650.0,0.0,0.0,0.0,0.0,1978200.0,2.01,3182850.0,3.23
HIMATSEIDE,2017-06-08 18:07:00,2017-06-07,2017-06-07,2017-06-07,Promoters,Gift,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,12968000.0,13.1712,11968000.0,12.155
HIMATSEIDE,2017-06-08 18:07:00,2017-06-07,2017-06-07,2017-06-07,Promoters,Gift,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,1322786.0,1.343,2322786.0,2.359
HIMATSEIDE,2017-06-21 17:47:00,2017-06-20,2017-06-16,2017-06-16,Promoters,Pledge Creation,Pledge,Equity Shares,5706000.0,0.0,0.0,0.0,0.0,5706000.0,5.7954,5706000.0,5.7954
HIMATSEIDE,2017-06-23 17:53:00,2017-06-23,2017-06-23,2017-06-23,Promoters,Market Sale,Sell,Equity Shares,2360000.0,0.0,0.0,0.0,0.0,2561007.0,2.601,201007.0,0.204
HIMATSEIDE,2017-06-23 17:53:00,2017-06-23,2017-06-23,2017-06-23,Promoters,Market Purchase,Buy,Equity Shares,2220000.0,0.0,0.0,0.0,0.0,5706000.0,5.795,7926000.0,8.05
HIMATSEIDE,2017-06-23 17:53:00,2017-06-23,2017-06-23,2017-06-23,Promoters,Market Purchase,Buy,Equity Shares,140000.0,0.0,0.0,0.0,0.0,3634697.0,3.6917,3774697.0,3.833
HIMATSEIDE,2018-07-05 16:38:00,2018-07-05,2018-07-03,2018-07-04,Promoters,Pledge Creation,Pledge,Equity Shares,1650000.0,0.0,0.0,0.0,0.0,7926000.0,8.05,7926000.0,8.05
HIMATSEIDE,2018-10-09 15:20:00,2018-10-08,2018-10-05,2018-10-05,Promoters,Pledge Creation,Pledge,Equity Shares,570000.0,0.0,0.0,0.0,0.0,7926000.0,8.05,7926000.0,8.05
HIMATSEIDE,2018-12-10 15:37:00,2018-12-10,2018-12-06,2018-12-06,Promoters,Pledge Creation,Pledge,Equity Shares,600000.0,0.0,0.0,0.0,0.0,2993560.0,3.04,2993560.0,3.04
HIMATSEIDE,2019-02-08 16:29:00,2019-02-07,2019-02-05,2019-02-05,Promoters,Pledge Creation,Pledge,Equity Shares,1550000.0,0.0,0.0,0.0,0.0,2993560.0,3.04,2993560.0,3.04
HIMATSEIDE,2019-02-27 16:34:00,2019-02-25,2019-02-21,2019-02-21,Promoters,Pledge Creation,Pledge,Equity Shares,843560.0,0.0,0.0,0.0,0.0,2993560.0,3.04,2993560.0,3.04
HIMATSEIDE,2019-06-14 15:27:00,2019-06-14,2019-06-14,2019-06-14,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,7926000.0,0.0,0.0,0.0,0.0,7926000.0,8.05,7926000.0,8.05
HIMATSEIDE,2019-06-14 15:27:00,2019-06-14,2019-06-14,2019-06-14,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,2993560.0,0.0,0.0,0.0,0.0,2993560.0,3.04,2993560.0,3.04
HIMATSEIDE,2020-09-04 19:33:00,2020-09-04,2020-09-03,2020-09-03,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,1652505.0,0.0,0.0,0.0,0.0,7926000.0,8.05,6273495.0,6.37
HIMATSEIDE,2020-09-04 19:33:00,2020-09-04,2020-09-03,2020-09-03,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,353090.0,0.0,0.0,0.0,0.0,3774697.0,3.83,4127787.0,4.19
HIMATSEIDE,2020-09-04 19:33:00,2020-09-04,2020-09-03,2020-09-03,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,292560.0,0.0,0.0,0.0,0.0,2828800.0,2.87,3121360.0,3.17
HIMATSEIDE,2020-09-04 19:33:00,2020-09-04,2020-09-03,2020-09-03,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,303910.0,0.0,0.0,0.0,0.0,2993560.0,3.04,3297470.0,3.35
HIMATSEIDE,2020-09-04 19:33:00,2020-09-04,2020-09-03,2020-09-03,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,702945.0,0.0,0.0,0.0,0.0,2727511.0,2.77,3430456.0,3.48
HIMATSEIDE,2020-09-14 17:32:00,2020-09-12,2020-09-10,2020-09-10,Promoters,Gift,Sell,Equity Shares,66000.0,0.0,0.0,0.0,0.0,11968000.0,12.16,11902000.0,12.09
HIMATSEIDE,2020-09-14 17:32:00,2020-09-12,2020-09-10,2020-09-10,Promoters,Gift,Buy,Equity Shares,66000.0,0.0,0.0,0.0,0.0,8480964.0,8.61,8546964.0,9.0
