symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
WELCORP,2015-12-01 10:36:00,2015-10-29,2015-10-28,2015-10-28,Promoters,Market Purchase,Buy,Equity Shares,207750.0,0.0,0.0,0.0,0.0,101677142.0,38.63,101884892.0,38.71
WELCORP,2015-12-01 10:36:00,2015-10-29,2015-10-28,2015-10-28,Promoters,Market Purchase,Buy,Equity Shares,463834.0,0.0,0.0,0.0,0.0,101213308.0,38.46,101677142.0,38.63
WELCORP,2016-02-17 15:48:00,2016-02-09,2016-02-09,2016-02-09,Key Managerial Personnel,ESOP,-,Equity Shares,2050029.0,0.0,0.0,0.0,0.0,227781.0,0.09,2277810.0,0.86
WELCORP,2016-03-09 18:20:00,2016-03-07,2016-03-03,2016-03-04,Key Managerial Personnel,Market Sale,Sell,Equity Shares,76392.0,0.0,0.0,0.0,0.0,2277810.0,0.86,2201418.0,0.83
WELCORP,2016-03-17 09:18:00,2016-03-16,2016-03-15,2016-03-15,Promoters,Market Purchase,Buy,Equity Shares,400000.0,0.0,0.0,0.0,0.0,102034892.0,38.47,102434892.0,38.62
WELCORP,2016-03-17 09:18:00,2016-03-16,2016-03-15,2016-03-15,Promoters,Market Purchase,Buy,Equity Shares,150000.0,0.0,0.0,0.0,0.0,101884892.0,38.41,102034892.0,38.47
WELCORP,2016-03-21 09:42:00,2016-03-18,2016-03-17,2016-03-17,Key Managerial Personnel,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,2201418.0,0.83,2151418.0,0.81
WELCORP,2016-03-22 11:52:00,2016-03-19,2016-03-18,2016-03-18,Key Managerial Personnel,Market Sale,Sell,Equity Shares,519.0,0.0,0.0,0.0,0.0,2151418.0,0.81,2150899.0,0.81
WELCORP,2016-03-29 20:05:00,2016-03-28,2016-03-23,2016-03-23,Key Managerial Personnel,Market Sale,Sell,Equity Shares,20405.0,0.0,0.0,0.0,0.0,2150899.0,0.81,2130494.0,0.8
WELCORP,2016-08-04 16:06:00,2016-08-04,2016-08-02,2016-08-02,Key Managerial Personnel,Market Sale,Sell,Equity Shares,34638.0,0.0,0.0,0.0,0.0,2130494.0,0.8,2095856.0,0.79
WELCORP,2016-08-09 15:06:00,2016-08-09,2016-08-08,2016-08-08,Key Managerial Personnel,Market Sale,Sell,Equity Shares,5787.0,0.0,0.0,0.0,0.0,2095856.0,0.79,2090069.0,0.79
WELCORP,2016-08-22 10:28:00,2016-08-19,2016-08-18,2016-08-18,Key Managerial Personnel,Market Sale,Sell,Equity Shares,159575.0,0.0,0.0,0.0,0.0,2090069.0,0.79,1930494.0,0.73
WELCORP,2016-08-22 11:34:00,2016-08-19,2016-08-18,2016-08-19,Promoters,Market Purchase,Buy,Equity Shares,6898273.0,0.0,0.0,0.0,0.0,102434892.0,38.62,109333165.0,41.22
WELCORP,2016-08-23 15:44:00,2016-08-22,2016-08-22,2016-08-22,Promoters,Market Purchase,Buy,Equity Shares,500000.0,0.0,0.0,0.0,0.0,109333165.0,41.22,109833165.0,41.41
WELCORP,2016-10-04 16:29:00,2016-09-29,2016-09-27,2016-09-27,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,97201545.0,0.0,0.0,0.0,0.0,7398273.0,2.79,104599818.0,39.44
WELCORP,2016-12-22 16:18:00,2016-12-21,2016-12-21,2016-12-21,Promoters,Market Purchase,Buy,Equity Shares,5850000.0,0.0,0.0,0.0,0.0,104599818.0,39.438,110449818.0,41.644
WELCORP,2017-01-23 18:54:00,2017-01-20,2017-01-16,2017-01-20,Director,Market Sale,Sell,Equity Shares,167686.0,0.0,0.0,0.0,0.0,1930494.0,0.73,1762808.0,0.66
WELCORP,2017-01-25 18:24:00,2017-01-25,2017-01-23,2017-01-24,Director,Market Sale,Sell,Equity Shares,208898.0,0.0,0.0,0.0,0.0,1762808.0,0.66,1553910.0,0.58
WELCORP,2017-04-01 20:31:00,2017-04-01,2017-03-30,2017-03-30,Promoters,Inter-se-Transfer,Sell,Equity Shares,110449818.0,0.0,0.0,0.0,0.0,110449818.0,41.64,,0.0
WELCORP,2017-04-01 20:31:00,2017-04-01,2017-03-30,2017-03-30,Promoters,Inter-se-Transfer,Buy,Equity Shares,110449818.0,0.0,0.0,0.0,0.0,,0.0,110449818.0,41.64
WELCORP,2017-04-27 14:47:00,2017-04-26,2017-04-25,2017-04-25,Promoter Group,Market Purchase,Buy,Equity Shares,6000000.0,0.0,0.0,0.0,0.0,,0.0,6000000.0,2.26
