symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SHRIRAMFIN,2016-05-05 18:29:00,2016-05-04,2016-05-03,2016-05-03,Director,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,18450.0,0.0081,13450.0,0.0059
SHRIRAMFIN,2016-05-10 15:23:00,2016-05-10,2016-05-09,2016-05-09,Director,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,13450.0,0.0059,8450.0,0.0037
SHRIRAMFIN,2016-05-30 11:27:00,2016-05-30,2016-05-27,2016-05-27,Director,Market Sale,Sell,Equity Shares,8450.0,0.0,0.0,0.0,0.0,8450.0,0.0037,,0.0
SHRIRAMFIN,2016-11-18 14:59:00,2016-11-17,2016-11-15,2016-11-15,Promoters,Market Purchase,Buy,Equity Shares,2162.0,0.0,0.0,0.0,0.0,59103162.0,26.05,59105324.0,26.05
SHRIRAMFIN,2016-12-27 11:27:00,2016-12-26,2016-12-22,2016-12-22,Promoters,Market Purchase,Buy,Equity Shares,59526.0,0.0,0.0,0.0,0.0,59105324.0,26.05,59164850.0,26.08
SHRIRAMFIN,2016-12-29 10:47:00,2016-12-28,2016-12-26,2016-12-26,Promoters,Market Purchase,Buy,Equity Shares,8173.0,0.0,0.0,0.0,0.0,59164850.0,26.08,59173023.0,26.08
SHRIRAMFIN,2019-07-02 23:04:00,2019-07-01,2019-06-28,2019-06-28,Promoters,Market Purchase,Buy,Equity Shares,207026.0,0.0,0.0,0.0,0.0,59297921.0,26.14,59504947.0,26.23
SHRIRAMFIN,2019-07-02 23:04:00,2019-07-01,2019-06-27,2019-06-27,Promoters,Market Purchase,Buy,Equity Shares,124898.0,0.0,0.0,0.0,0.0,59173023.0,26.08,59297921.0,26.14
SHRIRAMFIN,2019-07-03 00:22:00,2019-07-01,2019-06-28,2019-06-28,Promoter Group,Market Purchase,Buy,Equity Shares,37519.0,0.0,0.0,0.0,0.0,12518.0,0.01,50037.0,0.02
SHRIRAMFIN,2020-08-11 10:16:00,2020-08-10,2020-08-06,2020-08-06,Promoter Group,Public Right,Buy,Equity Shares,6869.0,0.0,0.0,0.0,0.0,50037.0,0.02,56906.0,0.02
SHRIRAMFIN,2020-08-11 10:16:00,2020-08-10,2020-08-06,2020-08-06,Promoters,Public Right,Buy,Equity Shares,7460000.0,0.0,0.0,0.0,0.0,59504947.0,26.23,66964947.0,26.43
SHRIRAMFIN,2020-08-11 10:22:00,2020-08-10,2020-08-06,2020-08-06,Promoter Group,Public Right,Buy,Equity Shares,6869.0,0.0,0.0,0.0,0.0,50037.0,0.02,56906.0,0.02
SHRIRAMFIN,2020-08-11 10:22:00,2020-08-10,2020-08-06,2020-08-06,Promoters,Public Right,Buy,Equity Shares,7460000.0,0.0,0.0,0.0,0.0,59504947.0,26.23,66964947.0,26.46
SHRIRAMFIN,2021-02-19 12:25:00,2021-02-18,2021-02-03,2021-02-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,6955.0,0.0,5955.0,0.0
SHRIRAMFIN,2021-02-19 12:25:00,2021-02-18,2021-02-08,2021-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,5955.0,0.0,5455.0,0.0
SHRIRAMFIN,2021-02-19 12:25:00,2021-02-18,2021-02-10,2021-02-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,5455.0,0.0,5255.0,0.0
SHRIRAMFIN,2021-05-13 17:26:00,2021-05-12,2021-05-11,2021-05-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,10750.0,0.0,5750.0,0.0
SHRIRAMFIN,2021-05-18 17:30:00,2021-05-18,2021-05-17,2021-05-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,5750.0,0.0,3250.0,0.0
SHRIRAMFIN,2021-05-19 17:26:00,2021-05-19,2021-05-18,2021-05-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3250.0,0.0,0.0,0.0,0.0,3250.0,0.0,,0.0
SHRIRAMFIN,2021-07-13 11:32:00,2021-07-12,2021-07-08,2021-07-08,Promoters,Preferential Offer,Buy,Warrants,1736100.0,0.0,0.0,0.0,0.0,,0.0,1736100.0,26.06
SHRIRAMFIN,2021-07-13 11:32:00,2021-07-12,2021-07-08,2021-07-08,Promoters,Preferential Offer,Buy,Equity Shares,1736100.0,0.0,0.0,0.0,0.0,66964947.0,25.08,68701047.0,25.56
SHRIRAMFIN,2021-11-26 17:10:00,2021-11-26,2021-11-25,2021-11-25,Promoters,Preferential Offer,Buy,Equity Shares,1736100.0,0.0,0.0,0.0,0.0,68701047.0,25.56,70437147.0,26.04
SHRIRAMFIN,2022-03-31 14:35:00,2022-03-30,2022-03-29,2022-03-29,Promoter Group,Market Purchase,Buy,Equity Shares,489712.0,0.0,0.0,0.0,0.0,566667.0,0.21,1056379.0,0.39
SHRIRAMFIN,2022-03-31 14:35:00,2022-03-30,2022-03-28,2022-03-28,Promoter Group,Market Purchase,Buy,Equity Shares,566667.0,0.0,0.0,0.0,0.0,,0.0,566667.0,0.21
SHRIRAMFIN,2022-12-16 00:16:00,2022-12-15,2022-12-13,2022-12-13,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,2768999.0,0.0,0.0,0.0,0.0,9207961.0,3.4,11976960.0,3.2
SHRIRAMFIN,2022-12-16 00:16:00,2022-12-15,2022-12-13,2022-12-13,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,7783174.0,0.0,0.0,0.0,0.0,56906.0,0.02,7840080.0,2.1
