symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
OFSS,2015-11-30 13:57:00,2015-11-26,2015-11-18,2015-11-18,Employees/Designated Employees,ESOP,Buy,Equity Shares,445.0,0.0,0.0,0.0,0.0,777.0,0.0,1222.0,0.0
OFSS,2015-12-02 14:30:00,2015-11-19,2015-09-15,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,300.0,0.0,0.0,0.0,0.0,300.0,0.1,,0.0
OFSS,2015-12-03 17:15:00,2015-12-02,2015-11-30,2015-12-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2766.0,0.0,0.0,0.0,0.0,5666.0,0.0,2900.0,
OFSS,2015-12-28 13:40:00,2015-12-23,2015-12-08,2015-12-08,Employees/Designated Employees,ESOP,Buy,Equity Shares,650.0,0.0,0.0,0.0,0.0,30.0,0.0,680.0,0.0
OFSS,2016-01-11 09:43:00,2016-01-06,2016-01-05,2016-01-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,375.0,0.0,0.0,0.0,0.0,375.0,0.0,,0.0
OFSS,2016-01-11 09:43:00,2015-12-31,2015-12-23,2015-12-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,900.0,0.0,0.0,0.0,0.0,10495.0,0.0,11395.0,0.0
OFSS,2016-01-13 14:25:00,2016-01-08,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2401.0,0.0,0.0,0.0,0.0,2401.0,0.0,,0.0
OFSS,2016-01-13 14:25:00,2016-01-08,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,375.0,0.0,0.0,0.0,0.0,2776.0,0.0,2401.0,0.0
OFSS,2016-01-13 14:25:00,2016-01-08,2016-01-07,2016-01-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5224.0,0.0,0.0,0.0,0.0,8000.0,0.0,2776.0,0.0
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,600.0,0.0,0.0,0.0,0.0,1400.0,0.0,2000.0,
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,400.0,0.0,0.0,0.0,0.0,3600.0,0.0,4000.0,
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,600.0,0.0,0.0,0.0,0.0,1200.0,0.0,1800.0,
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,650.0,0.0,0.0,0.0,0.0,10015.0,0.01,10665.0,
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,550.0,0.0,0.0,0.0,0.0,1400.0,0.0,1950.0,0.0
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,800.0,0.0,1300.0,0.0
OFSS,2016-02-02 17:19:00,2016-01-28,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,355.0,0.0,855.0,
OFSS,2016-02-03 08:42:00,2016-02-01,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,-,Equity Shares,3420.0,0.0,0.0,0.0,0.0,8738.0,0.01,12158.0,0.01
OFSS,2016-02-03 08:42:00,2016-02-02,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,-,Equity Shares,5500.0,0.0,0.0,0.0,0.0,4000.0,0.0,9500.0,0.01
OFSS,2016-02-03 08:42:00,2016-02-02,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,-,Equity Shares,200.0,0.0,0.0,0.0,0.0,400.0,0.0,600.0,0.0
OFSS,2016-02-03 08:42:00,2016-02-01,2016-01-27,2016-01-27,Employees/Designated Employees,ESOP,-,Equity Shares,800.0,0.0,0.0,0.0,0.0,800.0,0.0,1600.0,0.0
OFSS,2016-03-08 10:23:00,2016-03-03,2016-03-02,2016-03-02,Other,ESOP,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,12158.0,0.01,13158.0,
OFSS,2016-03-08 10:23:00,2016-03-03,2016-03-02,2016-03-02,Other,ESOP,Buy,Equity Shares,1450.0,0.0,0.0,0.0,0.0,8225.0,0.0,9675.0,
OFSS,2016-03-15 09:34:00,2016-03-07,2016-03-02,2016-03-02,Other,ESOP,-,Equity Shares,1206.0,0.0,0.0,0.0,0.0,30.0,0.0,1236.0,0.0
OFSS,2016-03-15 09:34:00,2016-03-10,2016-03-02,2016-03-02,Other,ESOP,-,Equity Shares,600.0,0.0,0.0,0.0,0.0,11395.0,0.0,11995.0,0.0
OFSS,2016-03-23 12:25:00,2016-03-22,2016-03-18,2016-03-18,Other,Market Sale,Sell,Equity Shares,650.0,0.0,0.0,0.0,0.0,680.0,0.0,30.0,0.0
OFSS,2016-04-01 10:04:00,2016-03-30,2016-03-28,2016-03-28,Other,Market Sale,Sell,Equity Shares,1225.0,0.0,0.0,0.0,0.0,1236.0,0.0,11.0,0.0
OFSS,2016-04-08 15:50:00,2016-04-06,2016-04-01,2016-04-04,Other,Market Sale,Sell,Equity Shares,300.0,0.0,0.0,0.0,0.0,1000.0,0.0,700.0,0.0
OFSS,2016-04-15 16:24:00,2016-04-12,2016-04-11,2016-04-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1310.0,0.0,0.0,0.0,0.0,4536.0,0.0,3226.0,0.0
OFSS,2016-04-15 16:24:00,2016-04-12,2016-03-30,2016-03-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,400.0,0.0,0.0,0.0,0.0,400.0,0.0,,0.0
OFSS,2016-04-15 16:24:00,2016-04-12,2016-04-12,2016-04-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,5400.0,0.0,5900.0,
OFSS,2016-04-15 16:24:00,2016-04-11,2016-04-04,2016-04-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,750.0,0.0,0.0,0.0,0.0,6150.0,0.0,5400.0,0.0
OFSS,2016-04-15 16:24:00,2016-04-13,2016-04-12,2016-04-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,2875.0,0.0,0.0,0.0,0.0,,0.0,2875.0,
OFSS,2016-04-18 13:33:00,2016-04-13,2016-04-13,2016-04-13,Other,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,9500.0,0.01,5500.0,0.0
OFSS,2016-04-18 13:33:00,2016-04-14,2016-04-12,2016-04-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,1250.0,0.0,0.0,0.0,0.0,13158.0,0.01,14408.0,0.01
OFSS,2016-04-18 13:33:00,2016-04-15,2016-04-12,2016-04-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,900.0,0.0,0.0,0.0,0.0,5900.0,0.0,5000.0,0.0
OFSS,2016-04-18 13:33:00,2016-04-07,2016-04-06,2016-04-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,300.0,0.0,0.0,0.0,0.0,700.0,0.0,400.0,0.0
OFSS,2016-04-18 13:33:00,2016-04-14,2016-04-12,2016-04-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,1489.0,0.0,0.0,0.0,0.0,11.0,0.0,1500.0,0.0
OFSS,2016-04-18 13:33:00,2016-04-13,2016-04-12,2016-04-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,662.0,0.0,0.0,0.0,0.0,,0.0,662.0,0.0
OFSS,2016-04-18 13:33:00,2016-04-13,2016-04-12,2016-04-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,775.0,0.0,0.0,0.0,0.0,10665.0,0.0,11440.0,0.01
OFSS,2016-04-26 10:15:00,2016-04-25,2016-04-18,2016-04-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,343.0,0.0,0.0,0.0,0.0,5000.0,0.01,4657.0,0.01
OFSS,2016-04-26 10:15:00,2016-04-21,2016-04-18,2016-04-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,450.0,0.0,0.0,0.0,0.0,450.0,0.0,,0.0
OFSS,2016-04-26 10:15:00,2016-04-21,2016-04-18,2016-04-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,350.0,0.0,0.0,0.0,0.0,400.0,0.0,50.0,0.0
OFSS,2016-04-26 10:15:00,2016-04-22,2016-04-18,2016-04-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,800.0,0.0,0.0,0.0,0.0,3216.0,0.0,2416.0,0.0
OFSS,2016-05-04 10:43:00,2016-05-02,2016-04-22,2016-04-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,662.0,0.0,0.0,0.0,0.0,662.0,0.001,,0.0
