symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
DLF,2015-12-02 11:22:00,2015-12-01,2015-11-27,2015-11-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,16368.0,0.0,0.0,0.0,0.0,2813.0,0.0,19181.0,
DLF,2015-12-02 11:22:00,2015-12-01,2015-11-27,2015-11-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,23077.0,0.0,0.0,0.0,0.0,62506.0,0.0,85583.0,
DLF,2015-12-31 09:56:00,2015-12-29,2015-12-07,2015-12-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,16368.0,0.0,1368.0,0.0
DLF,2016-01-19 14:48:00,2016-01-14,2016-01-13,2016-01-13,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,13928.0,0.0,0.0,0.0,0.0,9287.0,0.0,23215.0,0.0
DLF,2016-02-17 09:04:00,2016-02-12,2016-02-12,2016-02-12,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,44180.0,0.0,46180.0,0.0
DLF,2016-03-09 21:08:00,2016-03-08,2016-03-04,2016-03-04,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,2760.0,0.0,0.0,0.0,0.0,9178.0,0.0,11938.0,0.0
DLF,2016-03-09 21:08:00,2016-03-08,2016-03-04,2016-03-04,Director,ESOP,ESOP/ESOS/ESPS,Equity Shares,154166.0,0.0,0.0,0.0,0.0,197035.0,0.0,351201.0,0.0
DLF,2016-03-09 21:08:00,2016-03-08,2016-03-04,2016-03-04,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,42065.0,0.0,0.0,0.0,0.0,57763.0,0.0,99828.0,0.0
DLF,2016-03-09 21:08:00,2016-03-08,2016-03-04,2016-03-04,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,2000.0,0.0,0.0,0.0,0.0,24672.0,0.0,26672.0,0.0
DLF,2016-03-09 21:08:00,2016-03-08,2016-03-04,2016-03-04,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,85029.0,0.0,0.0,0.0,0.0,152035.0,0.0,237064.0,0.0
DLF,2016-03-09 21:08:00,2016-03-08,2016-03-04,2016-03-04,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,64800.0,0.0,0.0,0.0,0.0,280008.0,0.0,344808.0,0.0
DLF,2016-03-29 13:27:00,2016-03-22,2016-03-18,2016-03-18,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,63763.0,0.0,0.0,0.0,0.0,344808.0,0.0,408571.0,0.0
DLF,2016-03-29 13:27:00,2016-03-22,2016-03-18,2016-03-18,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,2000.0,0.0,0.0,0.0,0.0,26672.0,0.0,28672.0,0.0
DLF,2016-03-29 13:27:00,2016-03-22,2016-03-13,2016-03-18,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,52774.0,0.0,0.0,0.0,0.0,85583.0,0.0,138357.0,0.0
DLF,2016-03-29 13:27:00,2016-03-22,2016-03-18,2016-03-18,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,9720.0,0.0,0.0,0.0,0.0,8420.0,0.0,18140.0,0.0
DLF,2016-05-19 20:07:00,2016-05-17,2016-05-13,2016-05-13,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,2000.0,0.0,0.0,0.0,0.0,28762.0,0.0,30672.0,0.0
DLF,2016-06-10 09:08:00,2016-05-17,2016-05-13,2016-05-13,Employees/Designated Employees,ESOP,-,Equity Shares,6113.0,0.0,0.0,0.0,0.0,2308.0,0.0,8421.0,0.0
DLF,2016-06-10 09:08:00,2016-05-17,2016-05-13,2016-05-13,Employees/Designated Employees,ESOP,-,Equity Shares,8885.0,0.0,0.0,0.0,0.0,5123.0,0.0,14008.0,0.0
DLF,2016-06-10 09:08:00,2016-05-17,2016-05-13,2016-05-13,Employees/Designated Employees,ESOP,-,Equity Shares,5715.0,0.0,0.0,0.0,0.0,3809.0,0.0,9524.0,0.0
DLF,2016-06-27 20:00:00,2016-06-27,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,14880.0,0.0,0.0,0.0,0.0,6302.0,0.0,21182.0,0.0
DLF,2016-06-27 20:00:00,2016-06-23,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,87219.0,0.0,0.0,0.0,0.0,,0.0,87219.0,0.0
DLF,2016-06-27 20:00:00,2016-06-27,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,13008.0,0.0,0.0,0.0,0.0,29852.0,0.0,42860.0,0.0
DLF,2016-06-27 20:00:00,2016-06-27,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,3360.0,0.0,0.0,0.0,0.0,30672.0,0.0,34032.0,0.0
DLF,2016-06-27 20:00:00,2016-06-24,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,8910.0,0.0,0.0,0.0,0.0,8914.0,0.0,17824.0,0.0
DLF,2016-06-27 20:00:00,2016-06-27,2016-06-23,2016-06-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,9971.0,0.0,0.0,0.0,0.0,10887.0,0.0,20858.0,0.0
DLF,2016-08-23 15:17:00,2016-08-19,2016-08-16,2016-08-16,Employees/Designated Employees,ESOP,-,Equity Shares,5654.0,0.0,0.0,0.0,0.0,4605.0,0.0,10259.0,0.0
DLF,2016-08-23 15:17:00,2016-08-19,2016-08-16,2016-08-16,Employees/Designated Employees,ESOP,-,Equity Shares,5143.0,0.0,0.0,0.0,0.0,3428.0,0.0,8571.0,0.0
DLF,2016-08-23 15:17:00,2016-08-19,2016-08-16,2016-08-16,Employees/Designated Employees,ESOP,-,Equity Shares,10050.0,0.0,0.0,0.0,0.0,8862.0,0.0,18912.0,0.0
DLF,2016-08-23 15:17:00,2016-08-19,2016-08-16,2016-08-16,Employees/Designated Employees,ESOP,-,Equity Shares,8640.0,0.0,0.0,0.0,0.0,34032.0,0.0,42672.0,0.0
DLF,2016-10-19 15:07:00,2016-10-17,2016-10-13,2016-10-13,Employees/Designated Employees,ESOP,Buy,Equity Shares,4275.0,0.0,0.0,0.0,0.0,,0.0,4275.0,0.0
DLF,2016-10-19 15:07:00,2016-10-17,2016-10-13,2016-10-13,Employees/Designated Employees,ESOP,Buy,Equity Shares,5160.0,0.0,0.0,0.0,0.0,3440.0,0.0,8600.0,0.0
DLF,2016-10-19 15:07:00,2016-10-17,2016-10-13,2016-10-13,Employees/Designated Employees,ESOP,Buy,Equity Shares,2610.0,0.0,0.0,0.0,0.0,21182.0,0.0,23792.0,0.0
DLF,2016-10-19 15:07:00,2016-10-17,2016-10-13,2016-10-13,Employees/Designated Employees,ESOP,Buy,Equity Shares,1200.0,0.0,0.0,0.0,0.0,42672.0,0.0,43872.0,0.0
DLF,2017-01-02 14:57:00,2016-12-29,2016-12-27,2016-12-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,4620.0,0.0,0.0,0.0,0.0,11938.0,0.0,16558.0,0.0
DLF,2017-01-02 14:57:00,2016-12-29,2016-12-27,2016-12-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,4380.0,0.0,0.0,0.0,0.0,2231.0,0.0,6611.0,0.0
DLF,2017-01-02 14:57:00,2016-12-29,2016-12-27,2016-12-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,3108.0,0.0,0.0,0.0,0.0,,0.0,3108.0,0.0
DLF,2017-01-02 14:57:00,2016-12-29,2016-12-27,2016-12-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,3500.0,0.0,0.0,0.0,0.0,43872.0,0.0,47372.0,0.0
DLF,2017-01-02 14:57:00,2016-12-29,2016-12-27,2016-12-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,2730.0,0.0,0.0,0.0,0.0,1820.0,0.0,4550.0,0.0
DLF,2017-01-02 14:57:00,2016-12-29,2016-12-27,2016-12-27,Employees/Designated Employees,ESOP,Buy,Equity Shares,746.0,0.0,0.0,0.0,0.0,18302.0,0.0,19048.0,0.0
DLF,2017-03-09 17:32:00,2017-03-07,2017-03-03,2017-03-03,Employees/Designated Employees,ESOP,Buy,Equity Shares,2488.0,0.0,0.0,0.0,0.0,18912.0,0.0,21400.0,0.0
DLF,2017-03-09 17:32:00,2017-03-07,2017-03-03,2017-03-03,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,47372.0,0.0,49372.0,0.0
DLF,2017-05-25 16:51:00,2017-05-25,2017-05-23,2017-05-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,9495.0,0.0,0.0,0.0,0.0,1868.0,0.0,11363.0,0.0
DLF,2017-05-25 16:51:00,2017-05-25,2017-05-23,2017-05-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,7488.0,0.0,0.0,0.0,0.0,23792.0,0.0,31280.0,0.0
DLF,2017-05-25 16:51:00,2017-05-25,2017-05-23,2017-05-23,Employees/Designated Employees,ESOP,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,49372.0,0.0,50872.0,0.0
DLF,2017-09-14 19:22:00,2017-09-14,2017-09-12,2017-09-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,52920.0,0.0,54920.0,0.0
