symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,14844206.0,0.0,0.0,0.0,0.0,14844206.0,0.67,,0.0
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,108519133.0,0.0,0.0,0.0,0.0,108519133.0,4.91,,0.0
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,869100.0,0.0,0.0,0.0,0.0,8691000.0,0.39,7821900.0,0.0
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,857362.0,0.0,0.0,0.0,0.0,859412.0,0.04,2050.0,0.0
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1356900.0,0.0,0.0,0.0,0.0,1356900.0,0.06,,0.0
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1003923.0,0.0,0.0,0.0,0.0,1005973.0,0.05,2050.0,0.0
ALOKINDS,2020-04-09 17:54:00,2020-04-07,2020-04-07,2020-04-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,639320.0,0.0,0.0,0.0,0.0,639320.0,0.03,,0.0
ALOKINDS,2020-09-23 17:02:00,2020-09-22,2020-09-22,2020-09-22,Immediate relative,Market Sale,Sell,Equity Shares,1366007.0,0.0,0.0,0.0,0.0,1563815.0,0.0,197808.0,0.0
ALOKINDS,2020-09-23 17:02:00,2020-09-22,2020-09-21,2020-09-22,Immediate relative,Market Sale,Sell,Equity Shares,755435.0,0.0,0.0,0.0,0.0,2319250.0,0.05,1563815.0,0.0
ALOKINDS,2020-09-23 17:10:00,2020-09-23,2020-09-23,2020-09-23,Immediate relative,Market Sale,Sell,Equity Shares,197808.0,0.0,0.0,0.0,0.0,197808.0,0.0,,0.0
ALOKINDS,2020-09-23 17:46:00,2020-09-23,2020-09-23,2020-09-23,Immediate relative,Market Sale,Sell,Equity Shares,1073150.0,0.0,0.0,0.0,0.0,1073150.0,0.02,,0.0
ALOKINDS,2023-07-31 17:02:00,2023-07-28,2023-07-26,2023-07-26,Immediate relative,Market Sale,Sell,Equity Shares,80000.0,0.0,0.0,0.0,0.0,80000.0,0.0,,0.0
