symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
GRANULES,2015-11-26 13:12:00,2015-11-21,2015-11-19,2015-11-20,Promoters,Market Sale,Buy,Equity Shares,8500.0,0.0,0.0,0.0,0.0,75600.0,0.0,84100.0,0.041
GRANULES,2015-11-26 15:05:00,2015-11-23,2015-11-20,2015-11-20,Promoters,Market Purchase,Buy,Equity Shares,400.0,0.0,0.0,0.0,0.0,1959120.0,0.95,1959520.0,0.95
GRANULES,2015-12-01 16:20:00,2015-12-01,2015-11-30,2015-11-30,Promoters,Market Purchase,Buy,Equity Shares,1365.0,0.0,0.0,0.0,0.0,1450150.0,0.71,1451515.0,0.71
GRANULES,2015-12-01 20:01:00,2015-11-19,2015-11-13,2015-11-18,Promoters,Market Purchase,Buy,Equity Shares,29700.0,0.0,0.0,0.0,0.0,45900.0,0.0,75600.0,0.0
GRANULES,2015-12-04 19:29:00,2015-12-03,2015-11-23,2015-11-30,Promoters,Market Purchase,Buy,Equity Shares,6300.0,0.0,0.0,0.0,0.0,84100.0,0.0,90400.0,0.044
GRANULES,2015-12-15 17:30:00,2015-12-14,2015-12-02,2015-12-10,Promoters,Market Purchase,Buy,Equity Shares,251.0,0.0,0.0,0.0,0.0,1946120.0,0.93,1946371.0,0.93
GRANULES,2015-12-18 11:59:00,2015-12-17,2015-12-07,2015-12-09,Promoters,Market Purchase,Buy,Equity Shares,3300.0,0.0,0.0,0.0,0.0,913900.0,0.44,917200.0,0.44
GRANULES,2015-12-18 11:59:00,2015-12-17,2015-12-09,2015-12-09,Promoters,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,108600.0,0.05,110600.0,0.05
GRANULES,2015-12-31 09:45:00,2015-12-30,2015-12-30,2015-12-30,Promoters,Market Purchase,Buy,Equity Shares,29500.0,0.0,0.0,0.0,0.0,,0.0,29500.0,0.01
GRANULES,2016-02-09 15:13:00,2016-02-08,2016-02-04,2016-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,62768.0,0.0,0.0,0.0,0.0,77768.0,0.037,15000.0,0.007
GRANULES,2016-02-17 19:26:00,2016-02-15,2016-02-15,2016-02-15,Promoters,Market Purchase,Buy,Equity Shares,592.0,0.0,0.0,0.0,0.0,421992.0,0.2,422584.0,0.2
GRANULES,2016-02-17 19:28:00,2016-02-15,2016-02-12,2016-02-12,Promoters,Inter-se-Transfer,Sell,Equity Shares,400000.0,0.0,0.0,0.0,0.0,2677660.0,1.3,2277660.0,1.09
GRANULES,2016-02-17 19:28:00,2016-02-15,2016-02-12,2016-02-12,Promoters,Inter-se-Transfer,Buy,Equity Shares,400000.0,0.0,0.0,0.0,0.0,78830610.0,37.65,79230610.0,37.83
GRANULES,2016-03-03 19:34:00,2016-03-03,2016-03-03,2016-03-03,Promoters,Market Purchase,Buy,Equity Shares,1878.0,0.0,0.0,0.0,0.0,1451515.0,0.7,1453393.0,0.7
GRANULES,2016-03-23 16:54:00,2016-03-23,2016-03-22,2016-03-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,15000.0,0.007,,0.0
GRANULES,2016-04-04 12:48:00,2016-04-01,2016-03-30,2016-03-30,Promoters,Conversion of security,Buy,Equity Shares,7255000.0,0.0,0.0,0.0,0.0,662000.0,0.32,7917000.0,3.65
GRANULES,2016-06-10 11:49:00,2016-06-07,2016-05-21,2016-05-30,Other,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,60000.0,0.0,40000.0,0.0
GRANULES,2016-09-07 09:28:00,2016-09-06,2016-08-29,2016-09-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,36000.0,0.0,0.0,0.0,0.0,80000.0,0.004,44000.0,0.002
GRANULES,2016-09-12 16:11:00,2016-09-12,2016-09-06,2016-09-09,Other,Market Sale,Sell,Equity Shares,42000.0,0.0,0.0,0.0,0.0,44000.0,0.022,2000.0,0.001
GRANULES,2016-10-07 16:11:00,2016-10-07,2016-10-06,2016-10-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,35000.0,0.0,0.0,0.0,0.0,54000.0,0.02,19000.0,0.01
GRANULES,2016-12-01 10:01:00,2016-11-30,2016-11-15,2016-11-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,29000.0,0.0,0.0,0.0,0.0,200000.0,0.092,171000.0,0.079
GRANULES,2017-01-04 12:07:00,2017-01-03,2016-12-30,2016-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,40000.0,0.01,30000.0,0.01
GRANULES,2017-01-10 12:41:00,,2016-12-28,2016-12-28,Promoter Group,Conversion of security,Buy,Equity Shares,3917454.0,0.0,0.0,0.0,0.0,7917000.0,3.64,11834454.0,5.35
GRANULES,2017-01-11 12:21:00,2017-01-11,2017-01-10,2017-01-10,Promoters,Market Purchase,Buy,Equity Shares,4800.0,0.0,0.0,0.0,0.0,1959520.0,0.89,1964320.0,0.89
GRANULES,2017-01-12 09:48:00,2017-01-11,2017-01-10,2017-01-10,Promoters,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,1947898.0,0.88,1950398.0,0.88
GRANULES,2017-01-18 12:57:00,2017-01-17,2017-01-10,2017-01-10,Promoter Group,Market Purchase,Buy,Equity Shares,1450.0,0.0,0.0,0.0,0.0,422604.0,0.19,424054.0,0.19
GRANULES,2017-02-07 15:26:00,2017-02-07,2017-01-31,2017-02-03,Director,Market Sale,Sell,Equity Shares,30590.0,0.0,0.0,0.0,0.0,3666950.0,1.66,3636360.0,1.64
