symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ROLTA,2015-12-23 18:28:00,2015-12-23,2015-12-21,2015-12-21,Promoters,Market Sale,Sell,Equity Shares,500000.0,0.0,0.0,0.0,0.0,65022370.0,40.3041,64522370.0,39.9942
ROLTA,2015-12-23 18:28:00,2015-12-23,2015-12-21,2015-12-21,Promoters,Market Sale,Sell,Equity Shares,500000.0,0.0,0.0,0.0,0.0,64522370.0,39.9942,64022370.0,39.6843
ROLTA,2016-01-14 20:12:00,2016-01-14,2016-01-13,2016-01-13,Promoters,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,15607000.0,9.624,15632000.0,9.6394
ROLTA,2016-01-18 14:18:00,2016-01-15,2016-01-15,2016-01-15,Promoters,Market Purchase,Buy,Equity Shares,36000.0,0.0,0.0,0.0,0.0,15632000.0,9.6394,15668000.0,9.6616
ROLTA,2016-01-22 10:18:00,2016-01-21,2016-01-21,2016-01-21,Promoters,Market Purchase,Buy,Equity Shares,7000.0,0.0,0.0,0.0,0.0,15668000.0,9.6616,15675000.0,9.6659
ROLTA,2016-01-25 09:43:00,2016-01-22,2016-01-20,2016-01-20,Director,ESOP,Buy,Equity Shares,500000.0,0.0,0.0,0.0,0.0,,0.0,500000.0,0.3083
ROLTA,2016-01-25 09:45:00,2016-01-22,2016-01-20,2016-01-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,250000.0,0.0,0.0,0.0,0.0,,0.0,250000.0,0.1541
ROLTA,2016-01-28 11:06:00,2016-01-25,2016-01-25,2016-01-25,Director,Market Sale,Sell,Equity Shares,334576.0,0.0,0.0,0.0,0.0,500000.0,0.3083,165424.0,0.102
ROLTA,2016-01-28 11:07:00,2016-01-25,2016-01-22,2016-01-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,250000.0,0.0,0.0,0.0,0.0,250000.0,0.1541,,0.0
ROLTA,2016-01-29 09:37:00,2016-01-27,2016-01-27,2016-01-27,Director,Market Sale,Sell,Equity Shares,30500.0,0.0,0.0,0.0,0.0,101039.0,0.0623,70539.0,0.0434
