symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JBFIND,2018-08-27 12:33:00,2018-08-24,2018-03-31,2018-06-30,Promoters,Market Sale,Sell,Equity Shares,680539.0,0.0,0.0,0.0,0.0,27206969.0,33.23,26526430.0,32.39
JBFIND,2019-02-21 14:55:00,2019-02-21,2019-02-13,2019-02-20,Promoters,Market Purchase,Buy,Equity Shares,58949.0,0.0,0.0,0.0,0.0,2349500.0,2.87,2408449.0,2.93
JBFIND,2019-03-06 15:19:00,2019-03-06,2019-02-22,2019-03-05,Promoters,Market Purchase,Buy,Equity Shares,286256.0,0.0,0.0,0.0,0.0,2408449.0,2.94,2694705.0,3.29
JBFIND,2019-03-12 16:51:00,2019-03-12,2019-03-06,2019-03-11,Promoters,Market Purchase,Buy,Equity Shares,117386.0,0.0,0.0,0.0,0.0,2694705.0,3.29,2812091.0,3.43
JBFIND,2019-03-19 17:23:00,2019-03-19,2019-03-12,2019-03-18,Promoters,Market Purchase,Buy,Equity Shares,189843.0,0.0,0.0,0.0,0.0,2812091.0,3.43,3001934.0,3.66
JBFIND,2019-03-25 15:17:00,2019-03-25,2019-03-19,2019-03-22,Promoters,Market Purchase,Buy,Equity Shares,107600.0,0.0,0.0,0.0,0.0,3001934.0,3.66,3109534.0,3.79
JBFIND,2019-04-02 15:57:00,2019-04-01,2019-03-27,2019-03-29,Promoters,Market Purchase,Buy,Equity Shares,48120.0,0.0,0.0,0.0,0.0,3109534.0,3.8,3157654.0,3.85
JBFIND,2019-06-10 15:04:00,2019-06-10,2019-06-03,2019-06-07,Promoters,Market Purchase,Buy,Equity Shares,33438.0,0.0,0.0,0.0,0.0,3157654.0,3.85,3191092.0,3.9
JBFIND,2019-06-14 15:02:00,2019-06-14,2019-06-10,2019-06-13,Promoters,Market Purchase,Buy,Equity Shares,84726.0,0.0,0.0,0.0,0.0,3191092.0,3.9,3275818.0,4.0
JBFIND,2019-06-21 15:48:00,2019-06-20,2019-06-14,2019-06-17,Promoters,Market Purchase,Buy,Equity Shares,114070.0,0.0,0.0,0.0,0.0,3275818.0,4.0,3389888.0,4.14
JBFIND,2019-10-07 14:36:00,2019-09-17,2019-09-11,2019-09-16,Promoters,Market Purchase,Buy,Equity Shares,21477.0,0.0,0.0,0.0,0.0,3389888.0,4.14,3411365.0,4.17
