symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ADANIENSOL,2015-12-24 18:16:00,2015-12-22,2015-12-21,2015-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,196000.0,0.0,0.0,0.0,0.0,196000.0,0.02,196000.0,0.02
ADANIENSOL,2015-12-24 18:16:00,2015-12-22,2015-12-21,2015-12-21,Promoters,Pledge Creation,Pledge,Equity Shares,100000.0,0.0,0.0,0.0,0.0,611080.0,0.06,611080.0,0.06
ADANIENSOL,2016-01-05 19:29:00,2015-12-31,2015-12-29,2015-12-29,Promoters,Pledge Creation,Pledge,Equity Shares,93167000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-01-05 19:33:00,2016-01-01,2015-12-30,2015-12-30,Promoters,Pledge Creation,Pledge,Equity Shares,17120000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2016-01-25 10:14:00,2016-01-20,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,448000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2016-01-25 10:14:00,2016-01-20,2016-01-18,2016-01-18,Promoters,Pledge Creation,Pledge,Equity Shares,3156000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-02-17 15:44:00,2016-02-08,2016-02-04,2016-02-04,Promoters,Pledge Creation,Pledge,Equity Shares,61634000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-02-22 10:54:00,2016-02-16,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,4041865.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2016-02-22 10:54:00,2016-02-16,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,7300200.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-05-13 17:58:00,2016-05-10,2016-05-06,2016-05-06,Promoters,Pledge Creation,Pledge,Equity Shares,21753000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-07-21 17:10:00,2016-07-20,2016-07-20,2016-07-20,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,7800000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-07-21 17:10:00,2016-07-20,2016-07-18,2016-07-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,4300000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2016-08-23 20:20:00,2016-08-23,2016-08-22,2016-08-22,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1253000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-08-29 17:13:00,2016-08-26,2016-08-24,2016-08-24,Promoters,Pledge Creation,Pledge,Equity Shares,15610095.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-09-02 16:12:00,2016-08-31,2016-08-30,2016-08-30,Promoter Group,Pledge Creation,Pledge,Equity Shares,27021000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-09-02 16:12:00,2016-08-31,2016-08-29,2016-08-29,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2100000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-09-15 16:02:00,2016-09-13,2016-09-09,2016-09-09,Promoter Group,Pledge Creation,Pledge,Equity Shares,30556000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-11-05 13:11:00,2016-11-04,2016-11-03,2016-11-03,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,190000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2016-11-05 13:11:00,2016-11-04,2016-11-03,2016-11-03,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,798000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-12-16 15:41:00,2016-12-15,2016-12-13,2016-12-13,Promoter Group,Pledge Creation,Pledge,Equity Shares,10548000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2016-12-19 17:32:00,2016-12-19,2016-12-16,2016-12-16,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,17300000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-01-10 15:44:00,2017-01-10,2017-01-06,2017-01-06,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,5205000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-01-13 11:24:00,2017-01-12,2017-01-10,2017-01-10,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,6300000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2017-01-20 16:15:00,2017-01-19,2017-01-17,2017-01-17,Promoter Group,Pledge Creation,Pledge,Equity Shares,10674000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-01-24 19:02:00,2017-01-24,2017-01-21,2017-01-21,Promoter Group,Others,Pledge,Equity Shares,8051530.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2017-02-10 16:02:00,2017-02-08,2017-02-06,2017-02-06,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,556200.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-10 16:02:00,2017-02-08,2017-02-06,2017-02-06,Promoter Group,Pledge Creation,Pledge,Equity Shares,20764000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-10 18:59:00,2017-02-10,2017-02-09,2017-02-09,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,5343663.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-10 18:59:00,2017-02-10,2017-02-08,2017-02-08,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,6000000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-14 18:47:00,2017-02-14,2017-02-10,2017-02-10,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2499000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-14 18:47:00,2017-02-14,2017-02-10,2017-02-10,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2000000.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2017-02-16 14:50:00,2017-02-16,2017-02-14,2017-02-14,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,44334000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-23 13:07:00,2017-02-22,2017-02-20,2017-02-20,Promoter Group,Pledge Creation,Pledge,Equity Shares,8629000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-02-23 13:07:00,2017-02-22,2017-02-22,2017-02-22,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-03-21 17:24:00,2017-03-21,2017-03-20,2017-03-20,Other,Market Sale,Sell,Equity Shares,132000.0,0.0,0.0,0.0,0.0,132000.0,0.01,,0.0
ADANIENSOL,2017-03-27 15:03:00,2017-03-27,2017-03-24,2017-03-24,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,8819865.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2017-03-27 16:14:00,2017-03-24,2017-03-24,2017-03-24,Promoter Group,Pledge Creation,Pledge,Equity Shares,8047000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-03-27 16:14:00,2017-03-24,2017-03-22,2017-03-22,Promoter Group,Pledge Creation,Pledge,Equity Shares,881965.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-03-27 16:14:00,2017-03-24,2017-03-22,2017-03-22,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,645000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-03-28 17:41:00,2017-03-28,2017-03-24,2017-03-24,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,3688000.0,0.0,0.0,0.0,0.0,,0.0,3688000.0,0.34
ADANIENSOL,2017-03-31 16:55:00,2017-03-31,2017-03-29,2017-03-30,Promoter Group,Off Market,Sell,Equity Shares,99491719.0,0.0,0.0,0.0,0.0,99491719.0,9.05,,0.0
ADANIENSOL,2017-03-31 16:55:00,2017-03-31,2017-03-29,2017-03-30,Promoter Group,Off Market,Buy,Equity Shares,99491719.0,0.0,0.0,0.0,0.0,,0.0,99491719.0,9.05
ADANIENSOL,2017-04-03 11:59:00,2017-03-31,2017-03-29,2017-03-29,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,8051530.0,0.0,0.0,0.0,0.0,99491719.0,9.05,99491719.0,9.05
ADANIENSOL,2017-04-03 11:59:00,2017-03-30,2017-03-28,2017-03-28,Promoter Group,Pledge Creation,Pledge,Equity Shares,24000000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-04-05 11:31:00,2017-04-05,2017-03-31,2017-03-31,Promoter Group,Off Market,Buy,Equity Shares,30249700.0,0.0,0.0,0.0,0.0,,0.0,30249700.0,2.75
ADANIENSOL,2017-04-05 11:31:00,2017-04-05,2017-03-31,2017-03-31,Promoter Group,Off Market,Sell,Equity Shares,90749100.0,0.0,0.0,0.0,0.0,90749100.0,8.25,,0.0
ADANIENSOL,2017-04-05 11:31:00,2017-04-05,2017-03-31,2017-03-31,Promoter Group,Off Market,Buy,Equity Shares,30249700.0,0.0,0.0,0.0,0.0,,0.0,30249700.0,2.75
ADANIENSOL,2017-04-05 11:31:00,2017-04-05,2017-03-31,2017-03-31,Promoter Group,Off Market,Buy,Equity Shares,30249700.0,0.0,0.0,0.0,0.0,,0.0,30249700.0,2.75
ADANIENSOL,2017-04-05 13:23:00,2017-04-05,2017-03-31,2017-03-31,Promoter Group,Off Market,Buy,Equity Shares,99491719.0,0.0,0.0,0.0,0.0,,0.0,99491719.0,9.05
ADANIENSOL,2017-04-10 18:36:00,2017-04-10,2017-04-06,2017-04-06,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2266000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-04-14 19:02:00,2017-04-14,2017-04-12,2017-04-12,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,26750000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-04-19 15:08:00,2017-04-19,2017-04-17,2017-04-17,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,2350000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-04-21 19:04:00,2017-04-21,2017-04-20,2017-04-20,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,4200000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-05-03 18:45:00,2017-05-03,2017-05-02,2017-05-02,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,6348000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-06-07 18:37:00,2017-06-07,2017-06-06,2017-06-06,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,4068000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-06-07 18:37:00,2017-06-07,2017-06-05,2017-06-05,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,7500000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-06-12 15:51:00,2017-06-12,2017-06-08,2017-06-08,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-06-13 19:35:00,2017-06-13,2017-06-12,2017-06-12,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,8800000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-07-21 17:38:00,2017-07-19,2017-07-18,2017-07-18,Promoter Group,Pledge Creation,Pledge,Equity Shares,2388000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-07-25 12:02:00,2017-07-24,2017-07-21,2017-07-21,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,11530000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-07-25 12:02:00,2017-07-24,2017-07-20,2017-07-20,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,3119000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
ADANIENSOL,2017-07-26 15:31:00,2017-07-26,2017-07-25,2017-07-25,Promoter Group,Revokation of Pledge,Pledge Revoke,Equity Shares,825000.0,0.0,0.0,0.0,0.0,621197910.0,56.48,621197910.0,56.48
