symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
IEX,2018-02-08 18:38:00,2018-02-06,2018-02-06,2018-02-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,3300.0,0.01,2800.0,0.01
IEX,2018-02-08 18:38:00,2018-02-07,2018-02-06,2018-02-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,350.0,0.0,0.0,0.0,0.0,5300.0,0.02,4950.0,0.02
IEX,2018-02-09 19:10:00,2018-02-09,2018-02-07,2018-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,300.0,0.0,0.0,0.0,0.0,6600.0,0.02,6300.0,0.02
IEX,2018-02-09 19:10:00,2018-02-09,2018-02-07,2018-02-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,900.0,0.0,0.0,0.0,0.0,2800.0,0.01,1900.0,0.01
IEX,2018-02-09 19:10:00,2018-02-09,2018-02-08,2018-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,700.0,0.0,0.0,0.0,0.0,4950.0,0.02,4250.0,0.01
IEX,2018-02-14 19:26:00,2018-02-13,2018-02-12,2018-02-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,250.0,0.0,0.0,0.0,0.0,1900.0,0.01,1650.0,0.01
IEX,2018-02-14 19:26:00,2018-02-14,2018-02-12,2018-02-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1300.0,0.0,0.0,0.0,0.0,17500.0,0.06,16200.0,0.05
IEX,2018-02-14 19:26:00,2018-02-13,2018-02-12,2018-02-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30.0,0.0,0.0,0.0,0.0,2000.0,0.01,1970.0,0.01
IEX,2018-02-14 19:26:00,2018-02-14,2018-02-14,2018-02-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,3300.0,0.01,2800.0,0.01
IEX,2018-02-19 18:09:00,2018-02-16,2018-02-15,2018-02-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,350.0,0.0,0.0,0.0,0.0,1650.0,0.01,1300.0,0.0
IEX,2018-02-19 18:09:00,2018-02-16,2018-02-15,2018-02-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,700.0,0.0,0.0,0.0,0.0,16200.0,0.05,15500.0,0.05
IEX,2018-02-19 18:09:00,2018-02-16,2018-02-15,2018-02-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,813.0,0.0,0.0,0.0,0.0,2800.0,0.01,1987.0,0.01
IEX,2018-02-19 18:09:00,2018-02-19,2018-02-15,2018-02-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,100.0,0.0,0.0,0.0,0.0,50000.0,0.16,49900.0,0.16
IEX,2018-02-22 18:12:00,2018-02-21,2018-02-19,2018-02-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,425.0,0.0,0.0,0.0,0.0,6600.0,0.02,6175.0,0.02
IEX,2018-02-22 18:12:00,2018-02-22,2018-02-21,2018-02-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,68.0,0.0,0.0,0.0,0.0,4250.0,0.01,4182.0,0.01
IEX,2018-02-28 18:39:00,2018-02-27,2018-02-23,2018-02-23,Key Managerial Personnel,ESOP,Buy,Equity Shares,11250.0,0.0,0.0,0.0,0.0,22500.0,0.07,33750.0,0.11
