symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RANASUG,2017-05-03 13:28:00,2017-05-02,2017-05-01,2017-05-01,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,2906710.0,0.0,0.0,0.0,0.0,2906710.0,1.89,,0.0
RANASUG,2017-05-03 13:28:00,2017-05-02,2017-05-01,2017-05-01,Immediate relative,Inter-se-Transfer,Buy,Equity Shares,2906710.0,0.0,0.0,0.0,0.0,3154100.0,2.05,6060810.0,3.94
RANASUG,2017-05-03 13:28:00,2017-05-02,2017-05-01,2017-05-01,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,2906710.0,0.0,0.0,0.0,0.0,2906710.0,1.89,,0.0
RANASUG,2017-05-03 13:28:00,2017-05-02,2017-05-01,2017-05-01,Immediate relative,Inter-se-Transfer,Buy,Equity Shares,2906710.0,0.0,0.0,0.0,0.0,3232856.0,2.11,6139566.0,4.0
RANASUG,2017-05-12 12:05:00,2017-05-10,2017-05-09,2017-05-09,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,2299141.0,0.0,0.0,0.0,0.0,2299141.0,1.5,,0.0
RANASUG,2017-05-12 12:05:00,2017-05-10,2017-05-09,2017-05-09,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,9570001.0,0.0,0.0,0.0,0.0,9570001.0,6.23,,0.0
RANASUG,2017-05-12 12:05:00,2017-05-10,2017-05-09,2017-05-09,Immediate relative,Inter-se-Transfer,Buy,Equity Shares,11869142.0,0.0,0.0,0.0,0.0,6060810.0,3.94,17929952.0,11.67
RANASUG,2023-01-03 12:04:00,2023-01-02,2023-01-02,2023-01-02,Promoters,Gift,Sell,Equity Shares,2196461.0,0.0,0.0,0.0,0.0,2196561.0,1.43,100.0,0.0
RANASUG,2023-01-03 12:04:00,2023-01-02,2023-01-02,2023-01-02,Immediate relative,Gift,Buy,Equity Shares,2196461.0,0.0,0.0,0.0,0.0,6139566.0,4.0,8336027.0,5.43
RANASUG,2023-02-01 15:50:00,2023-02-01,2023-02-01,2023-02-01,Immediate relative,Gift,Buy,Equity Shares,17929852.0,0.0,0.0,0.0,0.0,,0.0,17929852.0,11.68
RANASUG,2023-02-01 15:50:00,2023-02-01,2023-02-01,2023-02-01,Director,Gift,Sell,Equity Shares,17929852.0,0.0,0.0,0.0,0.0,17929952.0,11.68,100.0,0.0
