symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ADANIGREEN,2018-09-15 10:56:00,2018-09-14,2018-09-11,2018-09-11,Promoter Group,Pledge Creation,Pledge,Equity Shares,287730801.0,0.0,0.0,0.0,0.0,472731609.0,30.23,472731609.0,30.23
ADANIGREEN,2018-09-18 19:10:00,2018-09-18,2018-09-15,2018-09-15,Promoter Group,Pledge Creation,Pledge,Equity Shares,6724766.0,0.0,0.0,0.0,0.0,472731609.0,30.23,472731609.0,30.23
ADANIGREEN,2018-09-18 19:10:00,2018-09-18,2018-09-17,2018-09-17,Promoter Group,Pledge Creation,Pledge,Equity Shares,110637028.0,0.0,0.0,0.0,0.0,472731609.0,30.23,472731609.0,30.23
ADANIGREEN,2018-12-07 19:38:00,2018-12-07,2018-12-07,2018-12-07,Promoter Group,Off Market,Sell,Equity Shares,1500000.0,0.0,0.0,0.0,0.0,472731609.0,30.23,471231609.0,30.13
ADANIGREEN,2018-12-07 19:38:00,2018-12-07,2018-12-07,2018-12-07,Promoters,Off Market,Buy,Equity Shares,750000.0,0.0,0.0,0.0,0.0,,0.0,750000.0,0.05
ADANIGREEN,2018-12-07 19:38:00,2018-12-07,2018-12-07,2018-12-07,Promoters,Off Market,Buy,Equity Shares,750000.0,0.0,0.0,0.0,0.0,,0.0,750000.0,0.05
ADANIGREEN,2018-12-15 10:49:00,2018-12-13,2018-12-12,2018-12-12,Promoters,Off Market,Sell,Equity Shares,750000.0,0.0,0.0,0.0,0.0,750000.0,0.05,,0.0
ADANIGREEN,2018-12-15 10:49:00,2018-12-13,2018-12-12,2018-12-12,Promoter Group,Off Market,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.01
ADANIGREEN,2018-12-15 10:49:00,2018-12-13,2018-12-12,2018-12-12,Promoters,Off Market,Sell,Equity Shares,750000.0,0.0,0.0,0.0,0.0,750000.0,0.05,,0.0
ADANIGREEN,2018-12-15 10:49:00,2018-12-13,2018-12-12,2018-12-12,Promoter Group,Off Market,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.01
ADANIGREEN,2018-12-25 12:47:00,2018-12-24,2018-12-20,2018-12-20,Promoter Group,Pledge Creation,Pledge,Equity Shares,64111689.0,0.0,0.0,0.0,0.0,530579350.0,33.92,530579350.0,33.92
