symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JAYSREETEA,2016-07-11 18:09:00,2016-07-07,2016-07-04,2016-07-04,Promoters,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,16000.0,0.05,,0.0
JAYSREETEA,2017-02-06 17:20:00,2017-02-06,2017-02-03,2017-02-03,Promoter Group,Market Sale,Sell,Equity Shares,445600.0,0.0,0.0,0.0,0.0,445600.0,1.54,,0.0
JAYSREETEA,2017-06-28 19:20:00,2017-06-23,2017-06-22,2017-06-22,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1020924.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2017-07-04 17:37:00,2017-06-27,2017-06-23,2017-06-23,Promoter Group,Pledge Creation,Pledge,Equity Shares,1020924.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-03-19 11:49:00,2018-03-16,2018-03-13,2018-03-13,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1020924.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-03-19 15:36:00,2018-03-19,2018-03-14,2018-03-14,Promoters,Pledge Creation,Pledge,Equity Shares,1020924.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-04-03 19:25:00,2018-04-03,2018-04-02,2018-04-02,Promoters,Market Sale,Sell,Equity Shares,235521.0,0.0,0.0,0.0,0.0,317745.0,1.1,82224.0,0.28
JAYSREETEA,2018-04-04 16:20:00,2018-04-04,2018-04-03,2018-04-03,Promoters,Market Sale,Sell,Equity Shares,82224.0,0.0,0.0,0.0,0.0,82224.0,0.28,,0.0
JAYSREETEA,2018-08-31 18:52:00,2018-08-31,2018-08-30,2018-08-30,Promoters,Market Sale,Sell,Equity Shares,88436.0,0.0,0.0,0.0,0.0,6528810.0,22.61,6440374.0,22.3
JAYSREETEA,2018-09-04 17:51:00,2018-09-03,2018-09-03,2018-09-03,Promoters,Market Sale,Sell,Equity Shares,11140.0,0.0,0.0,0.0,0.0,6440374.0,22.3,6429234.0,22.26
JAYSREETEA,2018-09-19 18:50:00,2018-09-19,2018-09-18,2018-09-18,Promoters,Market Sale,Sell,Equity Shares,84000.0,0.0,0.0,0.0,0.0,6429234.0,22.26,6345234.0,21.97
JAYSREETEA,2018-10-09 16:39:00,2018-10-09,2018-10-03,2018-10-03,Promoters,Pledge Creation,Pledge,Equity Shares,1020924.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-10-09 16:39:00,2018-10-09,2018-10-03,2018-10-03,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,1020924.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-10-22 16:32:00,2018-10-22,2018-10-16,2018-10-16,Promoters,Market Sale,Sell,Equity Shares,134604.0,0.0,0.0,0.0,0.0,6345234.0,21.97,6210630.0,21.51
JAYSREETEA,2018-12-10 15:56:00,2018-12-07,2018-12-05,2018-12-05,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,0.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-12-10 16:04:00,2018-12-07,2018-12-06,2018-12-06,Promoters,Market Sale,Sell,Equity Shares,66000.0,0.0,0.0,0.0,0.0,1020924.0,3.54,954924.0,3.31
JAYSREETEA,2018-12-10 16:48:00,2018-12-07,2018-12-04,2018-12-04,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,0.0,0.0,0.0,0.0,0.0,1020924.0,3.54,1020924.0,3.54
JAYSREETEA,2018-12-12 15:59:00,2018-12-11,2018-12-07,2018-12-07,Promoters,Market Sale,Sell,Equity Shares,8316.0,0.0,0.0,0.0,0.0,954924.0,3.31,946608.0,3.28
JAYSREETEA,2018-12-24 16:28:00,2018-12-24,2018-12-20,2018-12-20,Promoters,Market Sale,Sell,Equity Shares,26793.0,0.0,0.0,0.0,0.0,946608.0,3.28,919815.0,3.18
JAYSREETEA,2018-12-26 19:16:00,2018-12-26,2018-12-21,2018-12-21,Promoters,Market Sale,Sell,Equity Shares,8631.0,0.0,0.0,0.0,0.0,900476.0,3.12,891845.0,3.09
JAYSREETEA,2018-12-26 19:16:00,2018-12-26,2018-12-21,2018-12-21,Promoters,Market Sale,Sell,Equity Shares,19339.0,0.0,0.0,0.0,0.0,919815.0,3.18,900476.0,3.12
JAYSREETEA,2018-12-31 17:59:00,2018-12-31,2018-12-27,2018-12-27,Promoters,Market Sale,Sell,Equity Shares,3627.0,0.0,0.0,0.0,0.0,891845.0,3.08,888218.0,3.07
JAYSREETEA,2018-12-31 18:05:00,2018-12-31,2018-12-28,2018-12-28,Promoters,Market Sale,Sell,Equity Shares,76507.0,0.0,0.0,0.0,0.0,888218.0,3.07,811711.0,2.81
JAYSREETEA,2019-01-02 18:22:00,2019-01-01,2018-12-31,2018-12-31,Promoters,Market Sale,Sell,Equity Shares,180000.0,0.0,0.0,0.0,0.0,811711.0,2.81,631711.0,2.19
