symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PATELENG,2016-09-19 18:33:00,2016-09-15,2016-07-07,2016-09-06,Other,Market Sale,Sell,Equity Shares,59000.0,0.0,0.0,0.0,0.0,122779.0,0.16,63779.0,0.077
PATELENG,2016-09-27 17:46:00,2016-09-23,2016-09-19,2016-09-21,Other,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,63779.0,0.083,43779.0,0.057
PATELENG,2016-09-27 17:46:00,2016-09-23,2016-09-19,2016-09-21,Immediate relative,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,61600.0,0.8,41600.0,0.054
PATELENG,2016-10-10 20:11:00,2016-10-10,2016-09-26,2016-10-07,Immediate relative,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,41600.0,0.054,26600.0,0.035
PATELENG,2016-10-10 20:11:00,2016-10-10,2016-09-26,2016-10-07,Other,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,43779.0,0.057,23779.0,0.031
PATELENG,2016-10-26 15:19:00,2016-10-25,2016-10-13,2016-10-17,Other,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,167937.0,0.2187,147937.0,0.1926
PATELENG,2016-11-02 17:00:00,2016-10-28,2016-10-14,2016-10-27,Other,Market Sale,Sell,Equity Shares,12878.0,0.0,0.0,0.0,0.0,1363806.0,1.78,1350928.0,1.76
PATELENG,2016-11-03 18:00:00,2016-11-02,2016-10-26,2016-10-27,Other,Market Sale,Sell,Equity Shares,31100.0,0.0,0.0,0.0,0.0,147937.0,0.1926,116837.0,0.1521
PATELENG,2016-11-03 18:00:00,2016-11-02,2016-10-14,2016-10-27,Immediate relative,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,26600.0,0.0346,11600.0,0.0151
PATELENG,2016-11-30 18:46:00,2016-11-28,2016-11-16,2016-11-25,Immediate relative,Market Sale,Sell,Equity Shares,3900.0,0.0,0.0,0.0,0.0,79121.0,0.09,75221.0,0.09
PATELENG,2016-11-30 18:46:00,2016-11-28,2016-11-16,2016-11-25,Immediate relative,Market Sale,Sell,Equity Shares,11600.0,0.0,0.0,0.0,0.0,11600.0,0.01,,0.0
PATELENG,2016-11-30 18:46:00,2016-11-28,2016-11-16,2016-11-25,Other,Market Sale,Sell,Equity Shares,20002.0,0.0,0.0,0.0,0.0,116837.0,0.14,96835.0,0.12
PATELENG,2016-12-07 19:17:00,2016-12-05,2016-11-02,2016-12-02,Other,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,1350928.0,0.86,1337928.0,0.85
PATELENG,2017-01-04 13:19:00,2017-01-03,2016-12-06,2017-01-02,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1337928.0,0.85,1322928.0,0.84
PATELENG,2017-01-13 12:11:00,2017-01-11,2016-11-28,2017-01-03,Other,Market Sale,Sell,Equity Shares,18498.0,0.0,0.0,0.0,0.0,101335.0,0.064,82837.0,0.052
PATELENG,2017-01-13 12:11:00,2017-01-11,2016-11-28,2017-01-03,Immediate relative,Market Sale,Sell,Equity Shares,18500.0,0.0,0.0,0.0,0.0,75721.0,0.048,57221.0,0.036
PATELENG,2017-01-16 12:50:00,2017-01-13,2017-01-03,2017-01-12,Other,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,1322928.0,0.84,1310928.0,0.83
PATELENG,2017-03-02 15:34:00,2017-03-01,2017-01-17,2017-02-28,Other,Market Sale,Sell,Equity Shares,12943.0,0.0,0.0,0.0,0.0,1310928.0,0.84,1297985.0,0.83
PATELENG,2017-03-27 16:55:00,2017-03-27,2017-03-08,2017-03-24,Other,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,1297985.0,0.83,1281985.0,0.82
PATELENG,2017-03-29 16:13:00,2017-03-29,2017-01-11,2017-03-17,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,82837.0,0.05,67837.0,0.04
PATELENG,2017-04-07 13:10:00,2017-04-06,2017-03-29,2017-04-05,Other,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,1281985.0,0.82,1268985.0,0.81
PATELENG,2017-04-24 13:03:00,2017-04-24,2017-04-06,2017-04-18,Other,Market Sale,Sell,Equity Shares,15200.0,0.0,0.0,0.0,0.0,1268985.0,0.82,1253785.0,0.81
PATELENG,2017-04-28 16:09:00,2017-04-28,2017-04-19,2017-04-26,Other,Market Sale,Sell,Equity Shares,14000.0,0.0,0.0,0.0,0.0,1253785.0,0.81,1239785.0,0.79
PATELENG,2017-05-03 15:02:00,2017-05-03,2017-04-05,2017-04-25,Other,Market Sale,Sell,Equity Shares,26000.0,0.0,0.0,0.0,0.0,67837.0,0.04,41837.0,0.03
PATELENG,2017-05-03 15:02:00,2017-05-03,2017-01-11,2017-04-25,Immediate relative,Market Sale,Sell,Equity Shares,27000.0,0.0,0.0,0.0,0.0,57221.0,0.04,30221.0,0.02
PATELENG,2017-05-12 15:46:00,2017-05-12,2017-04-27,2017-05-11,Other,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,1239785.0,0.79,1226785.0,0.78
PATELENG,2017-06-20 13:39:00,2017-06-19,2017-05-15,2017-06-16,Other,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,1226785.0,0.78,1214785.0,0.77
PATELENG,2017-09-14 15:14:00,2017-09-14,2017-07-05,2017-09-07,Other,Market Sale,Sell,Equity Shares,12948.0,0.0,0.0,0.0,0.0,1214785.0,0.77,1201837.0,0.76
PATELENG,2017-11-27 18:25:00,2017-11-24,2017-09-14,2017-11-22,Other,Market Sale,Sell,Equity Shares,14019.0,0.0,0.0,0.0,0.0,1201837.0,0.76,1187818.0,0.75
PATELENG,2017-12-04 20:09:00,2017-11-30,2017-11-23,2017-11-28,Other,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,1187818.0,0.75,1174818.0,0.75
PATELENG,2017-12-11 20:59:00,2017-12-09,2017-11-29,2017-12-06,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1174818.0,0.75,1159818.0,0.74
PATELENG,2018-01-12 19:29:00,2018-01-12,2017-12-08,2018-01-09,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1159818.0,0.74,1144818.0,0.73
PATELENG,2018-01-23 16:48:00,2018-01-19,2017-11-27,2017-12-07,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,6323532.0,0.0,0.0,0.0,0.0,16744424.0,10.67,10420892.0,6.64
PATELENG,2018-02-06 10:39:00,2018-02-05,2018-01-10,2018-01-17,Other,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,1141818.0,0.73,1126818.0,0.72
PATELENG,2019-10-24 17:40:00,2019-10-22,2019-10-18,2019-10-18,Promoters,Public Right,Buy,Equity Shares,166666667.0,0.0,0.0,0.0,0.0,18665257.0,4.81,185331924.0,47.82
PATELENG,2019-10-24 17:40:00,2019-10-22,2019-10-18,2019-10-18,Promoters,Public Right,Buy,Equity Shares,33333333.0,0.0,0.0,0.0,0.0,1352600.0,0.34,34685933.0,8.95
PATELENG,2020-04-08 10:42:00,2020-04-07,2020-03-26,2020-03-26,Promoters,Preferential Offer,Buy,Equity Shares,20600000.0,0.0,0.0,0.0,0.0,10395882.0,2.68,30995882.0,7.59
PATELENG,2020-04-24 17:08:00,2020-04-24,2020-04-23,2020-04-23,Promoters,Preferential Offer,Buy,Equity Shares,9199470.0,0.0,0.0,0.0,0.0,30995882.0,7.59,40195352.0,9.63
PATELENG,2021-07-01 15:39:00,2021-07-01,2021-06-15,2021-06-15,Promoters,Pledge Creation,Pledge,Equity Shares,29799470.0,0.0,0.0,0.0,0.0,40195352.0,8.64,40195352.0,8.64
PATELENG,2022-02-03 17:07:00,2021-12-17,2021-12-16,2021-12-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,33507.0,0.0,0.0,0.0,0.0,33834.0,0.01,327.0,0.0
PATELENG,2022-08-25 18:32:00,2022-08-22,2022-08-18,2022-08-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,20000000.0,0.0,0.0,0.0,0.0,185331924.0,36.83,185331924.0,36.83
PATELENG,2022-08-26 17:05:00,2022-08-24,2022-08-22,2022-08-24,Promoters,Market Sale,Sell,Equity Shares,7500000.0,0.0,0.0,0.0,0.0,184331924.0,36.64,176831924.0,35.14
PATELENG,2022-08-26 17:05:00,2022-08-26,2022-08-25,2022-08-26,Promoters,Market Sale,Sell,Equity Shares,3505420.0,0.0,0.0,0.0,0.0,176831924.0,35.14,173326504.0,34.44
PATELENG,2022-08-26 17:05:00,2022-08-24,2022-08-22,2022-08-22,Promoters,Market Sale,Sell,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,185331924.0,36.83,184331924.0,36.64
PATELENG,2022-09-09 16:26:00,2022-09-08,2022-09-06,2022-09-06,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,173326504.0,34.44,173326504.0,34.44
PATELENG,2022-09-09 16:28:00,2022-09-09,2022-09-08,2022-09-09,Promoters,Market Sale,Sell,Equity Shares,4994580.0,0.0,0.0,0.0,0.0,160326504.0,31.86,155331924.0,30.87
PATELENG,2022-09-09 16:28:00,2022-09-07,2022-09-05,2022-09-07,Promoters,Market Sale,Sell,Equity Shares,5500000.0,0.0,0.0,0.0,0.0,173326504.0,34.44,167826504.0,33.35
PATELENG,2022-09-09 16:28:00,2022-09-07,2022-09-07,2022-09-07,Promoters,Market Sale,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,167826504.0,32.86,165326504.0,32.86
PATELENG,2022-09-09 16:28:00,2022-09-09,2022-09-08,2022-09-09,Promoters,Market Sale,Sell,Equity Shares,5000000.0,0.0,0.0,0.0,0.0,165326504.0,32.86,160326504.0,31.86
PATELENG,2022-09-20 16:32:00,2022-09-16,2022-09-12,2022-09-12,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,155331924.0,30.87,155331924.0,30.87
PATELENG,2022-09-30 17:26:00,2022-09-30,2022-09-30,2022-09-30,Promoters,Market Sale,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,152831924.0,29.63,150331924.0,29.15
PATELENG,2022-09-30 17:26:00,2022-09-29,2022-09-27,2022-09-27,Promoters,Market Sale,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,155331924.0,30.12,152831924.0,29.63
