symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
EDELWEISS,2015-12-08 18:36:00,2015-11-18,2015-11-16,2015-11-16,Director,ESOP,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,637500.0,0.0,937500.0,0.12
EDELWEISS,2016-03-08 10:42:00,2016-03-03,2016-03-01,2016-03-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,120000.0,0.0,0.0,0.0,0.0,221875.0,0.027,101875.0,0.013
EDELWEISS,2016-04-01 11:01:00,2016-03-29,2016-03-23,2016-03-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,47099.0,0.0,0.0,0.0,0.0,101875.0,0.013,54776.0,0.007
EDELWEISS,2016-04-01 11:01:00,2016-03-29,2016-03-23,2016-03-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,24776.0,0.0,0.0,0.0,0.0,54776.0,0.007,30000.0,0.004
EDELWEISS,2016-04-01 18:56:00,2016-03-29,2016-03-23,2016-03-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,71875.0,0.0,0.0,0.0,0.0,101875.0,0.013,30000.0,0.004
EDELWEISS,2016-04-28 20:43:00,2016-04-25,2016-04-22,2016-04-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.004,,
EDELWEISS,2016-05-19 20:04:00,2016-05-18,2016-05-16,2016-05-16,Director,ESOP,Buy,Equity Shares,37500.0,0.0,0.0,0.0,0.0,12500.0,0.0,50000.0,0.006
EDELWEISS,2016-05-19 20:04:00,2016-05-18,2016-05-16,2016-05-16,Director,ESOP,Buy,Equity Shares,37500.0,0.0,0.0,0.0,0.0,120000.0,0.015,157500.0,0.019
EDELWEISS,2016-05-19 20:04:00,2016-05-18,2016-05-16,2016-05-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,35000.0,0.0,0.0,0.0,0.0,40000.0,0.0049,75000.0,0.0091
EDELWEISS,2016-05-19 20:04:00,2016-05-18,2016-05-16,2016-05-16,Employees/Designated Employees,ESOP,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,,0.0,200000.0,0.025
EDELWEISS,2016-05-19 20:04:00,2016-05-17,2016-05-16,2016-05-16,Director,ESOP,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,12500.0,0.0,37500.0,0.005
EDELWEISS,2016-06-21 11:03:00,2016-06-17,2016-06-15,2016-06-15,Employees/Designated Employees,ESOP,Buy,Equity Shares,102000.0,0.0,0.0,0.0,0.0,1986000.0,0.24,2088000.0,0.25
