symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
BIOCON,2015-12-04 15:34:00,2015-12-03,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,-,Equity Shares,3500.0,0.0,0.0,0.0,0.0,2500.0,0.001,6000.0,0.003
BIOCON,2015-12-21 12:36:00,2015-12-17,2015-12-16,2015-12-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,2305939.0,1.15,2205939.0,1.1
BIOCON,2016-01-01 18:30:00,2015-12-31,2015-12-31,2015-12-31,Employees/Designated Employees,ESOP,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,3000.0,0.002,4500.0,
BIOCON,2016-01-01 18:30:00,2015-12-31,2015-12-30,2015-12-30,Employees/Designated Employees,ESOP,Buy,Equity Shares,2813.0,0.0,0.0,0.0,0.0,,0.0,2813.0,
BIOCON,2016-01-01 18:30:00,2015-12-31,2015-12-30,2015-12-30,Employees/Designated Employees,ESOP,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,,0.0,4000.0,
BIOCON,2016-01-01 18:30:00,2015-12-31,2015-12-30,2015-12-30,Employees/Designated Employees,ESOP,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,,0.0,2500.0,
BIOCON,2016-01-01 18:30:00,2015-12-30,2015-12-28,2015-12-29,Other,Market Sale,Sell,Equity Shares,85597.0,0.0,0.0,0.0,0.0,2205939.0,1.1,2120342.0,1.06
BIOCON,2016-01-01 18:30:00,2015-12-31,2015-12-31,2015-12-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,2500.0,0.001,,0.0
BIOCON,2016-01-01 18:30:00,2015-12-31,2015-12-02,2015-12-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,1000.0,0.001,3000.0,
BIOCON,2016-02-09 15:12:00,2016-02-04,2016-02-03,2016-02-04,Other,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,3702528.0,1.85,3802528.0,1.9
BIOCON,2016-02-17 19:05:00,2016-02-12,2016-02-11,2016-02-12,Other,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,3802528.0,1.9,3902528.0,1.95
BIOCON,2016-03-01 11:15:00,2016-02-26,2016-02-25,2016-02-25,Employees/Designated Employees,ESOP,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,,0.0,4000.0,0.002
BIOCON,2016-03-01 11:15:00,2016-02-26,2016-02-25,2016-02-25,Employees/Designated Employees,ESOP,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,,0.0,15000.0,0.0075
BIOCON,2016-03-01 11:16:00,2016-02-29,2016-02-25,2016-02-25,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,4000.0,0.0,0.0,0.0,0.0,,0.0,4000.0,0.002
BIOCON,2016-03-01 11:16:00,2016-02-26,2016-02-25,2016-02-25,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,15000.0,0.0,0.0,0.0,0.0,,0.0,15000.0,0.008
BIOCON,2016-03-31 09:43:00,2016-03-29,2016-03-29,2016-03-29,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,3000.0,0.0,0.0,0.0,0.0,4500.0,0.002,7500.0,0.004
BIOCON,2016-05-04 10:42:00,2016-04-30,2016-04-29,2016-04-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,20000.0,0.01,10000.0,0.005
BIOCON,2016-05-05 11:39:00,2016-05-04,2016-05-02,2016-05-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,4000.0,0.002,,0.0
BIOCON,2016-05-05 11:39:00,2016-05-03,2016-05-03,2016-05-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,4000.0,0.002,,0.0
