symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TATAELXSI,2019-02-18 17:29:00,2019-02-15,2019-02-15,2019-02-15,Promoter Group,Market Sale,Sell,Equity Shares,7171.0,0.0,0.0,0.0,0.0,1442171.0,2.32,1435000.0,2.3
TATAELXSI,2019-02-18 17:29:00,2019-02-15,2019-02-13,2019-02-13,Promoter Group,Market Sale,Sell,Equity Shares,17829.0,0.0,0.0,0.0,0.0,1460000.0,2.34,1442171.0,2.32
TATAELXSI,2019-08-26 11:36:00,2019-08-22,2019-08-22,2019-08-22,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,,0.0,2000.0,0.0
TATAELXSI,2021-11-19 19:51:00,2021-11-18,2021-11-17,2021-11-18,Promoter Group,Market Sale,Sell,Equity Shares,49571.0,0.0,0.0,0.0,0.0,1435000.0,2.3,1385429.0,2.22
TATAELXSI,2021-11-23 22:01:00,2021-11-23,2021-11-22,2021-11-23,Promoter Group,Market Sale,Sell,Equity Shares,41383.0,0.0,0.0,0.0,0.0,1385429.0,2.22,1344046.0,2.15
TATAELXSI,2021-11-24 23:42:00,2021-11-24,2021-11-24,2021-11-24,Promoter Group,Market Sale,Sell,Equity Shares,40391.0,0.0,0.0,0.0,0.0,1344046.0,2.15,1303655.0,2.09
TATAELXSI,2022-02-14 13:59:00,2022-02-14,2022-02-10,2022-02-11,Promoter Group,Market Sale,Sell,Equity Shares,65000.0,0.0,0.0,0.0,0.0,1303655.0,2.09,1238655.0,1.99
TATAELXSI,2022-02-14 13:59:00,2022-02-14,2022-02-10,2022-02-11,Promoter Group,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1238655.0,1.99,1233655.0,1.98
TATAELXSI,2022-02-16 22:33:00,2022-02-16,2022-02-14,2022-02-15,Promoter Group,Market Sale,Sell,Equity Shares,23000.0,0.0,0.0,0.0,0.0,1233655.0,1.98,1210655.0,1.94
TATAELXSI,2022-02-16 22:33:00,2022-02-16,2022-02-14,2022-02-15,Promoter Group,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,1210655.0,1.94,1205655.0,1.94
TATAELXSI,2022-02-17 22:40:00,2022-02-17,2022-02-16,2022-02-17,Promoter Group,Market Sale,Sell,Equity Shares,45280.0,0.0,0.0,0.0,0.0,1205655.0,1.94,1160375.0,1.94
TATAELXSI,2022-02-17 22:40:00,2022-02-17,2022-02-16,2022-02-17,Promoter Group,Market Sale,Sell,Equity Shares,6720.0,0.0,0.0,0.0,0.0,1160375.0,1.86,1153655.0,1.85
TATAELXSI,2022-05-02 17:11:00,2022-04-30,2022-04-28,2022-04-28,Promoter Group,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,1110655.0,1.78,1102655.0,1.77
TATAELXSI,2022-05-02 17:11:00,2022-04-30,2022-04-28,2022-04-28,Promoter Group,Market Sale,Sell,Equity Shares,43000.0,0.0,0.0,0.0,0.0,1153655.0,1.85,1110655.0,1.78
TATAELXSI,2022-05-07 10:26:00,2022-05-05,2022-05-02,2022-05-04,Promoter Group,Market Sale,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,1061155.0,1.7,1053655.0,1.69
TATAELXSI,2022-05-07 10:26:00,2022-05-05,2022-05-02,2022-05-04,Promoter Group,Market Sale,Sell,Equity Shares,41500.0,0.0,0.0,0.0,0.0,1102655.0,1.77,1061155.0,1.7
