symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RAJSREESUG,2016-02-16 10:01:00,2016-02-10,2016-02-10,2016-02-10,Promoters,Preferential Offer,Buy,Equity Shares,1180000.0,0.0,0.0,0.0,0.0,8370884.0,35.18,9550884.0,38.25
RAJSREESUG,2016-02-16 10:08:00,2016-02-10,2016-02-10,2016-02-10,Promoters,Preferential Offer,Buy,Equity Shares,1180000.0,0.0,0.0,0.0,0.0,8370884.0,35.18,9550884.0,38.25
RAJSREESUG,2016-04-27 12:10:00,2016-04-22,2016-04-20,2016-04-20,Promoters,-,Pledge,Equity Shares,1180000.0,0.0,0.0,0.0,0.0,9550884.0,38.25,9550884.0,38.25
RAJSREESUG,2016-05-02 15:54:00,2016-04-29,2016-04-29,2016-04-29,Promoters,Preferential Offer,Buy,Equity Shares,1428571.0,0.0,0.0,0.0,0.0,20760.0,0.08,1449331.0,5.15
RAJSREESUG,2016-05-02 15:54:00,2016-04-29,2016-04-29,2016-04-29,Promoters,Preferential Offer,Buy,Equity Shares,1766429.0,0.0,0.0,0.0,0.0,9550884.0,38.25,11317313.0,40.18
RAJSREESUG,2016-07-09 15:17:00,2016-07-08,2016-07-08,2016-07-08,Promoters,-,Pledge,Equity Shares,1766429.0,0.0,0.0,0.0,0.0,11317313.0,40.18,11317313.0,40.18
RAJSREESUG,2016-07-09 15:17:00,2016-07-08,2016-07-08,2016-07-08,Promoters,-,Pledge,Equity Shares,1428571.0,0.0,0.0,0.0,0.0,1449331.0,5.146,1449331.0,5.146
RAJSREESUG,2016-11-14 12:02:00,2016-11-11,2016-11-11,2016-11-11,Promoters,Others,Pledge,Equity Shares,14944.0,0.0,0.0,0.0,0.0,488303.0,1.734,488303.0,1.734
RAJSREESUG,2017-04-04 16:59:00,2017-03-31,2017-03-23,2017-03-23,Immediate relative,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,32225.0,0.114,22225.0,0.079
RAJSREESUG,2017-04-04 16:59:00,2017-03-31,2017-03-24,2017-03-24,Immediate relative,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,22225.0,0.079,12225.0,0.043
