symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ZENSARTECH,2015-11-20 20:13:00,2015-11-19,2015-11-03,2015-11-17,Other,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,1800.0,0.0,300.0,0.0
ZENSARTECH,2015-11-20 20:20:00,2015-11-18,2015-11-17,2015-11-17,Other,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,,0.0
ZENSARTECH,2015-11-26 20:38:00,2015-11-24,2015-11-18,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1050.0,0.0,0.0,0.0,0.0,1050.0,0.002,,0.0
ZENSARTECH,2015-11-27 18:55:00,2015-11-18,2015-11-17,2015-11-17,Other,ESOP,Buy,Equity Shares,17000.0,0.0,0.0,0.0,0.0,17738.0,0.04,34738.0,0.08
ZENSARTECH,2015-12-04 09:21:00,2015-11-30,2015-11-16,2015-11-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7600.0,0.0,0.0,0.0,0.0,17918.0,0.04,10318.0,0.02
ZENSARTECH,2015-12-04 09:21:00,2015-11-18,2015-11-17,2015-11-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,17000.0,0.0,0.0,0.0,0.0,10318.0,0.02,27318.0,0.06
ZENSARTECH,2015-12-17 09:39:00,2015-12-15,2015-12-14,2015-12-14,Key Managerial Personnel,ESOP,Buy,Equity Shares,26792.0,0.0,0.0,0.0,0.0,22172.0,0.05,48964.0,
ZENSARTECH,2015-12-23 18:30:00,2015-12-23,2015-12-16,2015-12-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5704.0,0.0,0.0,0.0,0.0,6440.0,0.014,736.0,0.001
ZENSARTECH,2015-12-23 19:08:00,2015-12-22,2015-12-21,2015-12-22,Key Managerial Personnel,Market Sale,Sell,Equity Shares,11800.0,0.0,0.0,0.0,0.0,48964.0,0.11,37164.0,0.08
ZENSARTECH,2015-12-24 18:18:00,2015-12-24,2015-12-23,2015-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,773.0,0.0,0.0,0.0,0.0,6250.0,0.014,5477.0,0.012
