symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CAIRN,2016-07-28 09:42:00,2016-07-27,2016-07-26,2016-07-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,33550.0,0.0018,23550.0,0.0013
CAIRN,2016-07-28 09:42:00,2016-07-26,2016-07-25,2016-07-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,43550.0,0.0023,33550.0,0.0018
CAIRN,2016-07-29 17:32:00,2016-07-29,2016-07-28,2016-07-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,23550.0,0.0013,13550.0,0.0001
CAIRN,2016-08-17 19:05:00,2016-08-17,2016-08-12,2016-08-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,9000.0,0.0004,7000.0,0.0003
CAIRN,2016-08-17 19:05:00,2016-08-17,2016-08-16,2016-08-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,7000.0,0.0003,3000.0,0.0001
CAIRN,2016-08-19 20:20:00,2016-08-19,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,10995.0,0.0,0.0,0.0,0.0,,0.0,10995.0,0.0005
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-23,2016-08-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,3942.0,0.0002,1942.0,0.0001
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4595.0,0.0,0.0,0.0,0.0,4595.0,0.0002,,0.0
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,-,Equity Shares,4595.0,0.0,0.0,0.0,0.0,,0.0,4595.0,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2669.0,0.0,0.0,0.0,0.0,2669.0,0.0001,,0.0
CAIRN,2016-08-25 09:30:00,2016-08-18,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,-,Equity Shares,2669.0,0.0,0.0,0.0,0.0,,0.0,2669.0,0.0001
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4358.0,0.0,0.0,0.0,0.0,4358.0,0.0002,,0.0
CAIRN,2016-08-25 09:30:00,2016-08-22,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4928.0,0.0,0.0,0.0,0.0,4929.0,0.0003,1.0,0.0
CAIRN,2016-08-25 09:30:00,,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,3271.0,0.0,0.0,0.0,0.0,,0.0,3271.0,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3271.0,0.0,0.0,0.0,0.0,3271.0,0.0002,,0.0
CAIRN,2016-08-25 09:30:00,,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,-,Equity Shares,3942.0,0.0,0.0,0.0,0.0,,0.0,3942.0,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5451.0,0.0,0.0,0.0,0.0,5451.0,0.0003,,0.0
CAIRN,2016-08-25 09:30:00,2016-08-24,2016-08-23,2016-08-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7712.0,0.0,0.0,0.0,0.0,7842.0,0.0004,130.0,0.0
CAIRN,2016-08-25 09:30:00,2016-08-24,2016-08-22,2016-08-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6629.0,0.0,0.0,0.0,0.0,7629.0,0.0004,1000.0,0.0001
CAIRN,2016-08-25 09:30:00,,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,-,Equity Shares,5023.0,0.0,0.0,0.0,0.0,,0.0,5023.0,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,9417.0,0.0005,4417.0,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,4417.0,0.0002,6417.0,0.0003
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5830.0,0.0,0.0,0.0,0.0,5830.0,0.0003,,0.0
CAIRN,2016-08-25 09:30:00,,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,4532.0,0.0,0.0,0.0,0.0,,0.0,4532.0,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4532.0,0.0,0.0,0.0,0.0,4532.0,0.0002,,0.0002
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-22,2016-08-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11780.0,0.0,0.0,0.0,0.0,11783.0,0.0006,3.0,0.0
CAIRN,2016-08-25 09:30:00,2016-08-23,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,-,Equity Shares,4358.0,0.0,0.0,0.0,0.0,,0.0,4358.0,0.0002
CAIRN,2016-08-25 09:34:00,2016-08-24,2016-08-24,2016-08-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,14639.0,0.0,0.0,0.0,0.0,14639.0,0.0007,,
CAIRN,2016-08-25 09:34:00,,2016-08-17,2016-08-17,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,3942.0,0.0,0.0,0.0,0.0,,0.0,3942.0,0.0002
CAIRN,2016-08-25 09:34:00,2016-08-23,2016-08-23,2016-08-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,3942.0,0.0002,1942.0,0.0001
