symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CREDITACC,2018-12-05 11:52:00,2018-12-03,2018-11-30,2018-11-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,37750.0,0.02,22750.0,0.02
CREDITACC,2018-12-19 18:50:00,2018-12-19,2018-12-12,2018-12-19,Key Managerial Personnel,Market Sale,Sell,Equity Shares,11500.0,0.0,0.0,0.0,0.0,165500.0,0.12,154000.0,0.11
CREDITACC,2018-12-26 14:28:00,2018-12-24,2018-12-24,2018-12-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10156.0,0.0,0.0,0.0,0.0,55250.0,0.04,45094.0,0.03
CREDITACC,2018-12-27 17:42:00,2018-12-24,2018-12-13,2018-12-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1682.0,0.0,0.0,0.0,0.0,89445.0,0.06,87763.0,0.06
CREDITACC,2018-12-31 15:47:00,2018-12-28,2018-12-27,2018-12-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7763.0,0.0,0.0,0.0,0.0,87763.0,0.06,80000.0,0.06
CREDITACC,2019-02-06 18:56:00,2019-02-05,2019-02-04,2019-02-05,Director,Market Sale,Sell,Equity Shares,53006.0,0.0,0.0,0.0,0.0,233025.0,0.16,180019.0,0.13
CREDITACC,2019-02-11 16:59:00,2019-02-07,2019-02-04,2019-02-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,80000.0,0.06,77000.0,0.05
CREDITACC,2019-02-11 16:59:00,2019-02-08,2019-02-08,2019-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,81140.0,0.06,61140.0,0.04
CREDITACC,2019-02-27 10:46:00,2019-02-25,2019-02-15,2019-02-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1750.0,0.0,0.0,0.0,0.0,3500.0,0.0,1750.0,0.0
CREDITACC,2019-02-27 10:46:00,2019-02-25,2019-02-21,2019-02-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,23201.0,0.02,13201.0,0.01
