symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
FSL,2015-12-01 20:19:00,2015-11-24,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,50000.0,0.0,0.0,0.0,0.0,430400.0,0.0,480400.0,0.0
FSL,2015-12-01 20:19:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,112500.0,0.0,0.0,0.0,0.0,350000.0,0.0,462500.0,0.0
FSL,2015-12-01 20:21:00,2015-11-27,2015-11-26,2015-11-26,Employees/Designated Employees,ESOP,Sell,Equity Shares,120000.0,0.0,0.0,0.0,0.0,225000.0,0.03,105000.0,0.0
FSL,2015-12-01 20:21:00,2015-11-27,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,175000.0,0.03,225000.0,0.03
FSL,2015-12-01 20:21:00,2015-11-27,2015-11-24,2015-11-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,23125.0,0.0,0.0,0.0,0.0,23139.0,0.0035,14.0,0.0
FSL,2015-12-01 20:21:00,2015-11-27,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Buy,Equity Shares,23125.0,0.0,0.0,0.0,0.0,14.0,0.0,23139.0,0.0035
FSL,2015-12-14 20:19:00,2015-12-14,2015-12-11,2015-12-11,Other,ESOP,Buy,Equity Shares,275000.0,0.0,0.0,0.0,0.0,,0.0,275000.0,0.04
FSL,2015-12-14 20:23:00,2015-12-14,2015-12-11,2015-12-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,170000.0,0.0,0.0,0.0,0.0,,0.0,170000.0,0.025
FSL,2015-12-14 20:23:00,2015-12-11,2015-12-11,2015-12-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,91250.0,0.0,0.0,0.0,0.0,,0.0,91250.0,0.01
FSL,2015-12-14 20:23:00,2015-12-14,2015-12-11,2015-12-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,92500.0,0.0,0.0,0.0,0.0,124563.0,0.019,217063.0,0.032
