symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
MUTHOOTFIN,2016-06-07 18:28:00,2016-06-03,2016-05-30,2016-05-30,Employees/Designated Employees,ESOP,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,15250.0,0.0,13250.0,0.0
MUTHOOTFIN,2016-06-07 18:28:00,2016-06-03,2016-06-01,2016-06-01,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,13250.0,0.0,12250.0,0.0
MUTHOOTFIN,2016-06-07 18:28:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,ESOP,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,5750.0,0.0,2750.0,0.0
MUTHOOTFIN,2016-06-07 18:28:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,ESOP,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,7750.0,0.0,5750.0,0.0
MUTHOOTFIN,2016-06-07 18:28:00,2016-06-03,2016-06-01,2016-06-01,Employees/Designated Employees,ESOP,Sell,Equity Shares,4500.0,0.0,0.0,0.0,0.0,12250.0,0.0,7750.0,0.0
MUTHOOTFIN,2016-06-08 13:56:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,ESOP,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,7750.0,0.0,5750.0,0.0
MUTHOOTFIN,2016-06-08 13:56:00,2016-06-03,2016-06-01,2016-06-01,Employees/Designated Employees,ESOP,Sell,Equity Shares,4500.0,0.0,0.0,0.0,0.0,12250.0,0.0,7750.0,0.0
MUTHOOTFIN,2016-06-08 13:56:00,2016-06-03,2016-06-01,2016-06-01,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,13250.0,0.0,12250.0,0.0
MUTHOOTFIN,2016-06-08 13:56:00,2016-06-03,2016-05-30,2016-05-30,Employees/Designated Employees,ESOP,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,15250.0,0.0,13250.0,0.0
MUTHOOTFIN,2016-06-08 13:56:00,2016-06-03,2016-06-03,2016-06-03,Employees/Designated Employees,ESOP,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,5750.0,0.0,2750.0,0.0
MUTHOOTFIN,2016-06-09 17:50:00,2016-06-07,2016-06-06,2016-06-06,Employees/Designated Employees,ESOP,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,2750.0,0.0,750.0,0.0
MUTHOOTFIN,2016-06-09 17:50:00,2016-06-07,2016-06-07,2016-06-07,Employees/Designated Employees,ESOP,Sell,Equity Shares,350.0,0.0,0.0,0.0,0.0,750.0,0.0,400.0,0.0
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,666750.0,0.0,0.0,0.0,0.0,44464400.0,11.1312,43797650.0,10.9643
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,166750.0,0.0,0.0,0.0,0.0,43797650.0,10.9643,43630900.0,10.9226
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,666750.0,0.0,0.0,0.0,0.0,44464400.0,11.1312,43797650.0,10.9643
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,166750.0,0.0,0.0,0.0,0.0,46718382.0,11.6955,46551632.0,11.6538
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,666750.0,0.0,0.0,0.0,0.0,47385132.0,11.8624,46718382.0,11.6955
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,666750.0,0.0,0.0,0.0,0.0,44464400.0,11.1312,43797650.0,10.9643
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,166750.0,0.0,0.0,0.0,0.0,43797650.0,10.9643,43630900.0,10.9226
MUTHOOTFIN,2017-03-04 16:52:00,2017-03-04,2017-03-04,2017-03-04,Promoters,Gift,Sell,Equity Shares,166750.0,0.0,0.0,0.0,0.0,43797650.0,10.9643,43630900.0,10.9226
MUTHOOTFIN,2017-03-04 17:10:00,2017-03-04,2017-03-04,2017-03-04,Immediate relative,Gift,Buy,Equity Shares,166750.0,0.0,0.0,0.0,0.0,,0.0,166750.0,0.0417
MUTHOOTFIN,2017-03-04 17:10:00,2017-03-04,2017-03-04,2017-03-04,Immediate relative,Gift,Buy,Equity Shares,166750.0,0.0,0.0,0.0,0.0,166750.0,0.0147,333500.0,0.0834
MUTHOOTFIN,2017-03-04 17:10:00,2017-03-04,2017-03-04,2017-03-04,Immediate relative,Gift,Buy,Equity Shares,166750.0,0.0,0.0,0.0,0.0,333500.0,0.0834,500250.0,0.1252
MUTHOOTFIN,2017-03-04 17:10:00,2017-03-04,2017-03-04,2017-03-04,Immediate relative,Gift,Buy,Equity Shares,166750.0,0.0,0.0,0.0,0.0,500250.0,0.1252,667000.0,0.1669
MUTHOOTFIN,2017-03-07 14:09:00,2017-03-06,2017-03-06,2017-03-06,Key Managerial Personnel,ESOP,Buy,Equity Shares,8600.0,0.0,0.0,0.0,0.0,15534.0,0.0038,24134.0,0.0038
MUTHOOTFIN,2017-03-07 14:09:00,2017-03-06,2017-03-06,2017-03-06,Employees/Designated Employees,ESOP,Buy,Equity Shares,9000.0,0.0,0.0,0.0,0.0,1700.0,0.0004,10700.0,0.0004
MUTHOOTFIN,2017-03-13 14:45:00,2017-03-11,2017-03-10,2017-03-10,Immediate relative,Market Sale,Sell,Equity Shares,2900.0,0.0,0.0,0.0,0.0,4784.0,0.001,1884.0,0.0
MUTHOOTFIN,2017-03-16 16:46:00,2017-03-15,2017-03-10,2017-03-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1150.0,0.0,150.0,0.0
MUTHOOTFIN,2017-03-18 14:32:00,2017-03-16,2017-03-16,2017-03-16,Key Managerial Personnel,Market Sale,Sell,Equity Shares,13800.0,0.0,0.0,0.0,0.0,15534.0,0.0038,1734.0,0.0
MUTHOOTFIN,2017-03-18 14:32:00,2017-03-16,2017-03-16,2017-03-16,Immediate relative,Market Sale,Sell,Equity Shares,1884.0,0.0,0.0,0.0,0.0,1884.0,0.0,,0.0
MUTHOOTFIN,2017-04-05 11:11:00,2017-04-05,2017-04-03,2017-04-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,10700.0,0.0027,5700.0,0.0014
MUTHOOTFIN,2017-04-21 11:49:00,2017-04-20,2017-04-19,2017-04-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,5700.0,0.0014,2700.0,0.0007
MUTHOOTFIN,2017-04-22 16:43:00,2017-04-21,2017-04-19,2017-04-19,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,2700.0,0.0007,8700.0,0.0022
MUTHOOTFIN,2017-04-22 16:43:00,2017-04-21,2017-04-19,2017-04-19,Employees/Designated Employees,ESOP,Buy,Equity Shares,18750.0,0.0,0.0,0.0,0.0,50.0,0.0,18800.0,0.0047
MUTHOOTFIN,2017-04-22 16:43:00,2017-04-21,2017-04-19,2017-04-19,Key Managerial Personnel,ESOP,Buy,Equity Shares,6400.0,0.0,0.0,0.0,0.0,10334.0,0.0026,16734.0,0.0042
MUTHOOTFIN,2017-06-03 17:08:00,2017-06-02,2017-05-31,2017-06-02,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,16390.0,0.004,13390.0,0.0034
MUTHOOTFIN,2017-06-14 16:42:00,2017-06-12,2017-06-08,2017-06-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,13390.0,0.0034,11390.0,0.0028
