symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ESSAROIL,2015-11-26 12:12:00,2015-11-23,2015-11-19,2015-11-19,Other,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,13111.0,0.0,8111.0,0.0
ESSAROIL,2015-11-26 20:33:00,2015-11-24,2015-11-19,2015-11-24,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10646.0,0.0,0.0,0.0,0.0,63836.0,0.0,53190.0,0.0
ESSAROIL,2015-11-30 17:05:00,2015-11-11,2015-11-09,2015-11-10,Other,Market Sale,Sell,Equity Shares,8400.0,0.0,0.0,0.0,0.0,8448.0,0.0,48.0,0.0
ESSAROIL,2015-11-30 19:47:00,2015-11-27,2015-11-26,2015-11-26,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1215026.0,0.0,0.0,0.0,0.0,3215026.0,0.22,2000000.0,0.14
ESSAROIL,2015-11-30 19:52:00,2015-11-27,2015-11-26,2015-11-26,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1215026.0,0.0,0.0,0.0,0.0,3215026.0,0.22,2000000.0,0.14
ESSAROIL,2015-12-01 13:10:00,2015-11-18,2015-11-16,2015-11-16,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,3000000.0,0.0,0.0,0.0,0.0,6215026.0,0.43,3215026.0,0.22
ESSAROIL,2015-12-01 13:11:00,2015-11-20,2015-11-19,2015-11-19,Other,ESOP,Buy,Equity Shares,73657.0,0.0,0.0,0.0,0.0,,0.0,73657.0,0.0
ESSAROIL,2015-12-01 13:15:00,2015-11-24,2015-11-20,2015-11-24,Other,Market Sale,Sell,Equity Shares,37000.0,0.0,0.0,0.0,0.0,73657.0,0.0,36657.0,0.0
ESSAROIL,2015-12-03 13:20:00,2015-11-24,2015-11-20,2015-11-24,Other,Market Sale,Sell,Equity Shares,37000.0,0.0,0.0,0.0,0.0,73657.0,0.0,36657.0,0.0
ESSAROIL,2015-12-03 17:35:00,2015-12-03,2015-12-01,2015-12-01,Other,Market Sale,Sell,Equity Shares,7657.0,0.0,0.0,0.0,0.0,7657.0,0.0,,0.0
ESSAROIL,2015-12-03 17:36:00,2015-11-30,2015-11-30,2015-11-30,Key Managerial Personnel,Market Sale,Sell,Equity Shares,6861.0,0.0,0.0,0.0,0.0,53190.0,0.0,46329.0,0.0
ESSAROIL,2015-12-04 19:30:00,2015-12-03,2015-12-02,2015-12-02,Other,ESOP,Buy,Equity Shares,45892.0,0.0,0.0,0.0,0.0,,0.0,45892.0,0.0
