symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TITAN,2015-12-15 11:31:00,2015-12-11,2015-12-11,2015-12-11,Promoters,Inter-se-Transfer,Buy,Equity Shares,1909589.0,0.0,0.0,0.0,0.0,173901251.0,19.59,175810840.0,19.8
TITAN,2016-03-16 09:06:00,2016-03-03,2016-02-11,2016-02-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,21000.0,0.0023,11000.0,0.0012
TITAN,2016-03-22 16:27:00,2016-03-21,2016-03-21,2016-03-21,Promoters,Inter-se-Transfer,Buy,Equity Shares,9248060.0,0.0,0.0,0.0,0.0,175810840.0,19.8,185058900.0,20.84
TITAN,2016-04-04 17:28:00,2016-03-03,2016-02-11,2016-02-11,Employees/Designated Employees,-,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,21000.0,0.0023,11000.0,0.0012
TITAN,2017-05-23 17:44:00,2017-05-22,2017-05-22,2017-05-22,Immediate relative,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,44000.0,0.0049,48000.0,0.0054
TITAN,2018-09-19 18:46:00,2018-09-19,2018-09-18,2018-09-18,Immediate relative,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,49000.0,0.01,51000.0,0.01
TITAN,2018-10-24 12:54:00,2018-10-22,2018-05-23,2018-05-23,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,25000.0,0.0,27000.0,0.0
TITAN,2019-05-20 23:43:00,2019-05-20,2019-05-16,2019-05-16,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,27000.0,0.0,28000.0,0.0
TITAN,2020-07-13 11:06:00,2020-07-11,2018-09-24,2018-09-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,5620.0,0.0,5820.0,0.0
TITAN,2020-07-13 11:06:00,2020-07-11,2018-09-21,2018-09-21,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,5120.0,0.0,5620.0,0.0
TITAN,2020-07-13 11:06:00,2020-07-11,2018-09-19,2018-09-19,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,400.0,0.0,0.0,0.0,0.0,4720.0,0.0,5120.0,0.0
TITAN,2020-07-13 11:06:00,2020-07-11,2018-09-24,2018-09-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,5820.0,0.0,5620.0,0.0
TITAN,2020-08-24 12:27:00,2020-08-21,2020-08-21,2020-08-21,Promoter Group,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,450000.0,0.05,400000.0,0.05
TITAN,2020-08-24 12:27:00,2020-08-21,2020-08-20,2020-08-20,Promoter Group,Market Sale,Sell,Equity Shares,50000.0,0.0,0.0,0.0,0.0,500000.0,0.06,450000.0,0.05
TITAN,2020-09-14 14:54:00,2020-09-13,2020-09-11,2020-09-11,Immediate relative,Market Purchase,Buy,Equity Shares,750.0,0.0,0.0,0.0,0.0,750.0,0.0,1500.0,0.0
TITAN,2020-09-14 14:54:00,2020-09-13,2020-09-10,2020-09-10,Immediate relative,Market Purchase,Buy,Equity Shares,750.0,0.0,0.0,0.0,0.0,,0.0,750.0,0.0
TITAN,2020-09-16 14:36:00,2020-09-15,2020-09-14,2020-09-14,Immediate relative,Market Purchase,Buy,Equity Shares,700.0,0.0,0.0,0.0,0.0,1500.0,0.0,2200.0,0.0
TITAN,2020-09-16 14:36:00,2020-09-16,2020-09-15,2020-09-15,Immediate relative,Market Purchase,Buy,Equity Shares,800.0,0.0,0.0,0.0,0.0,2200.0,0.0,3000.0,0.0
TITAN,2020-09-22 12:49:00,2020-09-22,2020-09-21,2020-09-21,Immediate relative,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,3000.0,0.0,5000.0,0.0
TITAN,2020-11-24 12:15:00,2020-11-24,2020-11-23,2020-11-23,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,5000.0,0.0,6000.0,0.0
TITAN,2020-11-25 09:53:00,2020-11-25,2020-11-24,2020-11-24,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,6000.0,0.0,7000.0,0.0
TITAN,2020-11-26 12:50:00,2020-11-26,2020-11-25,2020-11-25,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,7000.0,0.0,8000.0,0.0
TITAN,2020-11-27 10:35:00,2020-11-27,2020-11-26,2020-11-26,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,8000.0,0.0,9000.0,0.0
TITAN,2020-11-28 16:24:00,2020-11-28,2020-11-27,2020-11-27,Immediate relative,Market Purchase,Buy,Equity Shares,800.0,0.0,0.0,0.0,0.0,9000.0,0.0,9800.0,0.0
TITAN,2020-12-02 13:48:00,2020-12-02,2020-12-01,2020-12-01,Immediate relative,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,9800.0,0.0,10000.0,0.0
TITAN,2021-02-26 17:14:00,2021-02-26,2021-02-25,2021-02-25,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,10000.0,0.0,11000.0,0.0
TITAN,2021-05-10 13:23:00,2021-05-08,2021-05-07,2021-05-07,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,11000.0,0.0,12000.0,0.0
TITAN,2021-05-17 11:50:00,2021-05-15,2021-05-14,2021-05-14,Immediate relative,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,12000.0,0.0,13000.0,0.0
TITAN,2022-08-19 22:56:00,2022-08-19,2022-08-19,2022-08-19,Employees/Designated Employees,Off Market,Sell,Equity Shares,29000.0,0.0,0.0,0.0,0.0,29000.0,0.0,,0.0
TITAN,2023-08-28 14:55:00,2023-08-25,2023-08-24,2023-08-24,Immediate relative,Market Purchase,Buy,Equity Shares,3250.0,0.0,0.0,0.0,0.0,13000.0,0.0,16250.0,0.0
TITAN,2023-08-30 14:15:00,2023-08-29,2023-08-28,2023-08-28,Immediate relative,Market Purchase,Buy,Equity Shares,1750.0,0.0,0.0,0.0,0.0,16250.0,0.0,18000.0,0.0
TITAN,2023-09-07 15:28:00,2023-09-07,2023-09-06,2023-09-06,Other,Market Purchase,Buy,Equity Shares,65000.0,0.0,0.0,0.0,0.0,,0.0,65000.0,0.01
TITAN,2023-09-11 13:25:00,2023-09-08,2023-09-07,2023-09-07,Other,Market Purchase,Buy,Equity Shares,90000.0,0.0,0.0,0.0,0.0,65000.0,0.01,155000.0,0.02
TITAN,2023-09-12 14:17:00,2023-09-11,2023-09-08,2023-09-08,Other,Market Purchase,Buy,Equity Shares,59000.0,0.0,0.0,0.0,0.0,155000.0,0.02,214000.0,0.02
TITAN,2023-09-13 14:46:00,2023-09-12,2023-09-11,2023-09-11,Other,Market Purchase,Buy,Equity Shares,34000.0,0.0,0.0,0.0,0.0,214000.0,0.02,248000.0,0.03
TITAN,2023-09-14 14:06:00,2023-09-13,2023-09-12,2023-09-12,Other,Market Purchase,Buy,Equity Shares,60000.0,0.0,0.0,0.0,0.0,248000.0,0.03,308000.0,0.03
TITAN,2023-09-15 15:29:00,2023-09-15,2023-09-14,2023-09-14,Other,Market Purchase,Buy,Equity Shares,90000.0,0.0,0.0,0.0,0.0,333000.0,0.04,423000.0,0.05
TITAN,2023-09-15 15:29:00,2023-09-14,2023-09-13,2023-09-13,Other,Market Purchase,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,308000.0,0.03,333000.0,0.04
TITAN,2023-09-19 15:45:00,2023-09-19,2023-09-15,2023-09-16,Other,Market Purchase,Buy,Equity Shares,125000.0,0.0,0.0,0.0,0.0,423000.0,0.05,548000.0,0.06
TITAN,2023-09-21 16:27:00,2023-09-21,2023-09-20,2023-09-20,Other,Market Purchase,Buy,Equity Shares,139700.0,0.0,0.0,0.0,0.0,569000.0,0.06,708700.0,0.08
TITAN,2023-09-21 16:27:00,2023-09-20,2023-09-18,2023-09-18,Other,Market Purchase,Buy,Equity Shares,21000.0,0.0,0.0,0.0,0.0,548000.0,0.06,569000.0,0.06
TITAN,2023-12-07 16:40:00,2023-12-07,2023-12-06,2023-12-06,Immediate relative,Off Market,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,50500.0,0.01,50000.0,0.01
TITAN,2023-12-07 16:40:00,2023-12-07,2023-12-06,2023-12-06,Immediate relative,Off Market,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,50000.0,0.01,49000.0,0.01
TITAN,2023-12-07 16:40:00,2023-12-07,2023-12-06,2023-12-06,Immediate relative,Off Market,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,49000.0,0.01,48000.0,0.01
TITAN,2023-12-07 16:40:00,2023-12-07,2023-12-06,2023-12-06,Immediate relative,Off Market,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,48000.0,0.01,47000.0,0.01
TITAN,2023-12-07 16:40:00,2023-12-07,2023-12-06,2023-12-06,-,Off Market,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,51000.0,0.01,50500.0,0.01
TITAN,2023-12-13 22:04:00,2023-12-12,2023-12-11,2023-12-11,Immediate relative,Off Market,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,47000.0,0.01,44000.0,0.01
TITAN,2024-03-12 11:17:00,2024-03-11,2024-03-07,2024-03-07,Other,Market Purchase,Buy,Equity Shares,15900.0,0.0,0.0,0.0,0.0,708700.0,0.08,724600.0,0.08
