symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
EQUITASBNK,2021-02-15 16:31:00,2021-02-12,2021-02-10,2021-02-10,Employees/Designated Employees,ESOP,Buy,Equity Shares,154050.0,0.0,0.0,0.0,0.0,9686.0,0.0,163736.0,0.0
EQUITASBNK,2021-02-15 16:31:00,2021-02-12,2021-02-10,2021-02-10,Key Managerial Personnel,ESOP,Buy,Equity Shares,47500.0,0.0,0.0,0.0,0.0,6300.0,0.0,53800.0,0.0
EQUITASBNK,2021-03-03 11:55:00,2021-03-01,2021-02-25,2021-02-25,Employees/Designated Employees,ESOP,Buy,Equity Shares,153000.0,0.0,0.0,0.0,0.0,,0.0,153000.0,0.0
EQUITASBNK,2021-03-03 11:55:00,2021-03-01,2021-02-25,2021-02-25,-,ESOP,Buy,Equity Shares,50100.0,0.0,0.0,0.0,0.0,,0.0,50100.0,0.0
EQUITASBNK,2021-03-03 11:55:00,2021-03-01,2021-02-25,2021-02-25,-,ESOP,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.0
EQUITASBNK,2021-04-29 18:42:00,2021-04-28,2021-04-27,2021-04-27,-,ESOP,Buy,Equity Shares,48762.0,0.0,0.0,0.0,0.0,,0.0,48762.0,0.0
EQUITASBNK,2021-04-29 18:42:00,2021-04-28,2021-04-27,2021-04-27,-,ESOP,Buy,Equity Shares,213000.0,0.0,0.0,0.0,0.0,,0.0,213000.0,0.02
EQUITASBNK,2021-04-29 18:42:00,2021-04-28,2021-04-27,2021-04-27,-,ESOP,Buy,Equity Shares,151848.0,0.0,0.0,0.0,0.0,,0.0,151848.0,0.01
EQUITASBNK,2021-05-21 15:26:00,2021-05-21,2021-05-20,2021-05-20,Director,Market Sale,Sell,Equity Shares,74700.0,0.0,0.0,0.0,0.0,74700.0,0.0,,0.0
EQUITASBNK,2021-05-28 17:16:00,2021-05-27,2021-05-26,2021-05-26,-,ESOP,Buy,Equity Shares,41262.0,0.0,0.0,0.0,0.0,3884.0,0.0,45146.0,0.0
EQUITASBNK,2021-05-28 17:16:00,2021-05-27,2021-05-26,2021-05-26,-,ESOP,Buy,Equity Shares,1824750.0,0.0,0.0,0.0,0.0,3836.0,0.0,1828586.0,0.16
EQUITASBNK,2021-06-09 19:50:00,2021-06-08,2021-06-07,2021-06-07,-,Market Sale,Sell,Equity Shares,1729441.0,0.0,0.0,0.0,0.0,1828586.0,0.16,99145.0,0.01
EQUITASBNK,2021-06-10 17:55:00,2021-06-09,2021-06-08,2021-06-08,-,Market Sale,Sell,Equity Shares,61961.0,0.0,0.0,0.0,0.0,99145.0,0.01,37184.0,0.0
EQUITASBNK,2021-08-25 14:28:00,2021-08-24,2021-08-22,2021-08-22,-,ESOP,Buy,Equity Shares,70000.0,0.0,0.0,0.0,0.0,100000.0,0.0,170000.0,0.01
EQUITASBNK,2021-08-25 14:28:00,2021-08-24,2021-08-22,2021-08-22,-,ESOP,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,,0.0,100000.0,0.0
EQUITASBNK,2021-08-25 14:28:00,2021-08-24,2021-08-22,2021-08-22,-,ESOP,Buy,Equity Shares,327000.0,0.0,0.0,0.0,0.0,5400.0,0.0,332400.0,0.03
EQUITASBNK,2021-08-25 14:28:00,2021-08-24,2021-08-22,2021-08-22,-,ESOP,Buy,Equity Shares,105550.0,0.0,0.0,0.0,0.0,5850.0,0.0,111400.0,0.01
EQUITASBNK,2021-08-25 14:28:00,2021-08-23,2021-08-22,2021-08-22,-,ESOP,Buy,Equity Shares,119840.0,0.0,0.0,0.0,0.0,53800.0,0.0,173640.0,0.02
EQUITASBNK,2021-08-25 14:28:00,2021-08-24,2021-08-22,2021-08-22,-,ESOP,Buy,Equity Shares,50000.0,0.0,0.0,0.0,0.0,3836.0,0.0,53836.0,0.0
EQUITASBNK,2023-02-08 19:51:00,2023-02-07,2023-01-30,2023-01-30,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,19392.0,0.0,0.0,0.0,0.0,19392.0,0.0,19392.0,0.0
EQUITASBNK,2023-02-14 18:04:00,2023-02-10,2023-02-08,2023-02-08,Employees/Designated Employees,Revokation of Pledge,Pledge,Equity Shares,19392.0,0.0,0.0,0.0,0.0,19392.0,0.0,19392.0,0.0
EQUITASBNK,2023-03-20 16:41:00,2023-03-17,2023-03-15,2023-03-17,Other,Market Sale,Sell,Equity Shares,600000.0,0.0,0.0,0.0,0.0,3251400.0,0.29,2651400.0,0.24
