symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
UJJIVAN,2017-01-26 18:16:00,2017-01-24,2017-01-23,2017-01-23,Key Managerial Personnel,ESOP,Buy,Equity Shares,330000.0,0.0,0.0,0.0,0.0,1028100.0,0.87,1358100.0,1.14
UJJIVAN,2017-08-24 16:32:00,2017-08-23,2017-08-14,2017-08-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3700.0,0.0,0.0,0.0,0.0,60603.0,0.05,56903.0,0.048
UJJIVAN,2017-09-06 16:48:00,2017-09-06,2017-09-06,2017-09-06,Key Managerial Personnel,ESOP,Buy,Equity Shares,38370.0,0.0,0.0,0.0,0.0,1358100.0,1.134,1396470.0,1.17
UJJIVAN,2017-09-15 17:00:00,2017-09-13,2017-09-11,2017-09-12,Key Managerial Personnel,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,1396470.0,1.17,1376470.0,1.15
UJJIVAN,2017-09-16 16:43:00,2017-09-15,2017-09-14,2017-09-14,Key Managerial Personnel,Market Sale,Sell,Equity Shares,150000.0,0.0,0.0,0.0,0.0,1376470.0,1.15,1226470.0,1.02
UJJIVAN,2017-09-20 16:11:00,2017-09-19,2017-09-19,2017-09-19,Key Managerial Personnel,Market Sale,Sell,Equity Shares,166400.0,0.0,0.0,0.0,0.0,1226470.0,1.02,1060070.0,0.89
UJJIVAN,2017-10-25 18:03:00,2017-10-25,2017-10-24,2017-10-24,Key Managerial Personnel,ESOP,Buy,Equity Shares,792382.0,0.0,0.0,0.0,0.0,1060070.0,0.89,1852452.0,1.54
UJJIVAN,2018-01-16 19:32:00,2018-01-14,2018-01-11,2018-01-12,Key Managerial Personnel,Market Sale,Sell,Equity Shares,320100.0,0.0,0.0,0.0,0.0,1852452.0,1.54,1532352.0,1.27
UJJIVAN,2018-01-17 18:30:00,2018-01-17,2018-01-15,2018-01-15,Key Managerial Personnel,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,1532352.0,1.27,1492352.0,1.24
UJJIVAN,2018-01-22 20:35:00,2018-01-20,2018-01-19,2018-01-19,Key Managerial Personnel,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,1492352.0,1.24,1462352.0,1.21
UJJIVAN,2018-01-23 17:51:00,2018-01-23,2018-01-22,2018-01-22,Key Managerial Personnel,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,1462352.0,1.21,1362352.0,1.13
UJJIVAN,2018-01-30 17:44:00,2018-01-30,2018-01-29,2018-01-29,Key Managerial Personnel,Off Market,Sell,Equity Shares,1312352.0,0.0,0.0,0.0,0.0,1362352.0,1.13,50000.0,0.04
UJJIVAN,2018-10-31 18:21:00,2018-10-31,2018-10-30,2018-10-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10200.0,0.0,0.0,0.0,0.0,51490.0,0.04,41290.0,0.03
UJJIVAN,2019-03-11 22:39:00,2019-03-11,2019-03-05,2019-03-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8567.0,0.0,0.0,0.0,0.0,41290.0,0.03,32723.0,0.03
UJJIVAN,2019-05-29 18:28:00,2019-05-29,2019-05-29,2019-05-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,50790.0,0.0,0.0,0.0,0.0,60612.0,0.05,111402.0,0.09
UJJIVAN,2019-06-10 16:05:00,2019-06-10,2019-06-06,2019-06-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,25700.0,0.02,21700.0,0.02
UJJIVAN,2019-08-09 16:11:00,2019-08-09,2019-08-06,2019-08-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,111402.0,0.09,101402.0,0.08
UJJIVAN,2019-09-05 15:48:00,2019-09-05,2019-09-04,2019-09-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,26030.0,0.0,0.0,0.0,0.0,26030.0,0.02,,0.0
UJJIVAN,2019-09-09 18:00:00,2019-09-09,2019-08-09,2019-08-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4527.0,0.0,0.0,0.0,0.0,4527.0,0.0,,0.0
UJJIVAN,2019-09-27 16:14:00,2019-09-26,2019-09-20,2019-09-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,101402.0,0.08,92402.0,0.08
UJJIVAN,2019-09-27 16:26:00,2019-09-26,2019-08-08,2019-09-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4400.0,0.0,0.0,0.0,0.0,21700.0,0.02,17300.0,0.01
UJJIVAN,2019-12-03 16:19:00,2019-11-28,2019-11-26,2019-11-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,96180.0,0.08,90180.0,0.07
UJJIVAN,2019-12-03 16:30:00,2019-11-29,2019-11-28,2019-11-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5500.0,0.0,0.0,0.0,0.0,9764.0,0.01,4264.0,0.0
UJJIVAN,2019-12-04 21:50:00,2019-12-03,2019-12-03,2019-12-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,90180.0,0.08,86180.0,0.07
UJJIVAN,2019-12-27 17:13:00,2019-12-26,2019-12-20,2019-12-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3300.0,0.0,0.0,0.0,0.0,3990.0,0.0,690.0,0.0
UJJIVAN,2019-12-27 17:23:00,2019-12-27,2019-12-10,2019-12-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3264.0,0.0,0.0,0.0,0.0,4264.0,0.0,1000.0,0.0
UJJIVAN,2019-12-30 16:02:00,2019-12-26,2019-12-23,2019-12-23,Immediate relative,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,50000.0,0.04,40000.0,0.03
UJJIVAN,2020-02-18 17:02:00,2020-02-17,2020-02-17,2020-02-17,Other,Market Sale,Sell,Equity Shares,13924.0,0.0,0.0,0.0,0.0,50000.0,0.04,36076.0,0.03
UJJIVAN,2020-03-24 16:04:00,2020-03-23,2020-03-23,2020-03-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8481.0,0.0,0.0,0.0,0.0,31981.0,0.03,23500.0,0.02
UJJIVAN,2021-06-03 16:38:00,2021-06-03,2021-06-02,2021-06-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,27230.0,0.02,19230.0,0.02
UJJIVAN,2021-06-04 17:08:00,2021-06-04,2021-06-04,2021-06-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,19230.0,0.02,15230.0,0.01
UJJIVAN,2021-08-24 17:48:00,2021-08-24,2021-08-24,2021-08-24,Other,Market Purchase,Buy,Equity Shares,16000.0,0.0,0.0,0.0,0.0,,0.0,16000.0,0.01
UJJIVAN,2021-08-25 17:25:00,2021-08-25,2021-08-25,2021-08-25,Other,Market Purchase,Buy,Equity Shares,6300.0,0.0,0.0,0.0,0.0,16000.0,0.01,22300.0,0.02
UJJIVAN,2021-08-26 16:40:00,2021-08-26,2021-08-26,2021-08-26,Other,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,22300.0,0.02,42300.0,0.04
UJJIVAN,2021-08-27 16:25:00,2021-08-27,2021-08-27,2021-08-27,Other,Market Purchase,Buy,Equity Shares,19500.0,0.0,0.0,0.0,0.0,42300.0,0.04,61800.0,0.05
UJJIVAN,2021-12-09 16:44:00,2021-12-09,2021-12-08,2021-12-09,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,,0.0,15000.0,0.01
UJJIVAN,2022-02-25 13:04:00,2022-02-24,2022-02-21,2022-02-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,10500.0,0.0,0.0,0.0,0.0,15000.0,0.01,25500.0,0.02
UJJIVAN,2022-08-23 15:52:00,2022-08-23,2022-08-19,2022-08-23,-,Market Purchase,Buy,Equity Shares,12500.0,0.0,0.0,0.0,0.0,25500.0,0.02,38000.0,0.03
UJJIVAN,2022-08-24 15:43:00,2022-08-24,2022-08-24,2022-08-24,-,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,38000.0,0.03,40000.0,0.03
UJJIVAN,2022-08-26 15:53:00,2022-08-26,2022-08-26,2022-08-26,-,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,,0.0,10000.0,0.01
UJJIVAN,2022-08-29 15:36:00,2022-08-29,2022-08-29,2022-08-29,-,Market Purchase,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,10000.0,0.01,16000.0,0.01
UJJIVAN,2022-08-30 15:32:00,2022-08-30,2022-08-30,2022-08-30,-,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,40000.0,0.03,45000.0,0.04
UJJIVAN,2022-09-26 16:10:00,2022-09-26,2022-09-26,2022-09-26,-,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,45000.0,0.04,50000.0,0.04
UJJIVAN,2022-09-28 15:41:00,2022-09-28,2022-09-27,2022-09-27,Director,Market Purchase,Buy,Equity Shares,12500.0,0.0,0.0,0.0,0.0,37548.0,0.03,50048.0,0.04
UJJIVAN,2023-08-31 15:27:00,2023-08-18,2023-08-17,2023-08-18,-,Market Sale,Sell,Equity Shares,1700.0,0.0,0.0,0.0,0.0,14000.0,0.01,12300.0,0.01
UJJIVAN,2023-08-31 15:27:00,2023-08-30,2023-08-30,2023-08-30,-,ESOP,Buy,Equity Shares,2112.0,0.0,0.0,0.0,0.0,12300.0,0.01,14412.0,0.01
UJJIVAN,2023-09-06 17:37:00,2023-08-30,2023-08-30,2023-08-30,-,ESOP,Buy,Equity Shares,700.0,0.0,0.0,0.0,0.0,11400.0,0.01,12100.0,0.01
UJJIVAN,2023-09-06 17:37:00,2023-09-06,2023-08-11,2023-09-06,-,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,12900.0,0.01,11400.0,0.01
UJJIVAN,2023-09-08 16:25:00,2023-09-07,2023-09-06,2023-09-07,Immediate relative,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,37500.0,0.03,30500.0,0.03
UJJIVAN,2023-12-12 15:39:00,2023-12-11,2023-12-11,2023-12-11,-,Market Sale,Sell,Equity Shares,800.0,0.0,0.0,0.0,0.0,12700.0,0.01,11900.0,0.01
UJJIVAN,2023-12-12 15:39:00,2023-11-15,2023-11-15,2023-11-15,-,ESOP,Buy,Equity Shares,1600.0,0.0,0.0,0.0,0.0,11100.0,0.01,12700.0,0.01
UJJIVAN,2023-12-12 15:39:00,2023-10-11,2023-10-11,2023-10-11,-,ESOP,Buy,Equity Shares,600.0,0.0,0.0,0.0,0.0,10500.0,0.01,11100.0,0.01
UJJIVAN,2023-12-18 15:39:00,2023-12-18,2023-12-18,2023-12-18,-,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,22987.0,0.02,20987.0,0.02
UJJIVAN,2023-12-18 15:39:00,2023-11-12,2023-11-12,2023-11-12,-,Market Sale,Sell,Equity Shares,101.0,0.0,0.0,0.0,0.0,23088.0,0.02,22987.0,0.02
