symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PGEL,2017-12-29 10:40:00,2017-12-28,2017-12-28,2017-12-28,Promoter Group,Market Sale,Sell,Equity Shares,240000.0,0.0,0.0,0.0,0.0,265500.0,1.62,25500.0,0.16
PGEL,2017-12-29 10:40:00,2017-12-28,2017-12-28,2017-12-28,Promoter Group,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,58500.0,0.33,28500.0,0.17
PGEL,2017-12-29 10:40:00,2017-12-28,2017-12-28,2017-12-28,Promoter Group,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,54210.0,0.33,24210.0,0.15
PGEL,2017-12-29 10:40:00,2017-12-28,2017-12-28,2017-12-28,Promoter Group,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,615000.0,3.75,515000.0,3.14
PGEL,2017-12-29 15:52:00,2017-12-29,2017-12-29,2017-12-29,Promoter Group,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,515000.0,3.14,415000.0,2.53
PGEL,2019-03-27 18:14:00,2019-03-27,2019-03-25,2019-03-25,Promoters,Preferential Offer,Buy,Equity Shares,693333.0,0.0,0.0,0.0,0.0,1514222.0,9.22,2207555.0,11.83
PGEL,2019-03-27 18:14:00,2019-03-27,2019-03-25,2019-03-25,Promoters,Preferential Offer,Buy,Equity Shares,523333.0,0.0,0.0,0.0,0.0,2075012.0,12.64,2598345.0,13.93
PGEL,2019-03-27 18:14:00,2019-03-27,2019-03-25,2019-03-25,Promoters,Preferential Offer,Buy,Equity Shares,500001.0,0.0,0.0,0.0,0.0,4016166.0,24.47,4516167.0,24.21
PGEL,2019-03-27 18:14:00,2019-03-27,2019-03-25,2019-03-25,Promoters,Preferential Offer,Buy,Equity Shares,523333.0,0.0,0.0,0.0,0.0,2070722.0,12.62,2594055.0,13.91
PGEL,2019-12-31 15:40:00,2019-12-31,2019-12-27,2019-12-27,Promoter Group,Others,Buy,Equity Shares,4016166.0,0.0,0.0,0.0,0.0,25500.0,0.14,4041666.0,21.67
PGEL,2020-02-19 15:11:00,2020-02-18,2020-02-14,2020-02-14,Director,Preferential Offer,Buy,Equity Shares,218646.0,0.0,0.0,0.0,0.0,2598345.0,13.93,2816991.0,14.42
PGEL,2020-02-19 15:11:00,2020-02-18,2020-02-14,2020-02-14,Director,Preferential Offer,Buy,Equity Shares,218646.0,0.0,0.0,0.0,0.0,2594055.0,13.91,2812701.0,14.4
PGEL,2020-02-19 15:11:00,2020-02-18,2020-02-14,2020-02-14,Director,Preferential Offer,Buy,Equity Shares,218646.0,0.0,0.0,0.0,0.0,2207555.0,11.83,2426201.0,12.42
PGEL,2020-02-19 15:11:00,2020-02-18,2020-02-14,2020-02-14,Promoter Group,Preferential Offer,Buy,Equity Shares,218646.0,0.0,0.0,0.0,0.0,4041666.0,21.67,4260312.0,21.82
PGEL,2020-02-28 12:42:00,2020-02-27,2020-02-25,2020-02-25,Promoter Group,Others,Buy,Equity Shares,500001.0,0.0,0.0,0.0,0.0,4260312.0,21.82,4760313.0,24.38
PGEL,2020-02-28 13:21:00,2020-02-27,2020-02-25,2020-02-25,Promoter Group,Others,Buy,Equity Shares,500001.0,0.0,0.0,0.0,0.0,4260312.0,21.82,4760313.0,24.38
