symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
VBL,2017-04-14 17:38:00,2017-04-13,2017-04-13,2017-04-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,5700.0,0.003,2700.0,0.001
VBL,2017-06-15 16:44:00,2017-06-14,2017-06-12,2017-06-13,Employees/Designated Employees,ESOP,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,144000.0,0.079,124000.0,0.068
VBL,2017-06-15 16:44:00,2017-06-13,2017-05-17,2017-06-13,Key Managerial Personnel,ESOP,Sell,Equity Shares,16910.0,0.0,0.0,0.0,0.0,46000.0,0.03,29090.0,0.01
VBL,2017-06-15 16:44:00,2017-06-14,2017-05-15,2017-06-14,Employees/Designated Employees,ESOP,Sell,Equity Shares,2700.0,0.0,0.0,0.0,0.0,7200.0,0.004,4500.0,0.003
VBL,2017-06-15 16:44:00,2017-06-13,2017-06-01,2017-06-12,Employees/Designated Employees,ESOP,Sell,Equity Shares,3731.0,0.0,0.0,0.0,0.0,6000.0,0.003,2269.0,0.001
VBL,2017-06-19 15:37:00,2017-06-16,2017-04-13,2017-06-15,Employees/Designated Employees,ESOP,Sell,Equity Shares,14250.0,0.0,0.0,0.0,0.0,36000.0,0.02,21750.0,0.01
VBL,2017-06-19 15:37:00,2017-06-16,2017-06-15,2017-06-16,Key Managerial Personnel,ESOP,Sell,Equity Shares,18423.0,0.0,0.0,0.0,0.0,440429.0,0.24,422006.0,0.23
VBL,2017-06-19 15:37:00,2017-06-19,2017-06-16,2017-06-16,Director,ESOP,Sell,Equity Shares,17500.0,0.0,0.0,0.0,0.0,440429.0,0.24,422929.0,0.23
VBL,2017-06-27 11:30:00,2017-06-22,2017-06-16,2017-06-22,Employees/Designated Employees,Others,Sell,Equity Shares,24400.0,0.0,0.0,0.0,0.0,24431.0,0.013,31.0,0.0
VBL,2017-07-12 18:13:00,2017-07-10,2017-07-07,2017-07-07,Employees/Designated Employees,ESOP,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,132640.0,0.08,122640.0,0.07
VBL,2017-08-21 18:01:00,2017-08-18,2017-08-18,2017-08-18,Key Managerial Personnel,ESOP,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,29090.0,0.02,19090.0,0.01
VBL,2017-08-21 18:01:00,2017-08-21,2017-08-21,2017-08-21,Key Managerial Personnel,ESOP,Sell,Equity Shares,5530.0,0.0,0.0,0.0,0.0,422006.0,0.231,416476.0,0.228
VBL,2017-08-22 17:48:00,2017-08-21,2017-08-18,2017-08-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,122640.0,0.067,115140.0,0.063
VBL,2017-08-22 17:48:00,2017-08-21,2017-08-21,2017-08-21,Director,Market Sale,Sell,Equity Shares,6500.0,0.0,0.0,0.0,0.0,422929.0,0.232,416429.0,0.228
VBL,2017-08-31 17:04:00,2017-08-31,2017-08-21,2017-08-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,4000.0,0.002,2000.0,0.001
VBL,2017-12-26 17:09:00,2017-12-22,2017-12-21,2017-12-21,Key Managerial Personnel,ESOP,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,416476.0,0.23,411476.0,0.23
VBL,2017-12-26 17:09:00,2017-12-22,2017-12-21,2017-12-21,Director,ESOP,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,416429.0,0.23,411429.0,0.23
VBL,2017-12-28 18:23:00,2017-12-28,2017-12-27,2017-12-27,Employees/Designated Employees,ESOP,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,94140.0,0.05,89140.0,0.05
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-20,2017-12-20,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1900.0,0.0,900.0,0.0
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-21,2017-12-21,Employees/Designated Employees,ESOP,Sell,Equity Shares,2001.0,0.0,0.0,0.0,0.0,3115.0,0.0,1114.0,0.0
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-21,2017-12-21,Employees/Designated Employees,ESOP,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,4769.0,0.0,2769.0,0.0
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-21,2017-12-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,500.0,0.0,,0.0
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-21,2017-12-21,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.0
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-21,2017-12-21,Employees/Designated Employees,ESOP,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,114140.0,0.06,94140.0,0.05
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-20,2017-12-20,Employees/Designated Employees,Market Purchase,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,115140.0,0.06,114140.0,0.06
VBL,2017-12-28 18:23:00,2017-12-26,2017-12-21,2017-12-21,Employees/Designated Employees,ESOP,Sell,Equity Shares,900.0,0.0,0.0,0.0,0.0,900.0,0.0,,0.0
VBL,2018-01-29 17:21:00,2018-01-25,2018-01-24,2018-01-24,Director,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,411476.0,0.23,409476.0,0.22
VBL,2018-01-29 17:21:00,2018-01-25,2018-01-24,2018-01-24,Director,Market Sale,Sell,Equity Shares,1429.0,0.0,0.0,0.0,0.0,411429.0,0.23,410000.0,0.23
VBL,2018-06-04 11:24:00,2018-06-01,2018-05-31,2018-05-31,Director,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,407976.0,0.02,406976.0,0.02
VBL,2018-06-04 11:24:00,2018-05-31,2018-05-29,2018-05-29,Director,ESOP,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,410000.0,0.02,408500.0,0.02
VBL,2018-06-04 11:24:00,2018-06-01,2018-05-31,2018-05-31,Director,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,408500.0,0.02,407500.0,0.02
VBL,2018-06-04 11:24:00,2018-05-31,2018-05-29,2018-05-29,Director,ESOP,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,409476.0,0.02,407976.0,0.02
VBL,2018-06-06 12:27:00,2018-06-04,2018-05-23,2018-05-23,Employees/Designated Employees,ESOP,Sell,Equity Shares,440.0,0.0,0.0,0.0,0.0,88440.0,0.05,88000.0,0.05
VBL,2018-06-06 12:27:00,2018-06-04,2018-05-08,2018-05-08,Employees/Designated Employees,ESOP,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,89140.0,0.49,88940.0,0.05
VBL,2018-06-06 12:27:00,2018-06-04,2018-05-10,2018-05-10,Employees/Designated Employees,ESOP,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,88940.0,0.05,88440.0,0.05
VBL,2018-06-06 12:27:00,2018-06-04,2018-05-24,2018-05-24,Employees/Designated Employees,ESOP,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,88000.0,0.05,87500.0,0.05
VBL,2018-07-17 16:24:00,2018-07-17,2017-12-28,2017-12-28,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,24116.0,0.01,23116.0,0.01
VBL,2018-07-17 16:24:00,2018-07-17,2017-12-21,2017-12-21,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,25116.0,0.01,24116.0,0.01
VBL,2018-07-17 16:24:00,2018-07-17,2017-12-21,2017-12-21,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,26116.0,0.01,25116.0,0.01
