symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SONATSOFTW,2016-01-13 15:49:00,2016-01-08,2016-01-06,2016-01-06,Promoters,Market Sale,Sell,Equity Shares,900000.0,0.0,0.0,0.0,0.0,3061951.0,2.91,2161951.0,2.06
SONATSOFTW,2016-02-19 18:49:00,2016-02-17,2016-02-16,2016-02-16,Director,Gift,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,1440228.0,1.37,1240228.0,1.18
SONATSOFTW,2016-03-10 17:52:00,2016-03-08,2016-03-04,2016-03-04,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,600000.0,0.0,0.0,0.0,0.0,2161951.0,2.06,1561951.0,1.49
SONATSOFTW,2016-06-03 12:25:00,2016-06-02,2016-05-31,2016-06-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,62000.0,0.06,37000.0,0.035
SONATSOFTW,2016-06-17 14:24:00,2016-06-15,2016-06-14,2016-06-14,Immediate relative,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,21000.0,0.019,19000.0,0.018
SONATSOFTW,2016-06-17 14:24:00,2016-06-15,2016-06-14,2016-06-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,125000.0,0.119,117000.0,0.111
SONATSOFTW,2016-06-17 17:46:00,2016-06-17,2016-04-28,2016-04-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,75965.0,0.072,73965.0,0.07
SONATSOFTW,2016-06-17 17:46:00,2016-06-17,2016-06-17,2016-06-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,73965.0,0.07,68965.0,0.065
SONATSOFTW,2016-07-26 15:35:00,2016-07-22,2016-07-20,2016-07-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,32000.0,0.03,17000.0,0.016
SONATSOFTW,2016-11-10 16:35:00,2016-11-08,2016-11-07,2016-11-07,Director,ESOP,Buy,Equity Shares,75000.0,0.0,0.0,0.0,0.0,1240228.0,1.18,1315228.0,1.25
SONATSOFTW,2016-12-20 14:46:00,2016-12-16,2016-12-14,2016-12-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5500.0,0.0,0.0,0.0,0.0,43824.0,0.04,38324.0,0.036
SONATSOFTW,2016-12-20 14:46:00,2016-12-16,2016-10-06,2016-10-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,176.0,0.0,0.0,0.0,0.0,44000.0,0.04,43824.0,0.04
SONATSOFTW,2016-12-20 14:46:00,2016-12-19,2016-12-19,2016-12-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,38324.0,0.036,35824.0,0.035
SONATSOFTW,2016-12-21 11:02:00,2016-12-19,2016-12-15,2016-12-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,33500.0,0.03,23500.0,0.02
SONATSOFTW,2017-01-09 10:44:00,2017-01-06,2017-01-05,2017-01-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,63640.0,0.06,56640.0,0.05
SONATSOFTW,2017-01-20 15:30:00,2017-01-16,2017-01-10,2017-01-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,47600.0,0.045,44600.0,0.04
SONATSOFTW,2017-01-20 15:30:00,2017-01-19,2017-01-17,2017-01-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,44600.0,0.04,37600.0,0.03
SONATSOFTW,2017-01-23 11:45:00,2017-01-19,2017-01-17,2017-01-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6605.0,0.0,0.0,0.0,0.0,6605.0,0.0062,,0.0
SONATSOFTW,2017-01-30 16:55:00,2017-01-27,2017-01-25,2017-01-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,13700.0,0.0,0.0,0.0,0.0,14325.0,0.013,625.0,0.0006
SONATSOFTW,2017-01-30 16:55:00,2017-01-27,2017-01-24,2017-01-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,24442.0,0.0,0.0,0.0,0.0,39567.0,0.038,15125.0,0.014
SONATSOFTW,2017-01-30 16:55:00,2017-01-27,2017-01-24,2017-01-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,14231.0,0.0,0.0,0.0,0.0,53798.0,0.051,39567.0,0.038
SONATSOFTW,2017-01-30 16:55:00,2017-01-27,2017-01-25,2017-01-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,800.0,0.0,0.0,0.0,0.0,15125.0,0.014,14325.0,0.013
SONATSOFTW,2017-05-11 11:45:00,2017-05-10,2017-05-08,2017-05-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,53640.0,0.05,41640.0,0.04
SONATSOFTW,2017-06-15 17:45:00,2017-06-14,2017-06-12,2017-06-12,Director,ESOP,Buy,Equity Shares,75000.0,0.0,0.0,0.0,0.0,1315228.0,1.25,1390228.0,1.32
SONATSOFTW,2017-11-27 17:02:00,2017-11-24,2017-11-23,2017-11-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,49450.0,0.05,44450.0,0.04
SONATSOFTW,2017-12-06 16:50:00,2017-12-05,2017-12-01,2017-12-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,19500.0,0.02,18500.0,0.02
SONATSOFTW,2017-12-06 16:50:00,2017-11-24,2017-10-24,2017-11-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4293.0,0.0,0.0,0.0,0.0,23793.0,0.02,19500.0,0.02
SONATSOFTW,2017-12-26 17:15:00,2017-12-11,2017-12-11,2017-12-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,18500.0,0.02,16500.0,0.02
SONATSOFTW,2017-12-26 17:15:00,2017-12-22,2017-12-22,2017-12-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,16500.0,0.02,14500.0,0.01
SONATSOFTW,2017-12-28 16:59:00,2017-12-26,2017-12-26,2017-12-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4216.0,0.0,0.0,0.0,0.0,15216.0,0.01,11000.0,0.01
SONATSOFTW,2018-02-26 19:15:00,2018-02-23,2018-02-22,2018-02-22,Key Managerial Personnel,Market Sale,Sell,Equity Shares,20613.0,0.0,0.0,0.0,0.0,1202113.0,1.14,1181500.0,1.12
SONATSOFTW,2018-02-26 19:15:00,2018-02-23,2018-02-22,2018-02-22,Key Managerial Personnel,Market Sale,Sell,Equity Shares,188115.0,0.0,0.0,0.0,0.0,1390228.0,1.32,1202113.0,1.14
SONATSOFTW,2018-03-05 16:21:00,2018-03-05,2018-03-03,2018-03-03,Key Managerial Personnel,ESOP,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,,0.0,15000.0,0.01
SONATSOFTW,2018-03-08 12:16:00,2018-03-06,2018-03-05,2018-03-06,Key Managerial Personnel,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,15000.0,0.01,14000.0,0.01
SONATSOFTW,2018-03-08 12:16:00,2018-03-06,2018-03-05,2018-03-06,Key Managerial Personnel,Market Sale,Sell,Equity Shares,6006.0,0.0,0.0,0.0,0.0,14000.0,0.01,7994.0,0.01
SONATSOFTW,2018-03-15 16:39:00,2018-03-14,2018-03-13,2018-03-13,Key Managerial Personnel,ESOP,Buy,Equity Shares,15000.0,0.0,0.0,0.0,0.0,7994.0,0.01,22994.0,0.02
SONATSOFTW,2018-03-21 18:54:00,2018-03-20,2018-03-19,2018-03-19,Key Managerial Personnel,Market Sale,Sell,Equity Shares,22000.0,0.0,0.0,0.0,0.0,22000.0,0.02,,0.0
SONATSOFTW,2018-03-21 18:54:00,2018-03-20,2018-03-15,2018-03-15,Key Managerial Personnel,Market Sale,Sell,Equity Shares,994.0,0.0,0.0,0.0,0.0,22994.0,0.02,22000.0,0.02
SONATSOFTW,2018-06-05 17:49:00,2018-06-04,2018-05-31,2018-05-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,6000.0,0.006,3000.0,0.003
SONATSOFTW,2018-06-07 18:35:00,2018-06-07,2018-06-06,2018-06-06,Key Managerial Personnel,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.03
SONATSOFTW,2018-08-30 17:03:00,2018-08-29,2018-08-29,2018-08-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,111000.0,0.11,107000.0,0.1
SONATSOFTW,2018-08-30 17:03:00,2018-08-29,2018-08-28,2018-08-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,117000.0,0.11,111000.0,0.11
SONATSOFTW,2018-09-04 14:22:00,2018-08-31,2018-08-28,2018-08-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,130000.0,0.12,129000.0,0.12
SONATSOFTW,2018-09-04 14:22:00,2018-08-31,2018-08-31,2018-08-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,129000.0,0.12,124000.0,0.12
SONATSOFTW,2018-09-06 15:58:00,2018-09-06,2018-09-04,2018-09-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,124000.0,0.12,115000.0,0.11
SONATSOFTW,2018-09-11 14:32:00,2018-09-07,2018-09-06,2018-09-07,Key Managerial Personnel,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,30000.0,0.03,15000.0,0.01
SONATSOFTW,2018-09-25 11:51:00,2018-09-24,2018-09-20,2018-09-20,Key Managerial Personnel,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,15000.0,0.01,45000.0,0.04
SONATSOFTW,2018-10-24 17:11:00,2018-10-23,2018-09-04,2018-09-04,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,17500.0,0.02,7500.0,0.01
SONATSOFTW,2018-10-30 17:23:00,2018-10-29,2018-10-25,2018-10-25,Director,ESOP,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,1181500.0,1.12,1201500.0,1.14
SONATSOFTW,2019-02-26 16:25:00,2019-02-22,2019-02-20,2019-02-21,Other,Market Sale,Sell,Equity Shares,8851.0,0.0,0.0,0.0,0.0,1561951.0,1.49,1553100.0,1.48
SONATSOFTW,2019-05-28 14:11:00,2019-05-27,2019-05-23,2019-05-23,Key Managerial Personnel,ESOP,Buy,Equity Shares,30000.0,0.0,0.0,0.0,0.0,45000.0,0.04,75000.0,0.07
SONATSOFTW,2019-12-18 16:30:00,2019-12-17,2019-12-13,2019-12-13,Other,ESOP,Buy,Equity Shares,18750.0,0.0,0.0,0.0,0.0,,0.0,18750.0,0.02
SONATSOFTW,2020-01-29 18:34:00,2020-01-29,2020-01-28,2020-01-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,51114.0,0.05,46114.0,0.04
