symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
KRBL,2016-02-18 14:37:00,2016-02-15,2016-02-15,2016-02-15,Promoters,Inter-se-Transfer,-,Equity Shares,1900000.0,0.0,0.0,0.0,0.0,18896876.0,8.03,20796876.0,8.84
KRBL,2016-03-16 19:56:00,2016-03-15,2016-03-14,2016-03-14,Promoters,Inter-se-Transfer,Buy,Equity Shares,633333.0,0.0,0.0,0.0,0.0,19158500.0,8.14,19791833.0,8.41
KRBL,2016-03-16 19:56:00,2016-03-15,2016-03-14,2016-03-14,Promoters,Inter-se-Transfer,Buy,Equity Shares,633334.0,0.0,0.0,0.0,0.0,18490648.0,7.86,19123982.0,8.12
KRBL,2016-03-16 19:56:00,2016-03-15,2016-03-14,2016-03-14,Promoters,Inter-se-Transfer,Sell,Equity Shares,1266667.0,0.0,0.0,0.0,0.0,20796876.0,8.84,19530209.0,8.3
KRBL,2016-09-20 18:17:00,2016-09-19,2016-09-16,2016-09-16,Promoters,Inter-se-Transfer,Sell,Equity Shares,7100000.0,0.0,0.0,0.0,0.0,7100000.0,3.02,,0.0
KRBL,2016-09-20 18:17:00,2016-09-19,2016-09-16,2016-09-16,Promoters,Inter-se-Transfer,Buy,Equity Shares,2366666.0,0.0,0.0,0.0,0.0,19791833.0,8.41,22158499.0,9.42
KRBL,2016-09-20 18:17:00,2016-09-19,2016-09-16,2016-09-16,Promoters,Inter-se-Transfer,Buy,Equity Shares,2366667.0,0.0,0.0,0.0,0.0,19530209.0,8.3,21896876.0,9.31
KRBL,2016-09-20 18:17:00,2016-09-19,2016-09-16,2016-09-16,Promoters,Inter-se-Transfer,Buy,Equity Shares,2366667.0,0.0,0.0,0.0,0.0,19123982.0,8.12,21490649.0,9.13
KRBL,2016-10-01 16:38:00,2016-09-30,2016-09-29,2016-09-29,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,399900.0,0.0,0.0,0.0,0.0,400000.0,0.17,100.0,0.0
KRBL,2016-10-01 16:52:00,2016-09-30,2016-09-28,2016-09-28,Promoters,Inter-se-Transfer,Buy,Equity Shares,26438199.0,0.0,0.0,0.0,0.0,5550000.0,2.36,31988199.0,13.59
KRBL,2016-10-01 16:55:00,2016-09-30,2016-09-28,2016-09-28,Promoters,Inter-se-Transfer,Sell,Equity Shares,22158399.0,0.0,0.0,0.0,0.0,22158499.0,9.41,100.0,0.0
KRBL,2016-10-01 16:58:00,2016-09-30,2016-09-28,2016-09-28,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,179900.0,0.0,0.0,0.0,0.0,180000.0,0.08,100.0,0.0
KRBL,2016-10-01 17:03:00,2016-09-30,2016-09-28,2016-09-28,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,4099900.0,0.0,0.0,0.0,0.0,4100000.0,1.74,100.0,0.0
KRBL,2016-10-01 17:07:00,2016-09-30,2016-09-28,2016-09-30,Promoters,Inter-se-Transfer,Buy,Equity Shares,22846476.0,0.0,0.0,0.0,0.0,6700000.0,2.85,29546476.0,12.55
KRBL,2016-10-01 17:12:00,2016-09-30,2016-09-28,2016-09-28,Promoters,Inter-se-Transfer,Sell,Equity Shares,21896776.0,0.0,0.0,0.0,0.0,21896876.0,9.3,100.0,0.0
KRBL,2016-10-01 17:15:00,2016-09-30,2016-09-28,2016-09-28,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,399900.0,0.0,0.0,0.0,0.0,400000.0,0.17,100.0,0.0
KRBL,2016-10-01 17:20:00,2016-09-30,2016-09-30,2016-09-30,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,149900.0,0.0,0.0,0.0,0.0,150000.0,0.06,100.0,0.0
KRBL,2016-10-28 17:53:00,2016-10-27,2016-10-24,2016-10-25,Promoters,Off Market,Buy,Equity Shares,9305515.0,0.0,0.0,0.0,0.0,31988199.0,13.59,41293714.0,17.54
KRBL,2016-10-29 12:25:00,2016-10-27,2016-10-24,2016-10-24,Promoter Group,Scheme of Amalgamation/Merger/Demerger/Arrangement,Sell,Equity Shares,0.0,0.0,0.0,0.0,0.0,27913892.0,11.86,27913892.0,0.0
KRBL,2016-10-29 12:25:00,2016-10-27,2016-10-24,2016-10-25,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,9305515.0,0.0,0.0,0.0,0.0,31988199.0,13.59,41293714.0,17.54
KRBL,2016-10-29 12:25:00,2016-10-27,2016-10-24,2016-10-25,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,9302862.0,0.0,0.0,0.0,0.0,29546476.0,12.55,38849338.0,16.5
KRBL,2016-10-29 12:25:00,2016-10-27,2016-10-24,2016-10-25,Promoters,Scheme of Amalgamation/Merger/Demerger/Arrangement,Buy,Equity Shares,9305515.0,0.0,0.0,0.0,0.0,6900000.0,2.93,16205515.0,6.88
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-11,2017-09-11,Promoters,Off Market,Sell,Equity Shares,249900.0,0.0,0.0,0.0,0.0,250000.0,0.11,100.0,0.0
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-11,2017-09-11,Promoters,Off Market,Sell,Equity Shares,38849238.0,0.0,0.0,0.0,0.0,38849338.0,16.5,100.0,0.0
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-11,2017-09-11,Promoters,Off Market,Sell,Equity Shares,41293614.0,0.0,0.0,0.0,0.0,41293714.0,17.54,100.0,0.0
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-09,2017-09-09,Promoters,Off Market,Sell,Equity Shares,4599900.0,0.0,0.0,0.0,0.0,4600000.0,1.95,100.0,0.0
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-09,2017-09-09,Promoters,Off Market,Sell,Equity Shares,21490549.0,0.0,0.0,0.0,0.0,21490649.0,9.13,100.0,0.0
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-11,2017-09-11,Promoters,Off Market,Buy,Equity Shares,38849238.0,0.0,0.0,0.0,0.0,100.0,0.0,38849338.0,16.5
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-11,2017-09-11,Promoters,Off Market,Buy,Equity Shares,41293614.0,0.0,0.0,0.0,0.0,100.0,0.0,41293714.0,17.54
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-09,2017-09-11,Promoters,Off Market,Buy,Equity Shares,42545764.0,0.0,0.0,0.0,0.0,100.0,0.0,42545864.0,18.07
KRBL,2017-09-13 17:10:00,2017-09-12,2017-09-11,2017-09-11,Promoters,Off Market,Sell,Equity Shares,16205415.0,0.0,0.0,0.0,0.0,16205515.0,6.88,100.0,0.0
KRBL,2019-12-05 15:33:00,2019-12-04,2019-12-03,2019-12-04,Promoter Group,Market Purchase,Buy,Equity Shares,21850.0,0.0,0.0,0.0,0.0,42545864.0,18.07,42567714.0,18.08
KRBL,2019-12-05 15:33:00,2019-12-04,2019-12-03,2019-12-04,Promoter Group,Market Purchase,Buy,Equity Shares,21850.0,0.0,0.0,0.0,0.0,41293714.0,17.54,41315564.0,17.55
KRBL,2019-12-05 15:33:00,2019-12-04,2019-12-03,2019-12-04,Promoter Group,Market Purchase,Buy,Equity Shares,21850.0,0.0,0.0,0.0,0.0,,0.0,21850.0,0.01
KRBL,2019-12-09 16:10:00,2019-12-07,2019-12-05,2019-12-06,Promoter Group,Market Purchase,Buy,Equity Shares,52250.0,0.0,0.0,0.0,0.0,41315564.0,17.55,41367814.0,17.57
KRBL,2019-12-09 16:10:00,2019-12-07,2019-12-05,2019-12-06,Promoter Group,Market Purchase,Buy,Equity Shares,52250.0,0.0,0.0,0.0,0.0,42567714.0,18.08,42619964.0,18.1
KRBL,2019-12-09 16:10:00,2019-12-07,2019-12-05,2019-12-06,Promoter Group,Market Purchase,Buy,Equity Shares,52250.0,0.0,0.0,0.0,0.0,21850.0,0.01,74100.0,0.03
KRBL,2019-12-12 16:43:00,2019-12-11,2019-12-09,2019-12-10,Promoter Group,Market Purchase,Buy,Equity Shares,7700.0,0.0,0.0,0.0,0.0,41367814.0,17.57,41375514.0,17.58
KRBL,2019-12-12 16:43:00,2019-12-11,2019-12-09,2019-12-10,Promoter Group,Market Purchase,Buy,Equity Shares,7700.0,0.0,0.0,0.0,0.0,42619964.0,18.1,42627664.0,18.11
KRBL,2019-12-12 16:43:00,2019-12-11,2019-12-09,2019-12-10,Promoter Group,Market Purchase,Buy,Equity Shares,7700.0,0.0,0.0,0.0,0.0,74100.0,0.03,81800.0,0.03
KRBL,2019-12-13 18:09:00,2019-12-13,2019-12-11,2019-12-13,Promoter Group,Market Purchase,Buy,Equity Shares,32600.0,0.0,0.0,0.0,0.0,42627664.0,18.11,42660264.0,18.12
KRBL,2019-12-13 18:09:00,2019-12-13,2019-12-11,2019-12-13,Promoter Group,Market Purchase,Buy,Equity Shares,32600.0,0.0,0.0,0.0,0.0,81800.0,0.03,114400.0,0.04
KRBL,2019-12-13 18:09:00,2019-12-13,2019-12-11,2019-12-13,Promoter Group,Market Purchase,Buy,Equity Shares,32600.0,0.0,0.0,0.0,0.0,41375514.0,17.58,41408114.0,17.59
KRBL,2019-12-16 17:24:00,2019-12-16,2019-12-16,2019-12-16,Promoter Group,Market Purchase,Buy,Equity Shares,34000.0,0.0,0.0,0.0,0.0,42660264.0,18.12,42694264.0,18.13
KRBL,2019-12-16 17:24:00,2019-12-16,2019-12-16,2019-12-16,Promoter Group,Market Purchase,Buy,Equity Shares,34000.0,0.0,0.0,0.0,0.0,114400.0,0.04,148400.0,0.06
KRBL,2019-12-16 17:24:00,2019-12-16,2019-12-16,2019-12-16,Promoter Group,Market Purchase,Buy,Equity Shares,34000.0,0.0,0.0,0.0,0.0,41408114.0,17.59,41442114.0,17.6
KRBL,2019-12-18 13:22:00,2019-12-17,2019-12-17,2019-12-17,Promoter Group,Market Purchase,Buy,Equity Shares,8800.0,0.0,0.0,0.0,0.0,42694264.0,18.13,42703064.0,18.14
KRBL,2019-12-18 13:22:00,2019-12-17,2019-12-17,2019-12-17,Promoter Group,Market Purchase,Buy,Equity Shares,8800.0,0.0,0.0,0.0,0.0,148400.0,0.06,157200.0,0.06
KRBL,2019-12-18 13:22:00,2019-12-17,2019-12-17,2019-12-17,Promoter Group,Market Purchase,Buy,Equity Shares,8800.0,0.0,0.0,0.0,0.0,41442114.0,17.6,41450914.0,17.6
KRBL,2019-12-19 15:56:00,2019-12-18,2019-12-18,2019-12-18,Promoter Group,Market Purchase,Buy,Equity Shares,5550.0,0.0,0.0,0.0,0.0,42703064.0,18.14,42708614.0,18.14
