symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Purchase,Buy,Equity Shares,225000000.0,0.0,0.0,0.0,0.0,,0.0,225000000.0,6.0
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,56250000.0,0.0,0.0,0.0,0.0,65625000.0,17.5,9375000.0,2.5
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,56250000.0,0.0,0.0,0.0,0.0,65625000.0,17.5,9375000.0,2.5
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,56250000.0,0.0,0.0,0.0,0.0,65625000.0,17.5,9375000.0,2.5
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,4684500.0,0.0,0.0,0.0,0.0,5465250.0,1.46,780750.0,0.21
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,14062500.0,0.0,0.0,0.0,0.0,16406250.0,4.38,2343750.0,0.63
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,14062500.0,0.0,0.0,0.0,0.0,16406250.0,4.38,2343750.0,0.63
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,4693500.0,0.0,0.0,0.0,0.0,5475750.0,1.16,782250.0,0.21
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,4684500.0,0.0,0.0,0.0,0.0,5465250.0,1.46,780750.0,0.21
PRESTIGE,2017-04-07 13:52:00,2017-04-04,2017-03-31,2017-03-31,Promoters,Market Sale,Sell,Equity Shares,14062500.0,0.0,0.0,0.0,0.0,16406250.0,4.38,2343750.0,0.63
