symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
BERGEPAINT,2016-03-08 11:00:00,2016-03-05,2016-03-04,2016-03-04,Promoters,Inter-se-Transfer,Sell,Equity Shares,240000.0,0.0,0.0,0.0,0.0,22322614.0,3.22,22082614.0,3.18
BERGEPAINT,2016-03-08 11:00:00,2016-03-05,2016-03-04,2016-03-04,Promoters,-,Buy,Equity Shares,365000.0,0.0,0.0,0.0,0.0,336890608.0,48.58,337255608.0,48.63
BERGEPAINT,2016-03-08 11:00:00,2016-03-05,2016-03-04,2016-03-04,Promoters,Inter-se-Transfer,Sell,Equity Shares,125000.0,0.0,0.0,0.0,0.0,21418272.0,3.09,21293272.0,3.07
BERGEPAINT,2016-06-10 19:42:00,2016-06-10,2016-06-09,2016-06-09,Promoters,Market Purchase,Buy,Equity Shares,39587.0,0.0,0.0,0.0,0.0,337255608.0,48.632,337295195.0,48.638
BERGEPAINT,2016-06-15 18:58:00,2016-06-14,2016-06-13,2016-06-13,Promoters,Market Purchase,Buy,Equity Shares,7948.0,0.0,0.0,0.0,0.0,337295195.0,48.638,337303143.0,48.639
BERGEPAINT,2016-06-17 17:26:00,2016-06-17,2016-06-16,2016-06-16,Promoters,Market Purchase,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,337303143.0,48.639,337313143.0,48.64
BERGEPAINT,2016-06-20 11:55:00,2016-06-18,2016-06-17,2016-06-17,Promoters,Market Purchase,Buy,Equity Shares,12500.0,0.0,0.0,0.0,0.0,337313143.0,48.64,337325643.0,48.642
BERGEPAINT,2016-06-22 09:17:00,2016-06-21,2016-06-20,2016-06-20,Promoters,Market Purchase,Buy,Equity Shares,14000.0,0.0,0.0,0.0,0.0,337325643.0,48.642,337339643.0,48.644
BERGEPAINT,2016-06-23 09:26:00,2016-06-22,2016-06-21,2016-06-21,Promoters,Market Purchase,Buy,Equity Shares,14500.0,0.0,0.0,0.0,0.0,337339643.0,48.644,337354143.0,48.646
BERGEPAINT,2016-06-24 10:55:00,2016-06-23,2016-06-22,2016-06-22,Promoters,Market Purchase,Buy,Equity Shares,60000.0,0.0,0.0,0.0,0.0,337354143.0,48.646,337414143.0,48.655
BERGEPAINT,2016-06-27 10:11:00,2016-06-24,2016-06-23,2016-06-23,Promoters,Market Purchase,Buy,Equity Shares,54000.0,0.0,0.0,0.0,0.0,337414143.0,48.655,337468143.0,48.663
BERGEPAINT,2016-07-22 09:43:00,2016-07-20,2016-07-19,2016-07-19,Promoters,Gift,Sell,Equity Shares,12411683.0,0.0,0.0,0.0,0.0,14600894.0,2.11,2189211.0,0.32
BERGEPAINT,2016-07-22 09:43:00,2016-07-20,2016-07-19,2016-07-19,Other,Gift,Buy,Equity Shares,12411683.0,0.0,0.0,0.0,0.0,,0.0,12411683.0,1.79
BERGEPAINT,2016-07-22 09:43:00,2016-07-20,2016-07-19,2016-07-19,Other,Gift,Buy,Equity Shares,14812140.0,0.0,0.0,0.0,0.0,,0.0,14812140.0,2.14
BERGEPAINT,2016-07-22 09:43:00,2016-07-20,2016-07-19,2016-07-19,Promoters,Gift,Sell,Equity Shares,14812140.0,0.0,0.0,0.0,0.0,15929792.0,2.3,1117652.0,0.16
BERGEPAINT,2016-08-16 15:49:00,2016-08-12,2016-08-11,2016-08-11,Director,Gift,Buy,Equity Shares,6489569.0,0.0,0.0,0.0,0.0,300678.0,0.03,6790247.0,0.7
BERGEPAINT,2016-08-16 15:49:00,2016-08-12,2016-08-11,2016-08-11,Promoters,Gift,Sell,Equity Shares,6489569.0,0.0,0.0,0.0,0.0,7489568.0,0.77,999999.0,0.1
BERGEPAINT,2016-08-22 16:56:00,2016-08-20,2016-08-19,2016-08-19,Promoters,Market Purchase,Buy,Equity Shares,250.0,0.0,0.0,0.0,0.0,472455400.0,48.66,472455650.0,48.66
BERGEPAINT,2016-08-23 18:09:00,2016-08-23,2016-08-22,2016-08-22,Promoters,Market Purchase,Buy,Equity Shares,87149.0,0.0,0.0,0.0,0.0,472455650.0,48.66,472542799.0,48.67
