symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SOLARINDS,2016-03-03 15:25:00,2016-02-29,2016-02-08,2016-02-29,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,450.0,0.0,0.0,0.0,0.0,,0.0,450.0,0.0
SOLARINDS,2016-03-03 15:25:00,2016-02-29,2016-02-08,2016-02-29,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,492.0,0.0,0.0,0.0,0.0,50.0,0.0,542.0,0.0
SOLARINDS,2017-03-01 09:28:00,2017-02-28,2017-02-28,2017-02-28,Promoters,Market Purchase,Buy,Equity Shares,50236.0,0.0,0.0,0.0,0.0,4314065.0,4.7675,4364301.0,4.823
SOLARINDS,2017-03-03 09:46:00,2017-03-02,2017-03-02,2017-03-02,Promoters,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,4364301.0,4.823,4464301.0,4.9335
SOLARINDS,2017-10-24 18:28:00,2017-10-23,2017-10-13,2017-10-19,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,23196.0,0.03,24196.0,0.03
SOLARINDS,2017-11-28 16:45:00,2017-11-24,2017-11-21,2017-11-22,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,804.0,0.0,0.0,0.0,0.0,24196.0,0.03,25000.0,0.03
SOLARINDS,2018-12-28 12:16:00,2018-12-20,2018-12-19,2018-12-19,Promoters,Inter-se-Transfer,Buy,Equity Shares,9725630.0,0.0,0.0,0.0,0.0,4464301.0,4.93,14189931.0,15.68
SOLARINDS,2018-12-28 12:16:00,2018-12-20,2018-12-19,2018-12-19,Promoters,Inter-se-Transfer,Sell,Equity Shares,4649690.0,0.0,0.0,0.0,0.0,4649690.0,5.13,,0.0
SOLARINDS,2019-01-02 10:17:00,2019-01-01,2018-12-31,2018-12-31,Promoters,Inter-se-Transfer,Sell,Equity Shares,2469690.0,0.0,0.0,0.0,0.0,2469690.0,2.72,,0.0
SOLARINDS,2019-01-02 10:17:00,2019-01-01,2018-12-31,2018-12-31,Key Managerial Personnel,Inter-se-Transfer,Buy,Equity Shares,2469690.0,0.0,0.0,0.0,0.0,14189931.0,15.68,16659621.0,18.41
SOLARINDS,2019-01-10 08:49:00,2019-01-08,2019-01-08,2019-01-08,Promoters,Inter-se-Transfer,Sell,Equity Shares,2505625.0,0.0,0.0,0.0,0.0,2505625.0,2.76,,0.0
SOLARINDS,2019-01-10 08:49:00,2019-01-08,2019-01-08,2019-01-08,Promoters,Inter-se-Transfer,Buy,Equity Shares,3143868.0,0.0,0.0,0.0,0.0,17739095.0,19.6,20882963.0,23.07
SOLARINDS,2019-01-10 08:50:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,2106250.0,0.0,0.0,0.0,0.0,2106250.0,2.33,,0.0
SOLARINDS,2019-01-10 08:50:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Buy,Equity Shares,8572448.0,0.0,0.0,0.0,0.0,16659621.0,18.41,25232069.0,27.88
SOLARINDS,2019-01-10 08:50:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Invocation of pledge,Sell,Equity Shares,7104441.0,0.0,0.0,0.0,0.0,20343695.0,22.48,13239254.0,14.63
SOLARINDS,2019-01-14 16:32:00,2019-01-13,2019-01-11,2019-01-11,Director,Market Purchase,Buy,Equity Shares,705.0,0.0,0.0,0.0,0.0,,0.0,705.0,0.0
SOLARINDS,2019-01-15 12:37:00,2018-12-20,2018-12-19,2018-12-19,Promoters,Inter-se-Transfer,Sell,Equity Shares,5075940.0,0.0,0.0,0.0,0.0,5075940.0,5.69,,0.0
SOLARINDS,2019-01-15 12:54:00,2018-12-20,2018-12-19,2018-12-19,Promoters,Inter-se-Transfer,Sell,Equity Shares,4649690.0,0.0,0.0,0.0,0.0,4649690.0,5.14,,0.0
SOLARINDS,2019-01-15 13:04:00,2018-12-20,2018-12-19,2018-12-19,Promoters,Inter-se-Transfer,Buy,Equity Shares,4649690.0,0.0,0.0,0.0,0.0,4464301.0,4.9335,9113991.0,10.0718
SOLARINDS,2019-01-15 13:04:00,2018-12-20,2018-12-19,2018-12-19,Promoters,Inter-se-Transfer,Buy,Equity Shares,5075940.0,0.0,0.0,0.0,0.0,9113991.0,10.0718,14189931.0,15.6812
SOLARINDS,2019-01-15 13:13:00,2019-01-01,2018-12-31,2018-12-31,Promoters,Inter-se-Transfer,Sell,Equity Shares,2469690.0,0.0,0.0,0.0,0.0,2469690.0,2.73,,0.0
SOLARINDS,2019-01-15 13:19:00,2019-01-01,2018-12-31,2018-12-31,Promoters,Inter-se-Transfer,Buy,Equity Shares,2469690.0,0.0,0.0,0.0,0.0,14189931.0,15.68,16659621.0,18.41
SOLARINDS,2019-01-15 13:35:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,2098007.0,0.0,0.0,0.0,0.0,2098007.0,2.32,,0.0
SOLARINDS,2019-01-15 13:35:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,8243.0,0.0,0.0,0.0,0.0,2106250.0,2.33,2098007.0,2.32
SOLARINDS,2019-01-15 13:41:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,6474441.0,0.0,0.0,0.0,0.0,19713695.0,21.79,13239254.0,14.63
SOLARINDS,2019-01-15 13:41:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Sell,Equity Shares,630000.0,0.0,0.0,0.0,0.0,20343695.0,22.48,19713695.0,21.79
SOLARINDS,2019-01-15 13:48:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Buy,Equity Shares,6474441.0,0.0,0.0,0.0,0.0,18757628.0,20.73,25232069.0,27.88
SOLARINDS,2019-01-15 13:48:00,2019-01-08,2019-01-07,2019-01-07,Promoters,Inter-se-Transfer,Buy,Equity Shares,2098007.0,0.0,0.0,0.0,0.0,16659621.0,18.41,18757628.0,20.73
SOLARINDS,2019-01-15 13:52:00,2019-01-08,2019-01-08,2019-01-08,Promoters,Inter-se-Transfer,Sell,Equity Shares,2505625.0,0.0,0.0,0.0,0.0,2505625.0,2.77,,0.0
SOLARINDS,2019-01-15 13:59:00,2019-01-08,2019-01-08,2019-01-08,Promoters,Inter-se-Transfer,Buy,Equity Shares,8243.0,0.0,0.0,0.0,0.0,20244720.0,22.37,20252963.0,22.38
SOLARINDS,2019-01-15 13:59:00,2019-01-08,2019-01-08,2019-01-08,Promoters,Inter-se-Transfer,Buy,Equity Shares,2505625.0,0.0,0.0,0.0,0.0,17739095.0,19.6,20244720.0,22.37
SOLARINDS,2019-01-15 13:59:00,2019-01-08,2019-01-08,2019-01-08,Promoters,Inter-se-Transfer,Buy,Equity Shares,630000.0,0.0,0.0,0.0,0.0,20252963.0,22.38,20882963.0,23.08
SOLARINDS,2019-03-22 17:16:00,2019-03-20,2019-03-19,2019-03-19,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,25000.0,0.03,25200.0,0.03
SOLARINDS,2019-03-25 11:26:00,2019-03-20,2019-03-19,2019-03-19,Key Managerial Personnel,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,25000.0,0.28,25200.0,0.03
SOLARINDS,2019-07-12 12:43:00,2019-07-11,2019-07-10,2019-07-10,Promoters,Inter-se-Transfer,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,13239254.0,14.63,13238254.0,14.63
SOLARINDS,2019-07-12 12:45:00,2019-07-11,2019-07-10,2019-07-10,Promoters,Inter-se-Transfer,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,,0.0,1000.0,0.0
SOLARINDS,2021-12-07 12:25:00,2021-12-07,2021-12-06,2021-12-06,Immediate relative,Inter-se-Transfer,Buy,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,25232069.0,27.88,35232069.0,38.93
SOLARINDS,2021-12-07 12:25:00,2021-12-07,2021-12-06,2021-12-06,Immediate relative,Inter-se-Transfer,Sell,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,13238254.0,14.63,3238254.0,3.58
SOLARINDS,2026-03-11 15:17:00,2026-11-10,2026-11-09,2026-11-09,Promoters,Gift,Buy,Equity Shares,26451193.0,0.0,0.0,0.0,0.0,,0.0,26451193.0,29.23
SOLARINDS,2026-03-11 15:17:00,2026-11-10,2026-11-09,2026-11-09,Promoters,Gift,Sell,Equity Shares,5568230.0,0.0,0.0,0.0,0.0,5568230.0,6.15,,0.0
SOLARINDS,2026-03-11 15:17:00,2026-11-10,2026-11-09,2026-11-09,Promoters,Gift,Sell,Equity Shares,20882963.0,0.0,0.0,0.0,0.0,20882963.0,23.08,,0.0
SOLARINDS,2026-03-12 16:27:00,2026-03-10,2026-03-09,2026-03-09,Promoters,Gift,Sell,Equity Shares,5568230.0,0.0,0.0,0.0,0.0,5568230.0,6.15,,0.0
SOLARINDS,2026-03-12 16:27:00,2026-03-10,2026-03-09,2026-03-09,Promoters,Gift,Sell,Equity Shares,20882963.0,0.0,0.0,0.0,0.0,20882963.0,23.08,,0.0
SOLARINDS,2026-03-12 16:27:00,2026-03-10,2026-03-09,2026-03-09,Promoters,Gift,Buy,Equity Shares,26451193.0,0.0,0.0,0.0,0.0,,0.0,26451193.0,29.23
