symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ATULAUTO,2016-09-19 15:54:00,2016-09-14,2016-09-09,2016-09-09,Promoters,Others,Buy,Equity Shares,679176.0,0.0,0.0,0.0,0.0,1290066.0,5.88,1969242.0,8.97
ATULAUTO,2020-05-15 18:13:00,2020-05-15,2020-05-13,2020-05-13,Other,Market Purchase,Buy,Equity Shares,39429.0,0.0,0.0,0.0,0.0,253451.0,1.15,292880.0,1.33
ATULAUTO,2020-05-20 11:19:00,2020-05-19,2020-05-14,2020-05-19,Other,Market Purchase,Buy,Equity Shares,14475.0,0.0,0.0,0.0,0.0,292880.0,1.33,307355.0,1.4
ATULAUTO,2020-05-28 10:28:00,2020-05-27,2020-05-22,2020-05-27,Other,Market Purchase,Buy,Equity Shares,14157.0,0.0,0.0,0.0,0.0,307355.0,1.4,321512.0,1.46
ATULAUTO,2022-11-17 17:59:00,2022-11-17,2022-11-15,2022-11-15,Promoter Group,Preferential Offer,Buy,Warrants,656565.0,0.0,0.0,0.0,0.0,,0.0,656565.0,2.37
ATULAUTO,2022-11-17 17:59:00,2022-11-17,2022-11-15,2022-11-15,Director,Preferential Offer,Buy,Warrants,5050505.0,0.0,0.0,0.0,0.0,,0.0,5050505.0,18.2
ATULAUTO,2022-11-17 17:59:00,2022-11-17,2022-11-15,2022-11-15,Promoters,Preferential Offer,Buy,Warrants,101010.0,0.0,0.0,0.0,0.0,,0.0,101010.0,0.36
ATULAUTO,2023-03-18 13:06:00,2023-03-17,2023-03-15,2023-03-15,Director,Conversion of security,Sell,Warrants,1683502.0,0.0,0.0,0.0,0.0,5050505.0,18.2,3367003.0,12.13
ATULAUTO,2023-03-18 13:06:00,2023-03-17,2023-03-15,2023-03-15,Director,Conversion of security,Buy,Equity Shares,1683502.0,0.0,0.0,0.0,0.0,,0.0,1683502.0,6.07
ATULAUTO,2023-03-18 13:06:00,2023-03-17,2023-03-15,2023-03-15,Promoters,Conversion of security,Buy,Equity Shares,33670.0,0.0,0.0,0.0,0.0,1351742.0,4.87,1385412.0,4.99
ATULAUTO,2023-03-18 13:06:00,2023-03-17,2023-03-15,2023-03-15,Promoters,Conversion of security,Buy,Equity Shares,33670.0,0.0,0.0,0.0,0.0,1351742.0,4.87,1385412.0,4.99
ATULAUTO,2023-03-18 13:06:00,2023-03-16,2023-03-15,2023-03-15,Promoter Group,Conversion of security,Buy,Equity Shares,218855.0,0.0,0.0,0.0,0.0,,0.0,218855.0,0.79
ATULAUTO,2023-03-18 13:06:00,2023-03-16,2023-03-15,2023-03-15,Promoter Group,Conversion of security,Buy,Equity Shares,218855.0,0.0,0.0,0.0,0.0,,0.0,218855.0,0.79
ATULAUTO,2023-03-18 13:06:00,2023-03-17,2023-03-15,2023-03-15,Director,Conversion of security,Buy,Equity Shares,1683502.0,0.0,0.0,0.0,0.0,,0.0,1683502.0,6.07
