symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
LOVABLE,2017-03-29 14:39:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Buy,Equity Shares,125000.0,0.0,0.0,0.0,0.0,7500.0,0.04,132500.0,0.79
LOVABLE,2017-03-29 14:39:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Sell,Equity Shares,425000.0,0.0,0.0,0.0,0.0,5624250.0,33.48,5199250.0,30.95
LOVABLE,2017-03-29 14:39:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,1535250.0,9.14,1835250.0,10.92
LOVABLE,2017-03-29 14:39:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Buy,Equity Shares,125000.0,0.0,0.0,0.0,0.0,7500.0,0.04,132500.0,0.79
LOVABLE,2017-03-29 14:39:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Sell,Equity Shares,425000.0,0.0,0.0,0.0,0.0,5624250.0,33.48,5199250.0,30.95
LOVABLE,2017-03-29 14:39:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,1535250.0,9.14,1835250.0,10.92
LOVABLE,2017-03-30 12:34:00,2017-03-24,2017-03-23,2017-03-23,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,125000.0,0.0,0.0,0.0,0.0,7500.0,0.04,132500.0,0.79
LOVABLE,2017-03-30 12:34:00,2017-03-24,2017-03-23,2017-03-23,Promoters,Inter-se-Transfer,Sell,Equity Shares,425000.0,0.0,0.0,0.0,0.0,5624250.0,33.48,5199250.0,30.95
LOVABLE,2017-03-30 12:34:00,2017-03-24,2017-03-23,2017-03-23,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,300000.0,0.0,0.0,0.0,0.0,1535250.0,9.14,1835250.0,10.92
LOVABLE,2017-03-30 13:13:00,2017-03-28,2017-03-27,2017-03-27,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,335000.0,0.0,0.0,0.0,0.0,52326.0,0.31,387326.0,2.31
LOVABLE,2017-03-30 13:13:00,2017-03-28,2017-03-27,2017-03-27,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,500000.0,0.0,0.0,0.0,0.0,3915000.0,23.3,3415000.0,20.33
LOVABLE,2017-03-30 13:13:00,2017-03-28,2017-03-27,2017-03-27,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,40000.0,0.0,0.0,0.0,0.0,132500.0,0.79,172500.0,1.03
LOVABLE,2017-03-30 13:13:00,2017-03-28,2017-03-27,2017-03-27,Promoters,Inter-se-Transfer,Sell,Equity Shares,75000.0,0.0,0.0,0.0,0.0,5199250.0,30.95,5124250.0,30.5
LOVABLE,2017-03-30 13:13:00,2017-03-28,2017-03-27,2017-03-27,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,1835250.0,10.92,2035250.0,12.11
