symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
OBEROIRLTY,2016-05-13 14:59:00,2016-05-11,2016-05-09,2016-05-09,Employees/Designated Employees,ESOP,Buy,Shares,7139.0,0.0,0.0,0.0,0.0,,0.0,7139.0,0.0
OBEROIRLTY,2016-05-13 14:59:00,2016-05-11,2016-05-09,2016-05-09,Employees/Designated Employees,ESOP,Buy,Shares,11400.0,0.0,0.0,0.0,0.0,600.0,0.0,12000.0,0.0
OBEROIRLTY,2016-05-13 14:59:00,2016-05-11,2016-05-09,2016-05-09,Immediate relative,ESOP,Buy,Shares,7139.0,0.0,0.0,0.0,0.0,,0.0,7139.0,0.0
OBEROIRLTY,2016-05-13 14:59:00,2016-05-11,2016-05-09,2016-05-09,Employees/Designated Employees,ESOP,Buy,Shares,33318.0,0.0,0.0,0.0,0.0,,0.0,33318.0,0.01
OBEROIRLTY,2016-05-25 18:05:00,2016-05-23,2016-05-19,2016-05-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,12000.0,0.0,8000.0,0.0
OBEROIRLTY,2016-05-31 12:07:00,2016-05-27,2016-05-25,2016-05-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,33318.0,0.0,23318.0,0.0
OBEROIRLTY,2016-05-31 12:07:00,2016-05-27,2016-05-25,2016-05-27,Immediate relative,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,7139.0,0.0,139.0,0.0
OBEROIRLTY,2016-05-31 12:07:00,2016-05-27,2016-05-25,2016-05-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,7139.0,0.0,139.0,0.0
OBEROIRLTY,2016-06-13 20:38:00,2016-06-10,2016-06-08,2016-06-09,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,23318.0,0.0,13318.0,0.0
OBEROIRLTY,2016-06-23 09:39:00,2016-06-21,2016-06-17,2016-06-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,13318.0,0.0,3318.0,0.0
OBEROIRLTY,2016-06-28 11:49:00,2016-06-24,2016-05-25,2016-06-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5500.0,0.0,0.0,0.0,0.0,8000.0,0.0,2500.0,0.0
OBEROIRLTY,2016-09-28 18:16:00,2016-09-28,2016-09-28,2016-09-28,Director,ESOP,Buy,Equity Shares,9000.0,0.0,0.0,0.0,0.0,12260.0,0.0,21260.0,0.0
OBEROIRLTY,2016-11-22 18:46:00,2016-11-21,2016-10-26,2016-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,11926.0,0.0,11426.0,0.0
OBEROIRLTY,2016-11-22 18:46:00,2016-11-21,2016-10-26,2016-11-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,11426.0,0.0,0.0,0.0,0.0,500.0,0.0,11926.0,0.0
OBEROIRLTY,2016-11-22 18:46:00,2016-11-21,2016-10-04,2016-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,3000.0,0.0,1000.0,0.0
OBEROIRLTY,2016-11-22 18:46:00,2016-11-21,2016-10-06,2016-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1750.0,0.0,0.0,0.0,0.0,4054.0,0.0,2304.0,0.0
OBEROIRLTY,2016-11-22 18:46:00,2016-11-21,2016-10-06,2016-11-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,2300.0,0.0,0.0,0.0,0.0,1754.0,0.0,4054.0,0.0
OBEROIRLTY,2016-11-22 18:46:00,2016-11-21,2016-10-04,2016-11-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,1000.0,0.0,3000.0,0.0
OBEROIRLTY,2016-12-14 14:53:00,2016-12-12,2016-11-22,2016-12-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,11426.0,0.0,5426.0,0.0
OBEROIRLTY,2017-02-13 12:52:00,2017-02-09,2017-02-08,2017-02-08,Employees/Designated Employees,ESOP,Buy,Equity Shares,7142.0,0.0,0.0,0.0,0.0,139.0,0.0,7281.0,0.0
OBEROIRLTY,2017-02-13 12:52:00,2017-02-09,2017-02-08,2017-02-08,Employees/Designated Employees,ESOP,Buy,Equity Shares,14282.0,0.0,0.0,0.0,0.0,,0.0,14282.0,0.0
OBEROIRLTY,2017-02-13 12:52:00,2017-02-09,2017-02-08,2017-02-08,Employees/Designated Employees,ESOP,Buy,Equity Shares,33321.0,0.0,0.0,0.0,0.0,800.0,0.0,34121.0,0.01
OBEROIRLTY,2017-02-13 12:52:00,2017-02-09,2017-02-08,2017-02-08,Employees/Designated Employees,ESOP,Buy,Equity Shares,9620.0,0.0,0.0,0.0,0.0,380.0,0.0,10000.0,0.0
OBEROIRLTY,2017-02-13 12:52:00,2017-02-09,2017-02-08,2017-02-08,Director,ESOP,Buy,Equity Shares,10000.0,0.0,0.0,0.0,0.0,21260.0,0.01,31260.0,0.01
OBEROIRLTY,2017-02-13 12:52:00,2017-02-09,2017-02-08,2017-02-08,Immediate relative,ESOP,Buy,Equity Shares,7142.0,0.0,0.0,0.0,0.0,139.0,0.0,7281.0,0.0
OBEROIRLTY,2017-02-17 17:37:00,2017-02-15,2017-02-10,2017-02-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3348.0,0.0,0.0,0.0,0.0,34121.0,0.01,30773.0,0.01
