symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
UBL,2015-12-03 12:46:00,2015-11-30,2015-11-26,2015-11-26,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,415000.0,0.0,0.0,0.0,0.0,10067344.0,3.81,9652344.0,3.65
UBL,2015-12-03 12:46:00,2015-11-26,2015-11-26,2015-11-26,Promoters,Market Purchase,Buy,Equity Shares,415000.0,0.0,0.0,0.0,0.0,12735770.0,4.82,13150770.0,4.97
UBL,2016-01-13 16:19:00,2016-01-07,2016-01-05,2016-01-05,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1958000.0,0.0,0.0,0.0,0.0,30295911.0,11.46,28337911.0,10.72
UBL,2016-03-22 17:38:00,2016-03-21,2016-03-17,2016-03-17,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,930000.0,0.0,0.0,0.0,0.0,9652344.0,3.65,8722344.0,3.29
UBL,2016-03-22 17:38:00,2016-03-18,2016-03-17,2016-03-17,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,705000.0,0.0,0.0,0.0,0.0,6228636.0,2.36,5523636.0,2.09
UBL,2016-03-31 09:45:00,2016-03-29,2016-03-23,2016-03-23,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,600000.0,0.0,0.0,0.0,0.0,8722344.0,3.29,8122344.0,3.07
UBL,2016-04-05 20:18:00,2016-03-23,2016-03-23,2016-03-23,Promoters,Market Purchase,Buy,Equity Shares,662540.0,0.0,0.0,0.0,0.0,14603318.0,5.52,15265858.0,5.77
UBL,2016-04-05 20:18:00,2016-03-23,2016-03-23,2016-03-23,Promoters,Market Purchase,Buy,Equity Shares,600000.0,0.0,0.0,0.0,0.0,13150770.0,4.97,13750770.0,5.2
UBL,2016-04-05 20:18:00,2016-03-23,2016-03-23,2016-03-23,Promoters,Market Purchase,Buy,Equity Shares,852548.0,0.0,0.0,0.0,0.0,13750770.0,5.2,14603318.0,5.52
UBL,2016-09-16 19:12:00,2016-09-16,2016-09-16,2016-09-16,Promoters,Market Purchase,Buy,Equity Shares,1854785.0,0.0,0.0,0.0,0.0,15265858.0,5.77,17120643.0,6.48
UBL,2016-09-16 19:12:00,2016-09-15,2016-09-15,2016-09-15,Promoters,Invocation of pledge,Pledge Invoke,Equity Shares,1900000.0,0.0,0.0,0.0,0.0,8122344.0,3.07,6222344.0,2.35
UBL,2019-03-19 10:40:00,2019-03-15,2019-03-13,2019-03-13,Other,Off Market,Sell,Equity Shares,5088.0,0.0,0.0,0.0,0.0,5088.0,0.0,,0.0
UBL,2019-03-28 12:14:00,2019-03-27,2019-03-27,2019-03-27,Promoters,Market Purchase,Buy,Equity Shares,7404932.0,0.0,0.0,0.0,0.0,17120643.0,6.48,24525575.0,9.28
UBL,2019-04-01 17:48:00,2019-03-29,2019-03-01,2019-03-08,Director,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,,0.0
UBL,2021-06-25 17:28:00,2021-06-24,2021-06-23,2021-06-23,Promoters,Market Purchase,Buy,Equity Shares,39644346.0,0.0,0.0,0.0,0.0,24525575.0,9.28,64169921.0,24.27
