symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CAPF,2015-12-16 11:43:00,2015-10-06,2015-10-06,2015-10-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,100.0,0.0,0.0,0.0,0.0,300.0,0.003,200.0,0.002
CAPF,2015-12-16 11:43:00,2015-11-11,2015-11-11,2015-11-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,100.0,0.0,0.0,0.0,0.0,200.0,0.002,100.0,0.001
CAPF,2015-12-16 11:43:00,2015-12-14,2015-12-10,2015-12-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,5050.0,0.005,2050.0,0.002
CAPF,2015-12-16 11:43:00,2015-12-01,2015-12-01,2015-12-01,Employees/Designated Employees,ESOP,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,50.0,0.0005,5050.0,0.005
CAPF,2015-12-16 11:43:00,2015-11-19,2015-11-19,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,50.0,0.0,0.0,0.0,0.0,100.0,0.0001,50.0,0.0
CAPF,2016-01-05 12:22:00,2015-12-29,2015-12-29,2015-12-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1300.0,0.0,0.0,0.0,0.0,5649.0,0.006,4349.0,0.005
CAPF,2016-01-05 12:22:00,2015-12-28,2015-12-28,2015-12-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,351.0,0.0,0.0,0.0,0.0,6000.0,0.007,5649.0,0.006
CAPF,2016-01-05 12:22:00,2015-12-31,2015-12-30,2015-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1350.0,0.0,0.0,0.0,0.0,4349.0,0.005,2999.0,0.003
CAPF,2016-01-05 20:00:00,2016-01-04,2015-12-31,2015-12-31,Employees/Designated Employees,ESOP,Buy,Equity Shares,26250.0,0.0,0.0,0.0,0.0,7615.0,0.008,33865.0,0.037
CAPF,2016-02-10 09:25:00,2016-02-08,2016-02-05,2016-02-05,Employees/Designated Employees,ESOP,-,Equity Shares,6750.0,0.0,0.0,0.0,0.0,18750.0,0.021,25500.0,0.028
CAPF,2016-02-10 09:25:00,2016-02-08,2016-02-05,2016-02-05,Employees/Designated Employees,ESOP,-,Equity Shares,6250.0,0.0,0.0,0.0,0.0,15210.0,0.017,21460.0,0.024
CAPF,2016-02-10 09:25:00,2016-02-08,2016-02-05,2016-02-05,Employees/Designated Employees,ESOP,-,Equity Shares,19250.0,0.0,0.0,0.0,0.0,1.0,0.0,19251.0,0.021
CAPF,2016-03-18 19:52:00,2016-03-18,2016-03-17,2016-03-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,23000.0,0.025,18000.0,0.019
CAPF,2016-04-20 18:57:00,2016-04-20,2016-04-13,2016-04-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1140.0,0.0,0.0,0.0,0.0,21460.0,0.024,20320.0,0.022
CAPF,2016-04-20 18:57:00,2016-04-20,2016-04-18,2016-04-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,20320.0,0.022,18320.0,0.02
CAPF,2016-04-20 18:57:00,2016-04-20,2016-04-20,2016-04-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,11000.0,0.012,10000.0,0.011
CAPF,2016-04-20 18:57:00,2016-04-20,2016-04-18,2016-04-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,12500.0,0.014,11000.0,0.012
CAPF,2016-04-20 18:57:00,2016-04-20,2016-04-13,2016-04-13,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,13500.0,0.015,12500.0,0.014
