symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-31,2021-03-31,-,Market Sale,Sell,Equity Shares,3844.0,0.0,0.0,0.0,0.0,3844.0,0.01,,0.0
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-31,2021-03-31,-,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,64000.0,0.21,24000.0,0.08
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,-,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,4851.0,0.02,1851.0,0.01
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-31,2021-03-31,-,Market Sale,Sell,Equity Shares,100.0,0.0,0.0,0.0,0.0,4364.0,0.01,4264.0,0.01
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,-,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,4864.0,0.02,4364.0,0.01
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-31,2021-03-31,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,43204.0,0.14,42204.0,0.14
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,-,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,4364.0,0.01,3864.0,0.01
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-31,2021-03-31,Key Managerial Personnel,Market Sale,Sell,Equity Shares,24576.0,0.0,0.0,0.0,0.0,24577.0,0.08,1.0,0.0
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,Key Managerial Personnel,Market Sale,Sell,Equity Shares,57500.0,0.0,0.0,0.0,0.0,82077.0,0.27,24577.0,0.08
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,Key Managerial Personnel,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,436741.0,1.43,433741.0,1.42
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,Other,Market Sale,Sell,Equity Shares,465572.0,0.0,0.0,0.0,0.0,1814287.0,5.96,1348715.0,4.43
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-31,2021-03-31,-,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,3864.0,0.01,2364.0,0.01
NAZARA,2021-04-06 23:04:00,2021-04-01,2021-03-30,2021-03-30,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,29013.0,0.1,28013.0,0.09
NAZARA,2021-04-06 23:19:00,2021-04-01,2021-03-31,2021-03-31,Other,Market Sale,Sell,Equity Shares,282678.0,0.0,0.0,0.0,0.0,1348715.0,4.43,1066037.0,3.5
NAZARA,2021-06-04 19:19:00,2021-06-02,2021-05-31,2021-05-31,-,Market Sale,Sell,Equity Shares,17000.0,0.0,0.0,0.0,0.0,24000.0,0.08,7000.0,0.02
NAZARA,2021-06-04 19:19:00,2021-06-04,2021-06-03,2021-06-03,-,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,3264.0,0.0,2764.0,0.0
NAZARA,2021-06-04 19:19:00,2021-06-03,2021-06-01,2021-06-01,-,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,4264.0,0.0,3264.0,0.0
NAZARA,2021-06-04 19:19:00,2021-06-02,2021-06-02,2021-06-02,-,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,,0.0
NAZARA,2021-06-04 19:19:00,2021-06-02,2021-06-01,2021-06-01,-,Market Sale,Sell,Equity Shares,4500.0,0.0,0.0,0.0,0.0,7000.0,0.02,2500.0,0.0
NAZARA,2021-06-24 21:23:00,2021-06-23,2021-06-22,2021-06-22,-,Market Sale,Sell,Equity Shares,2764.0,0.0,0.0,0.0,0.0,2764.0,0.0,,0.0
NAZARA,2021-06-28 20:14:00,2021-06-25,2021-06-24,2021-06-24,-,Market Sale,Sell,Equity Shares,843.0,0.0,0.0,0.0,0.0,1343.0,0.0,500.0,0.0
NAZARA,2021-06-28 20:14:00,2021-06-25,2021-06-23,2021-06-23,-,Market Sale,Sell,Equity Shares,1021.0,0.0,0.0,0.0,0.0,2364.0,0.01,1343.0,0.0
NAZARA,2021-07-02 16:24:00,2021-07-01,2021-06-30,2021-06-30,-,Market Sale,Sell,Equity Shares,1850.0,0.0,0.0,0.0,0.0,1851.0,0.0,1.0,0.0
NAZARA,2021-07-02 16:24:00,2021-07-01,2021-06-30,2021-06-30,-,Market Sale,Sell,Equity Shares,25511.0,0.0,0.0,0.0,0.0,25511.0,0.08,,0.0
NAZARA,2021-07-02 16:24:00,2021-07-01,2021-06-30,2021-06-30,-,Market Sale,Sell,Equity Shares,15528.0,0.0,0.0,0.0,0.0,15528.0,0.05,,0.0
NAZARA,2021-08-10 18:31:00,2021-08-07,2021-08-06,2021-08-06,-,Market Sale,Sell,Equity Shares,475.0,0.0,0.0,0.0,0.0,500.0,0.0,25.0,0.0
NAZARA,2021-09-29 22:38:00,2021-09-29,2021-09-27,2021-09-27,-,Market Sale,Sell,Equity Shares,6191.0,0.0,0.0,0.0,0.0,42204.0,0.14,36013.0,0.12
NAZARA,2021-09-29 22:38:00,2021-09-29,2021-09-28,2021-09-28,Key Managerial Personnel,Market Sale,Sell,Equity Shares,5848.0,0.0,0.0,0.0,0.0,383541.0,1.26,377693.0,1.24
NAZARA,2021-09-29 22:38:00,2021-09-28,2021-09-27,2021-09-27,Key Managerial Personnel,Market Sale,Sell,Equity Shares,35000.0,0.0,0.0,0.0,0.0,418541.0,1.37,383541.0,1.26
NAZARA,2021-09-29 22:38:00,2021-09-28,2021-09-24,2021-09-24,Key Managerial Personnel,Market Sale,Sell,Equity Shares,11000.0,0.0,0.0,0.0,0.0,429541.0,1.41,418541.0,1.37
NAZARA,2021-09-29 22:38:00,2021-09-27,2021-09-23,2021-09-23,Key Managerial Personnel,Market Sale,Sell,Equity Shares,4200.0,0.0,0.0,0.0,0.0,433741.0,1.42,429541.0,1.41
NAZARA,2021-09-29 22:38:00,2021-09-29,2021-09-28,2021-09-28,-,Market Sale,Sell,Equity Shares,3299.0,0.0,0.0,0.0,0.0,36013.0,0.12,32714.0,0.11
NAZARA,2021-12-16 19:12:00,2021-12-14,2021-12-11,2021-12-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,55000.0,0.0,0.0,0.0,0.0,,0.0,55000.0,0.17
NAZARA,2021-12-16 19:12:00,2021-12-14,2021-12-11,2021-12-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,36000.0,0.0,0.0,0.0,0.0,,0.0,36000.0,0.11
NAZARA,2021-12-30 21:09:00,2021-12-30,2021-12-28,2021-12-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,49149.0,0.15,46649.0,0.14
NAZARA,2021-12-30 21:09:00,2021-12-30,2021-12-29,2021-12-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2142.0,0.0,0.0,0.0,0.0,29000.0,0.09,26858.0,0.08
NAZARA,2021-12-30 21:09:00,2021-12-28,2021-12-27,2021-12-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2500.0,0.0,0.0,0.0,0.0,51649.0,0.16,49149.0,0.15
NAZARA,2021-12-30 21:09:00,2021-12-30,2021-12-28,2021-12-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,32000.0,0.1,29000.0,0.09
NAZARA,2021-12-30 21:09:00,2021-12-30,2021-12-29,2021-12-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,46649.0,0.14,45149.0,0.14
