symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
GODFRYPHLP,2016-04-27 15:33:00,2016-04-25,2016-04-20,2016-04-21,Promoters,Market Sale,Sell,Equity Shares,2909.0,0.0,0.0,0.0,0.0,86500.0,0.17,83591.0,0.16
GODFRYPHLP,2016-09-02 15:06:00,2016-09-01,2016-08-31,2016-08-31,Promoter Group,Inter-se-Transfer,Sell,Equity Shares,83591.0,0.0,0.0,0.0,0.0,83591.0,0.16,,0.0
GODFRYPHLP,2016-09-02 15:06:00,2016-09-01,2016-08-31,2016-08-31,Promoter Group,Inter-se-Transfer,Buy,Equity Shares,83591.0,0.0,0.0,0.0,0.0,,0.0,83591.0,0.16
GODFRYPHLP,2016-12-30 12:06:00,2016-12-28,2016-12-28,2016-12-28,Promoter Group,Market Purchase,Buy,Equity Shares,69000.0,0.0,0.0,0.0,0.0,2166800.0,4.17,2235800.0,4.3
GODFRYPHLP,2020-09-25 20:55:00,2020-09-24,2020-09-22,2020-09-22,Promoter Group,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,68000.0,0.13,70500.0,0.14
GODFRYPHLP,2020-09-25 21:12:00,2020-09-24,2020-09-22,2020-09-24,Promoter Group,Market Purchase,Buy,Equity Shares,26190.0,0.0,0.0,0.0,0.0,15199634.0,29.23,15225824.0,29.28
GODFRYPHLP,2020-09-25 21:12:00,2020-09-24,2020-09-22,2020-09-24,Promoter Group,Market Purchase,Buy,Equity Shares,2974.0,0.0,0.0,0.0,0.0,15196660.0,29.23,15199634.0,29.23
GODFRYPHLP,2020-09-28 20:42:00,2020-09-26,2020-09-25,2020-09-25,Promoter Group,Market Purchase,Buy,Equity Shares,1956.0,0.0,0.0,0.0,0.0,15230324.0,29.29,15232280.0,29.3
GODFRYPHLP,2020-09-28 20:42:00,2020-09-26,2020-09-25,2020-09-25,Promoter Group,Market Purchase,Buy,Equity Shares,4500.0,0.0,0.0,0.0,0.0,15225824.0,29.28,15230324.0,29.29
GODFRYPHLP,2020-09-28 21:12:00,2020-09-26,2020-09-25,2020-09-25,Promoter Group,Market Purchase,Buy,Equity Shares,6728.0,0.0,0.0,0.0,0.0,70500.0,0.14,77228.0,0.15
