symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
FORTIS,2016-01-15 14:31:00,2016-01-13,2016-01-12,2016-01-13,Promoters,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,12100.0,0.003,5100.0,0.001
FORTIS,2016-02-19 15:31:00,2016-02-17,2016-02-15,2016-02-15,Promoters,Pledge Creation,Pledge,Equity Shares,1500000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-02-19 15:31:00,2016-02-15,2016-02-12,2016-02-12,Promoters,Pledge Creation,Pledge,Equity Shares,6026000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-02-19 15:31:00,2016-02-15,2016-02-11,2016-02-11,Promoters,Pledge Creation,Pledge,Equity Shares,390000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-02-26 11:33:00,2016-02-19,2016-02-17,2016-02-18,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,12649964.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-02-26 11:33:00,2016-02-19,2016-02-17,2016-02-17,Promoters,Pledge Creation,Pledge,Equity Shares,12070000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-03-21 09:55:00,2016-03-16,2016-03-14,2016-03-14,Promoters,Pledge Creation,Pledge,Equity Shares,18547500.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-03-21 10:02:00,2016-03-16,2016-03-16,2016-03-16,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,18450000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-03-21 10:04:00,2016-03-18,2016-03-17,2016-03-17,Promoters,Pledge Creation,Pledge,Equity Shares,1475000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-04-04 12:47:00,2016-03-31,2016-03-29,2016-03-29,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,3090460.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-04-11 19:54:00,2016-04-06,2016-04-04,2016-04-04,Promoters,Pledge Creation,Pledge,Equity Shares,17700000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-04-29 12:53:00,2016-04-27,2016-04-25,2016-04-25,Promoters,Pledge Creation,Pledge,Equity Shares,2900000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
FORTIS,2016-05-04 10:02:00,2016-05-02,2016-04-28,2016-04-28,Promoters,Revokation of Pledge,Pledge,Equity Shares,2400000.0,0.0,0.0,0.0,0.0,329591529.0,71.17,329591529.0,71.17
