symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
TATAPOWER,2016-03-03 18:45:00,2016-03-02,2016-03-01,2016-03-01,Promoters,Inter-se-Transfer,Buy,Equity Shares,17900000.0,0.0,0.0,0.0,0.0,821899682.0,30.39,839799682.0,31.05
TATAPOWER,2017-02-24 18:40:00,2017-02-24,2017-02-23,2017-02-23,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,6778625.0,0.0,0.0,0.0,0.0,839799682.0,31.05,839799682.0,31.05
TATAPOWER,2019-07-26 16:27:00,2019-07-26,2019-06-12,2019-06-28,Immediate relative,Market Purchase,Buy,Equity Shares,13150.0,0.0,0.0,0.0,0.0,23947.0,0.0,37097.0,0.0
TATAPOWER,2019-07-26 16:27:00,2019-07-26,2019-06-13,2019-06-28,Immediate relative,Market Sale,Sell,Equity Shares,9200.0,0.0,0.0,0.0,0.0,24552.0,0.0,15352.0,0.0
TATAPOWER,2019-07-26 16:27:00,2019-07-26,2019-06-13,2019-06-28,Immediate relative,Market Purchase,Buy,Equity Shares,7000.0,0.0,0.0,0.0,0.0,17552.0,0.0,24552.0,0.0
TATAPOWER,2019-07-26 16:27:00,2019-07-26,2019-06-12,2019-06-28,Immediate relative,Market Sale,Sell,Equity Shares,17450.0,0.0,0.0,0.0,0.0,37097.0,0.0,19647.0,0.0
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-05,2019-09-05,Promoters,Market Purchase,Buy,Equity Shares,395353.0,0.0,0.0,0.0,0.0,839799682.0,31.05,840195035.0,31.06
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-05,2019-09-05,Promoters,Market Purchase,Buy,Equity Shares,16757.0,0.0,0.0,0.0,0.0,840195035.0,31.06,840211792.0,31.06
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-06,2019-09-06,Promoters,Market Purchase,Buy,Equity Shares,3049015.0,0.0,0.0,0.0,0.0,840211792.0,31.06,843260807.0,31.18
TATAPOWER,2019-09-12 16:50:00,2019-09-12,2019-09-11,2019-09-11,Promoters,Market Purchase,Buy,Equity Shares,1402874.0,0.0,0.0,0.0,0.0,853792706.0,31.57,855195580.0,31.62
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-06,2019-09-06,Promoters,Market Purchase,Buy,Equity Shares,1100230.0,0.0,0.0,0.0,0.0,843260807.0,31.18,844361037.0,31.22
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-09,2019-09-09,Promoters,Market Purchase,Buy,Equity Shares,205188.0,0.0,0.0,0.0,0.0,852225018.0,31.51,852430206.0,31.52
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-09,2019-09-09,Promoters,Market Purchase,Buy,Equity Shares,1657916.0,0.0,0.0,0.0,0.0,850567102.0,31.45,852225018.0,31.51
TATAPOWER,2019-09-12 16:50:00,2019-09-09,2019-09-09,2019-09-09,Promoters,Market Purchase,Buy,Equity Shares,6206065.0,0.0,0.0,0.0,0.0,844361037.0,31.22,850567102.0,31.45
TATAPOWER,2019-09-12 16:50:00,2019-09-12,2019-09-11,2019-09-11,Promoters,Market Purchase,Buy,Equity Shares,1362500.0,0.0,0.0,0.0,0.0,852430206.0,31.52,853792706.0,31.57
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-12,2019-09-12,Promoters,Market Purchase,Buy,Equity Shares,4000000.0,0.0,0.0,0.0,0.0,867508334.0,32.07,871508334.0,32.22
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-12,2019-09-12,Promoters,Market Purchase,Buy,Equity Shares,2703472.0,0.0,0.0,0.0,0.0,864804862.0,31.97,867508334.0,32.07
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-12,2019-09-12,Promoters,Market Purchase,Buy,Equity Shares,318366.0,0.0,0.0,0.0,0.0,864486496.0,31.96,864804862.0,31.97
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-12,2019-09-12,Promoters,Market Purchase,Buy,Equity Shares,9290916.0,0.0,0.0,0.0,0.0,855195580.0,31.62,864486496.0,31.96
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-16,2019-09-16,Promoters,Market Purchase,Buy,Equity Shares,1706894.0,0.0,0.0,0.0,0.0,886433550.0,32.77,888140444.0,32.84
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-13,2019-09-13,Promoters,Market Purchase,Buy,Equity Shares,626.0,0.0,0.0,0.0,0.0,884747924.0,32.71,884748550.0,32.71
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-13,2019-09-13,Promoters,Market Purchase,Buy,Equity Shares,2239590.0,0.0,0.0,0.0,0.0,882508334.0,32.63,884747924.0,32.71
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-12,2019-09-12,Promoters,Market Purchase,Buy,Equity Shares,11000000.0,0.0,0.0,0.0,0.0,871508334.0,32.22,882508334.0,32.63
TATAPOWER,2019-09-18 18:05:00,2019-09-16,2019-09-13,2019-09-13,Promoters,Market Purchase,Buy,Equity Shares,1685000.0,0.0,0.0,0.0,0.0,884748550.0,32.71,886433550.0,32.77
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-17,2019-09-17,Promoters,Market Purchase,Buy,Equity Shares,1254529.0,0.0,0.0,0.0,0.0,893450760.0,33.03,894705289.0,33.08
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-18,2019-09-18,Promoters,Market Purchase,Buy,Equity Shares,1823467.0,0.0,0.0,0.0,0.0,894705289.0,33.08,896528756.0,33.15
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-18,2019-09-18,Promoters,Market Purchase,Buy,Equity Shares,146744.0,0.0,0.0,0.0,0.0,896528756.0,33.15,896675500.0,33.15
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-18,2019-09-18,Promoters,Market Purchase,Buy,Equity Shares,1353109.0,0.0,0.0,0.0,0.0,896675500.0,33.15,898028609.0,33.2
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-18,2019-09-18,Promoters,Market Purchase,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,898028609.0,33.2,898228609.0,33.21
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-19,2019-09-19,Promoters,Market Purchase,Buy,Equity Shares,8650353.0,0.0,0.0,0.0,0.0,898228609.0,33.21,906878962.0,33.53
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-19,2019-09-19,Promoters,Market Purchase,Buy,Equity Shares,811372.0,0.0,0.0,0.0,0.0,906878962.0,33.53,907690334.0,33.56
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-19,2019-09-19,Promoters,Market Purchase,Buy,Equity Shares,7433403.0,0.0,0.0,0.0,0.0,908277522.0,33.58,915710925.0,33.86
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-19,2019-09-19,Promoters,Market Purchase,Buy,Equity Shares,587188.0,0.0,0.0,0.0,0.0,907690334.0,33.56,908277522.0,33.58
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-17,2019-09-17,Promoters,Market Purchase,Buy,Equity Shares,803021.0,0.0,0.0,0.0,0.0,892647739.0,33.0,893450760.0,33.03
TATAPOWER,2019-09-23 18:07:00,2019-09-19,2019-09-17,2019-09-17,Promoters,Market Purchase,Buy,Equity Shares,4507295.0,0.0,0.0,0.0,0.0,888140444.0,32.84,892647739.0,33.0
