symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
WIPRO,2015-12-08 18:03:00,2015-12-04,2015-12-04,2015-12-04,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1827.0,0.0,0.0,0.0,0.0,,0.0,1827.0,0.0
WIPRO,2015-12-14 16:56:00,2015-12-10,2015-12-10,2015-12-10,Employees/Designated Employees,-,Buy,Equity Shares,6727.0,0.0,0.0,0.0,0.0,8034.0,0.0,14761.0,0.0
WIPRO,2015-12-14 16:56:00,2015-12-10,2015-12-10,2015-12-10,Employees/Designated Employees,-,Buy,Equity Shares,8409.0,0.0,0.0,0.0,0.0,69547.0,0.0,77956.0,0.0
WIPRO,2015-12-14 16:56:00,2015-12-10,2015-12-10,2015-12-10,Employees/Designated Employees,-,Buy,Equity Shares,1944.0,0.0,0.0,0.0,0.0,3522.0,0.0,5466.0,0.0
WIPRO,2015-12-14 16:56:00,2015-12-10,2015-12-10,2015-12-10,Employees/Designated Employees,-,Buy,Equity Shares,29902.0,0.0,0.0,0.0,0.0,,0.0,29902.0,0.0
WIPRO,2015-12-14 16:56:00,2015-12-10,2015-12-10,2015-12-10,Employees/Designated Employees,-,Buy,Equity Shares,26537.0,0.0,0.0,0.0,0.0,5829.0,0.0,32366.0,0.0
WIPRO,2015-12-15 19:28:00,2015-12-14,2015-12-11,2015-12-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,9952.0,0.0,0.0,0.0,0.0,9952.0,0.0,,0.0
WIPRO,2015-12-17 10:51:00,2015-12-15,2015-12-15,2015-12-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1849.0,0.0,0.0,0.0,0.0,2521.0,0.0,672.0,0.0
WIPRO,2015-12-22 18:45:00,2015-12-18,2015-12-18,2015-12-18,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,803.0,0.0,0.0,0.0,0.0,1884.0,0.0,2687.0,0.0
WIPRO,2015-12-22 18:45:00,2015-12-18,2015-12-18,2015-12-18,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,764.0,0.0,0.0,0.0,0.0,,0.0,764.0,0.0
WIPRO,2015-12-23 18:49:00,2015-12-21,2015-11-24,2015-11-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,3482.0,0.0,482.0,0.0
WIPRO,2015-12-23 18:49:00,2015-12-22,2015-12-07,2015-12-07,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,3482.0,0.0,3982.0,0.0
WIPRO,2015-12-23 18:49:00,2015-12-21,2015-11-24,2015-11-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,482.0,0.0,3482.0,0.0
WIPRO,2015-12-23 18:49:00,2015-12-22,2015-12-01,2015-12-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3482.0,0.0,0.0,0.0,0.0,6964.0,0.0,3482.0,0.0
WIPRO,2015-12-23 18:49:00,2015-12-22,2015-12-07,2015-12-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,3982.0,0.0,3482.0,0.0
WIPRO,2015-12-23 18:49:00,2015-12-22,2015-12-01,2015-12-01,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,3482.0,0.0,0.0,0.0,0.0,3482.0,0.0,6964.0,0.0
WIPRO,2016-01-12 17:19:00,2016-01-07,2016-01-07,2016-01-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,4206.0,0.0,0.0,0.0,0.0,26958.0,0.0,31164.0,
WIPRO,2016-01-12 17:19:00,2016-01-07,2016-01-07,2016-01-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,2242.0,0.0,0.0,0.0,0.0,21807.0,0.0,24049.0,
WIPRO,2016-01-12 17:19:00,2016-01-07,2016-01-07,2016-01-07,Employees/Designated Employees,ESOP,Buy,ADR/GDR/FCCB,16812.0,0.0,0.0,0.0,0.0,,0.0,16812.0,
WIPRO,2016-01-12 17:19:00,2016-01-07,2016-01-07,2016-01-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,3364.0,0.0,0.0,0.0,0.0,9341.0,0.0,12705.0,
WIPRO,2016-01-12 17:19:00,2016-01-07,2016-01-07,2016-01-07,Employees/Designated Employees,ESOP,Buy,Equity Shares,3364.0,0.0,0.0,0.0,0.0,6727.0,0.0,10091.0,
WIPRO,2016-01-25 09:43:00,2016-01-21,2016-01-21,2016-01-21,Key Managerial Personnel,Market Sale,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,8700.0,0.0,1200.0,0.0
WIPRO,2016-02-04 15:21:00,2016-02-01,2016-01-29,2016-01-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6727.0,0.0,0.0,0.0,0.0,15134.0,0.0,8407.0,0.0
WIPRO,2016-02-05 11:30:00,2016-02-02,2016-02-02,2016-02-02,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,4440.0,0.0,0.0,0.0,0.0,1039.0,0.0,5479.0,0.0
WIPRO,2016-02-05 11:30:00,2016-02-02,2016-02-02,2016-02-02,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,4952.0,0.0,0.0,0.0,0.0,21117.0,0.0,26069.0,0.0
WIPRO,2016-02-05 11:30:00,2016-02-02,2016-02-02,2016-02-02,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,1905.0,0.0,0.0,0.0,0.0,18252.0,0.0,20157.0,0.0
WIPRO,2016-02-05 11:30:00,2016-02-02,2016-02-02,2016-02-02,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,1963.0,0.0,0.0,0.0,0.0,,0.0,1963.0,0.0
WIPRO,2016-02-05 11:30:00,2016-02-02,2016-02-02,2016-02-02,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,3177.0,0.0,0.0,0.0,0.0,37113.0,0.0,40290.0,0.0
WIPRO,2016-02-05 11:30:00,2016-02-02,2016-02-02,2016-02-02,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,4485.0,0.0,0.0,0.0,0.0,49815.0,0.0,54300.0,0.0
WIPRO,2016-02-05 16:38:00,2016-02-03,2016-02-03,2016-02-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,25109.0,0.0,17109.0,0.0
WIPRO,2016-02-10 10:49:00,2016-02-09,2016-02-08,2016-02-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,8877.0,0.0,5377.0,0.0
WIPRO,2016-02-13 14:46:00,2016-02-11,2016-02-11,2016-02-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,4629.0,0.0,0.0,0.0,0.0,4119.0,0.0,8748.0,0.0
