symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
GRAVITA,2016-05-19 20:02:00,2016-05-17,2016-05-13,2016-05-13,Promoters,Inter-se-Transfer,Buy,Equity Shares,17348025.0,0.0,0.0,0.0,0.0,,0.0,17348025.0,25.36
GRAVITA,2016-05-19 20:02:00,2016-05-17,2016-05-13,2016-05-13,Promoters,Inter-se-Transfer,Sell,Equity Shares,13673325.0,0.0,0.0,0.0,0.0,13673325.0,19.99,,0.0
GRAVITA,2016-05-19 20:02:00,2016-05-17,2016-05-13,2016-05-13,Promoters,Inter-se-Transfer,Sell,Equity Shares,3674700.0,0.0,0.0,0.0,0.0,3674700.0,5.37,,0.0
GRAVITA,2016-12-22 16:58:00,2016-12-22,2016-12-21,2016-12-21,Promoters,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,30000.0,0.04,,0.0
GRAVITA,2017-09-08 12:19:00,2017-09-07,2017-09-05,2017-09-05,Other,Market Purchase,Buy,Equity Shares,35000.0,0.0,0.0,0.0,0.0,,0.0,35000.0,0.05
GRAVITA,2018-02-05 14:00:00,2018-02-05,2018-02-02,2018-02-02,Other,Market Purchase,Buy,Equity Shares,35400.0,0.0,0.0,0.0,0.0,35000.0,0.05,70400.0,0.1
GRAVITA,2018-08-08 13:13:00,2018-08-08,2018-08-07,2018-08-07,Other,Market Purchase,Buy,Equity Shares,33500.0,0.0,0.0,0.0,0.0,70400.0,0.1,103900.0,0.15
GRAVITA,2018-08-22 16:45:00,2018-08-21,2018-08-21,2018-08-21,Other,Market Purchase,Buy,Equity Shares,34711.0,0.0,0.0,0.0,0.0,103900.0,0.15,138611.0,0.2
GRAVITA,2019-01-31 17:57:00,2019-01-31,2019-01-29,2019-01-30,Other,Market Purchase,Buy,Equity Shares,2133.0,0.0,0.0,0.0,0.0,138611.0,0.2,140744.0,0.2
GRAVITA,2019-02-16 12:51:00,2019-02-15,2019-02-13,2019-02-15,Other,Market Purchase,Buy,Equity Shares,10832.0,0.0,0.0,0.0,0.0,140744.0,0.2,151576.0,0.22
GRAVITA,2019-02-21 18:04:00,2019-02-20,2019-02-18,2019-02-18,Other,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,151576.0,0.22,156576.0,0.22
GRAVITA,2019-02-25 14:40:00,2019-02-23,2019-02-22,2019-02-22,Other,Market Purchase,Buy,Equity Shares,7199.0,0.0,0.0,0.0,0.0,156576.0,0.22,163775.0,0.23
GRAVITA,2019-02-27 16:00:00,2019-02-27,2019-02-25,2019-02-26,Other,Market Purchase,Buy,Equity Shares,16413.0,0.0,0.0,0.0,0.0,163775.0,0.23,180188.0,0.26
GRAVITA,2019-03-02 15:20:00,2019-03-01,2019-02-27,2019-03-01,Other,Market Purchase,Buy,Equity Shares,18903.0,0.0,0.0,0.0,0.0,180188.0,0.26,199091.0,0.29
GRAVITA,2019-03-23 15:32:00,2019-03-23,2019-03-22,2019-03-22,Other,Market Purchase,Buy,Equity Shares,909.0,0.0,0.0,0.0,0.0,199091.0,0.29,200000.0,0.29
GRAVITA,2019-08-16 17:37:00,2019-08-16,2019-08-13,2019-08-14,Promoters,Market Purchase,Buy,Equity Shares,15298.0,0.0,0.0,0.0,0.0,32677725.0,47.33,32693023.0,47.35
GRAVITA,2019-08-20 18:36:00,2019-08-20,2019-08-16,2019-08-19,Promoters,Market Purchase,Buy,Equity Shares,14941.0,0.0,0.0,0.0,0.0,32693023.0,47.35,32707964.0,47.37
GRAVITA,2019-08-22 17:01:00,2019-08-22,2019-08-20,2019-08-20,Promoters,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,32707964.0,47.37,32708964.0,47.38
GRAVITA,2019-08-26 16:46:00,2019-08-23,2019-08-22,2019-08-23,Promoters,Market Purchase,Buy,Equity Shares,3300.0,0.0,0.0,0.0,0.0,32708964.0,47.38,32712264.0,47.38
GRAVITA,2020-03-05 18:36:00,2020-03-05,2020-03-05,2020-03-05,Other,Market Purchase,Buy,Equity Shares,17589.0,0.0,0.0,0.0,0.0,200000.0,0.29,217589.0,0.31
GRAVITA,2020-03-07 14:55:00,2020-03-07,2020-03-06,2020-03-06,Other,Market Purchase,Buy,Equity Shares,60993.0,0.0,0.0,0.0,0.0,217589.0,0.31,278582.0,0.4
GRAVITA,2020-03-13 12:11:00,2020-03-13,2020-03-11,2020-03-12,Other,Market Purchase,Buy,Equity Shares,117781.0,0.0,0.0,0.0,0.0,296565.0,0.43,414346.0,0.6
GRAVITA,2020-03-16 12:47:00,2020-03-16,2020-03-13,2020-03-13,Other,Market Purchase,Buy,Equity Shares,64365.0,0.0,0.0,0.0,0.0,414346.0,0.6,478711.0,0.69
GRAVITA,2020-03-17 11:12:00,2020-03-17,2020-03-16,2020-03-16,Other,Market Purchase,Buy,Equity Shares,37061.0,0.0,0.0,0.0,0.0,478711.0,0.69,515772.0,0.75
GRAVITA,2020-03-18 18:08:00,2020-03-18,2020-03-17,2020-03-17,Other,Market Purchase,Buy,Equity Shares,15791.0,0.0,0.0,0.0,0.0,515772.0,0.75,531563.0,0.77
GRAVITA,2020-03-20 11:48:00,2020-03-20,2020-03-18,2020-03-19,Other,Market Purchase,Buy,Equity Shares,82679.0,0.0,0.0,0.0,0.0,531563.0,0.77,614242.0,0.89
GRAVITA,2020-03-21 12:23:00,2020-03-21,2020-03-20,2020-03-20,Other,Market Purchase,Buy,Equity Shares,26126.0,0.0,0.0,0.0,0.0,614242.0,0.89,640368.0,0.93
GRAVITA,2020-03-25 11:31:00,2020-03-25,2020-03-23,2020-03-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,63799.0,0.0,0.0,0.0,0.0,640368.0,0.93,704167.0,1.02
