symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SASKEN,2015-12-17 17:32:00,2015-12-17,2015-12-17,2015-12-17,Promoters,Market Purchase,Buy,Equity Shares,5293.0,0.0,0.0,0.0,0.0,1540267.0,0.0,1545560.0,0.0
SASKEN,2016-03-30 18:20:00,2016-03-30,2016-03-30,2016-03-30,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.03
SASKEN,2016-03-30 18:20:00,2016-03-30,2016-03-30,2016-03-30,Promoters,Market Purchase,Buy,Equity Shares,5000.0,0.0,0.0,0.0,0.0,,0.0,5000.0,0.03
SASKEN,2016-05-17 17:35:00,2016-05-17,2016-05-11,2016-05-13,Other,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,36500.0,0.21,26500.0,0.15
SASKEN,2016-06-09 17:51:00,2016-06-08,2016-05-19,2016-05-19,Promoters,Market Purchase,Buy,Equity Shares,12500.0,0.0,0.0,0.0,0.0,58661.0,0.33,71161.0,0.4
SASKEN,2016-11-10 13:12:00,2016-11-09,2016-11-02,2016-11-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12102.0,0.0,0.0,0.0,0.0,13802.0,0.08,1700.0,0.01
SASKEN,2016-12-24 05:36:00,2016-12-22,2016-12-16,2016-12-16,Director,Others,Buy,Equity Shares,1545560.0,0.0,0.0,0.0,0.0,11010.0,0.06,1556570.0,8.78
SASKEN,2016-12-24 05:36:00,2016-12-22,2016-12-16,2016-12-16,Promoter Group,Others,Sell,Equity Shares,1545560.0,0.0,0.0,0.0,0.0,1545560.0,8.72,,0.0
SASKEN,2017-02-20 09:35:00,2017-02-17,2017-02-16,2017-02-16,Other,Market Sale,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,6000.0,0.03,3000.0,0.02
SASKEN,2017-03-22 14:45:00,2017-03-21,2017-03-14,2017-03-15,Promoter Group,Market Purchase,Buy,Equity Shares,4500.0,0.0,0.0,0.0,0.0,49789.0,0.29,54289.0,0.32
