symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
INDUSTOWER,2015-12-28 16:34:00,2015-12-24,2015-12-23,2015-12-23,Director,Market Sale,Sell,Equity Shares,45000.0,0.0,0.0,0.0,0.0,66082.0,0.0,21082.0,0.0
INDUSTOWER,2015-12-28 17:21:00,2015-12-23,2015-12-21,2015-12-22,Director,Market Sale,Sell,Equity Shares,143693.0,0.0,0.0,0.0,0.0,2673334.0,0.14,2529641.0,0.0
INDUSTOWER,2015-12-28 17:21:00,2015-12-23,2015-12-22,2015-12-23,Director,Market Sale,Sell,Equity Shares,316307.0,0.0,0.0,0.0,0.0,2529641.0,0.14,2213334.0,0.0
INDUSTOWER,2015-12-28 17:21:00,2015-12-23,2015-12-23,2015-12-23,Director,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,2213334.0,0.14,2173334.0,0.11
INDUSTOWER,2016-01-05 10:11:00,2016-01-04,2015-12-31,2015-12-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6930.0,0.0,0.0,0.0,0.0,10547.0,0.0,3617.0,0.0
INDUSTOWER,2016-01-05 10:11:00,2015-12-31,2015-12-30,2015-12-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7200.0,0.0,0.0,0.0,0.0,17747.0,0.0,10547.0,0.0
INDUSTOWER,2016-01-12 17:44:00,2016-01-07,2015-12-02,2015-12-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3033.0,0.0,0.0,0.0,0.0,8533.0,0.0,5500.0,0.0
INDUSTOWER,2016-01-13 17:52:00,2016-01-13,2016-01-12,2016-01-12,Director,ESOP,Buy,Equity Shares,57543.0,0.0,0.0,0.0,0.0,21082.0,0.0,78625.0,0.0
INDUSTOWER,2016-01-13 17:52:00,2016-01-12,2015-11-30,2015-11-30,Employees/Designated Employees,ESOP,Sell,Equity Shares,2600.0,0.0,0.0,0.0,0.0,3229.0,0.0,629.0,0.0
INDUSTOWER,2016-02-17 09:06:00,2016-02-16,2016-02-12,2016-02-12,Employees/Designated Employees,ESOP,-,Equity Shares,6000.0,0.0,0.0,0.0,0.0,19000.0,0.0,25000.0,0.0
INDUSTOWER,2016-03-02 18:50:00,2016-03-02,2016-01-12,2016-01-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,5708.0,0.0,0.0,0.0,0.0,,0.0,5708.0,
INDUSTOWER,2016-03-15 12:15:00,2015-12-31,2015-12-23,2015-12-23,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,10250.0,0.0,0.0,0.0,0.0,,0.0,,0.0
INDUSTOWER,2016-03-17 09:16:00,2016-03-15,2016-03-14,2016-03-14,Key Managerial Personnel,ESOP,ESOP/ESOS/ESPS,Equity Shares,30000.0,0.0,0.0,0.0,0.0,,0.0,30000.0,0.0
INDUSTOWER,2016-03-23 16:54:00,2016-03-21,2016-03-08,2016-03-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5700.0,0.0,0.0,0.0,0.0,5704.0,0.0,4.0,0.0
INDUSTOWER,2016-03-23 18:51:00,2016-03-22,2016-03-22,2016-03-22,Key Managerial Personnel,Market Sale,Sell,Equity Shares,6905.0,0.0,0.0,0.0,0.0,30000.0,0.0,23095.0,0.0
INDUSTOWER,2016-04-05 21:14:00,2016-04-01,2016-03-31,2016-03-31,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,7600.0,0.0,0.0,0.0,0.0,4.0,0.0,7604.0,0.0
INDUSTOWER,2016-04-06 18:56:00,2016-04-04,2016-03-31,2016-03-31,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,6000.0,0.0,0.0,0.0,0.0,,0.0,6000.0,0.0
INDUSTOWER,2016-04-06 18:56:00,,2016-03-03,2016-03-03,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,1500.0,0.0,,0.0
INDUSTOWER,2016-04-23 14:40:00,2016-04-20,2016-04-01,2016-04-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,3190.0,0.0,0.0,0.0,0.0,3190.0,0.0,,0.0
