symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
EQUITAS,2016-05-17 11:57:00,2016-05-13,2016-05-12,2016-05-12,Other,Market Sale,Sell,Equity Shares,35640.0,0.0,0.0,0.0,0.0,35640.0,0.01,,0.0
EQUITAS,2016-05-17 11:57:00,2016-05-13,2016-05-12,2016-05-12,Other,Market Sale,Sell,Equity Shares,25000.0,0.0,0.0,0.0,0.0,225000.0,0.07,200000.0,0.06
EQUITAS,2016-05-17 11:57:00,2016-05-13,2016-05-12,2016-05-12,Other,Market Sale,Sell,Equity Shares,150000.0,0.0,0.0,0.0,0.0,429255.0,0.13,279255.0,0.08
EQUITAS,2016-05-18 15:45:00,2016-05-12,2016-05-11,2016-05-11,Key Managerial Personnel,Market Sale,Sell,Equity Shares,500000.0,0.0,0.0,0.0,0.0,1905000.0,0.57,1405000.0,0.42
EQUITAS,2016-05-24 12:34:00,2016-05-23,2016-05-23,2016-05-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,16200.0,0.0,0.0,0.0,0.0,51255.0,0.02,35055.0,0.01
EQUITAS,2016-05-26 18:13:00,2016-05-26,2016-05-25,2016-05-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,43700.0,0.01,33700.0,0.01
EQUITAS,2016-05-26 18:13:00,2016-05-26,2016-05-26,2016-05-26,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18700.0,0.0,0.0,0.0,0.0,33700.0,0.01,15000.0,0.0
EQUITAS,2016-05-26 18:13:00,2016-05-26,2016-05-25,2016-05-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,53700.0,0.02,43700.0,0.01
EQUITAS,2016-07-28 16:33:00,2016-07-27,2016-07-27,2016-07-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,37455.0,0.01,22455.0,0.01
EQUITAS,2016-11-22 19:48:00,2016-11-22,2016-11-22,2016-11-22,Employees/Designated Employees,Market Sale,Sell,Equity,13000.0,0.0,0.0,0.0,0.0,37260.0,0.01,24260.0,0.01
EQUITAS,2016-11-29 18:14:00,2016-11-28,2016-11-28,2016-11-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,23964.0,0.0,0.0,0.0,0.0,41700.0,0.01,17736.0,0.01
EQUITAS,2016-12-02 18:46:00,2016-12-01,2016-11-30,2016-11-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,27736.0,0.0,0.0,0.0,0.0,120636.0,0.04,92900.0,0.03
EQUITAS,2016-12-08 16:42:00,2016-12-08,2016-12-06,2016-12-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8598.0,0.0,0.0,0.0,0.0,92900.0,0.03,84302.0,0.02
EQUITAS,2016-12-15 15:41:00,2016-12-15,2016-12-09,2016-12-14,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8000.0,0.0,0.0,0.0,0.0,84302.0,0.02,76302.0,0.02
EQUITAS,2016-12-16 16:12:00,2016-12-16,2016-12-15,2016-12-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,76302.0,0.02,69302.0,0.02
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-30,2016-11-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,500.0,0.0,,0.0
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-17,2016-11-17,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,,0.0,2000.0,0.0
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-16,2016-11-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,,0.0
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-15,2016-11-15,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1000.0,0.0,0.0,0.0,0.0,,0.0,1000.0,0.0
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-25,2016-11-25,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,,0.0
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-17,2016-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0
EQUITAS,2016-12-19 13:35:00,2016-12-17,2016-11-30,2016-11-30,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,500.0,0.0,0.0,0.0,0.0,,0.0,500.0,0.0
EQUITAS,2016-12-19 13:43:00,2016-12-16,2016-12-16,2016-12-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,69302.0,0.02,59302.0,0.02
EQUITAS,2017-01-03 17:23:00,2017-01-03,2016-12-27,2016-12-27,Other,Off Market,Pledge,Equity Shares,23130.0,0.0,0.0,0.0,0.0,23130.0,0.01,23130.0,0.01
EQUITAS,2017-01-03 17:23:00,2017-01-02,2016-12-28,2016-12-28,Other,Off Market,Pledge,Equity Shares,15000.0,0.0,0.0,0.0,0.0,27450.0,0.01,27450.0,0.01
EQUITAS,2017-02-13 18:43:00,2017-02-13,2017-02-10,2017-02-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,143255.0,0.04,128255.0,0.04
EQUITAS,2017-02-18 10:57:00,2017-02-17,2017-02-17,2017-02-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,99555.0,0.03,89555.0,0.03
EQUITAS,2017-03-02 17:24:00,2017-03-02,2017-03-01,2017-03-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18000.0,0.0,0.0,0.0,0.0,64845.0,0.02,46845.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-16,2017-05-16,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2000.0,0.0,0.0,0.0,0.0,32510.0,0.01,30510.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-23,2017-05-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,23010.0,0.01,17010.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-22,2017-05-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,29010.0,0.01,23010.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-18,2017-05-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,29510.0,0.01,29010.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-17,2017-05-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,30510.0,0.01,29510.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-15,2017-05-15,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,33010.0,0.01,32510.0,0.01
EQUITAS,2017-05-24 19:18:00,2017-05-24,2017-05-12,2017-05-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,34010.0,0.01,33010.0,0.01
EQUITAS,2017-06-22 16:38:00,2017-06-22,2017-06-22,2017-06-22,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,12010.0,0.0,7010.0,0.0
EQUITAS,2017-06-22 16:38:00,2017-06-22,2017-06-20,2017-06-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,17010.0,0.01,12010.0,0.0
EQUITAS,2017-07-19 17:37:00,2017-07-18,2017-07-05,2017-07-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7263.0,0.0,0.0,0.0,0.0,14250.0,0.0,6987.0,0.0
EQUITAS,2017-09-05 15:20:00,2017-09-04,2017-08-31,2017-08-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,54945.0,0.0,0.0,0.0,0.0,54945.0,0.02,,0.0
EQUITAS,2017-09-06 15:24:00,2017-09-05,2017-09-01,2017-09-01,Employees/Designated Employees,Market Sale,Sell,Equity Shares,14943.0,0.0,0.0,0.0,0.0,33643.0,0.01,18700.0,0.01
EQUITAS,2017-09-06 18:31:00,2017-09-06,2017-09-06,2017-09-06,Immediate relative,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,144000.0,0.04,129000.0,0.04
EQUITAS,2017-09-08 12:41:00,2017-09-07,2017-09-06,2017-09-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,11395.0,0.0,0.0,0.0,0.0,11395.0,0.0,,0.0
EQUITAS,2017-09-22 19:50:00,2017-09-22,2017-09-22,2017-09-22,Employees/Designated Employees,Off Market,Sell,Equity Shares,4017000.0,0.0,0.0,0.0,0.0,4017000.0,1.18,,0.0
EQUITAS,2017-09-22 20:00:00,2017-09-22,2017-09-22,2017-09-22,Employees/Designated Employees,Off Market,Sell,Equity Shares,4335999.0,0.0,0.0,0.0,0.0,4335999.0,1.28,,0.0
EQUITAS,2017-11-15 12:12:00,2017-11-14,2017-10-27,2017-10-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7406.0,0.0,0.0,0.0,0.0,33285.0,0.01,25879.0,0.01
EQUITAS,2017-11-21 18:27:00,2017-11-21,2017-08-31,2017-08-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,25067.0,0.01,18067.0,0.01
EQUITAS,2017-11-21 18:27:00,2017-11-21,2017-09-05,2017-09-05,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,3000.0,0.0,0.0,0.0,0.0,18067.0,0.01,21067.0,0.01
EQUITAS,2017-11-21 18:27:00,2017-11-21,2017-09-06,2017-09-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,15067.0,0.0,67.0,0.0
EQUITAS,2017-11-21 18:27:00,2017-11-21,2017-09-05,2017-09-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,21067.0,0.01,15067.0,0.0
EQUITAS,2017-11-28 14:39:00,2017-11-28,2017-11-17,2017-11-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,8739.0,0.0,0.0,0.0,0.0,15300.0,0.0,6561.0,0.0
EQUITAS,2017-12-01 15:38:00,2017-12-01,2017-11-29,2017-11-29,Employees/Designated Employees,ESOP,Buy,Equity Shares,118800.0,0.0,0.0,0.0,0.0,54302.0,0.02,173102.0,0.05
EQUITAS,2017-12-11 18:42:00,2017-12-11,2017-12-08,2017-12-08,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,118800.0,0.0,0.0,0.0,0.0,173102.0,0.05,173102.0,0.05
EQUITAS,2018-01-20 15:09:00,2018-01-19,2018-01-11,2018-01-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1840.0,0.0,0.0,0.0,0.0,1840.0,0.0,,0.0
EQUITAS,2018-01-20 15:09:00,2018-01-19,2018-01-05,2018-01-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,11840.0,0.0,1840.0,0.0
EQUITAS,2018-01-23 17:58:00,2018-01-23,2018-01-02,2018-01-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,9504.0,0.0,0.0,0.0,0.0,28590.0,0.01,38094.0,0.01
EQUITAS,2018-01-23 17:58:00,2018-01-23,2018-01-05,2018-01-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,500.0,0.0,0.0,0.0,0.0,30090.0,0.01,29590.0,0.01
EQUITAS,2018-01-23 17:58:00,2018-01-23,2018-01-17,2018-01-17,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,29590.0,0.01,28590.0,0.01
EQUITAS,2018-01-23 17:58:00,2018-01-23,2018-01-19,2018-01-19,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,9504.0,0.0,0.0,0.0,0.0,38094.0,0.01,38094.0,0.01
EQUITAS,2018-01-23 18:21:00,2018-01-23,2018-01-02,2018-01-02,Employees/Designated Employees,ESOP,Buy,Equity Shares,14400.0,0.0,0.0,0.0,0.0,224555.0,0.07,238955.0,0.07
EQUITAS,2018-01-23 18:21:00,2018-01-23,2018-01-19,2018-01-19,Employees/Designated Employees,Pledge Creation,Pledge,Equity Shares,14400.0,0.0,0.0,0.0,0.0,238955.0,0.07,238955.0,0.07
EQUITAS,2018-02-21 15:07:00,2018-02-20,2018-02-19,2018-02-19,Employees/Designated Employees,ESOP,Buy,Equity Shares,132000.0,0.0,0.0,0.0,0.0,173102.0,0.05,305102.0,0.09
EQUITAS,2018-02-21 15:16:00,2018-02-20,2018-02-19,2018-02-19,Employees/Designated Employees,ESOP,Buy,Equity Shares,72000.0,0.0,0.0,0.0,0.0,238955.0,0.07,310955.0,0.09
