symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CRISIL,2015-11-30 14:47:00,2015-11-24,2015-10-30,2015-11-20,Employees/Designated Employees,ESOP,Sell,Equity Shares,570.0,0.0,0.0,0.0,0.0,620.0,0.0008,50.0,0.0007
CRISIL,2015-11-30 14:47:00,2015-11-25,2015-11-23,2015-11-23,Employees/Designated Employees,ESOP,Sell,Equity Shares,1800.0,0.0,0.0,0.0,0.0,1800.0,0.0025,,0.0
CRISIL,2015-11-30 14:47:00,2015-11-24,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Sell,Equity Shares,650.0,0.0,0.0,0.0,0.0,650.0,0.0009,,0.0
CRISIL,2015-11-30 14:47:00,2015-11-25,2015-11-18,2015-11-23,Employees/Designated Employees,ESOP,Sell,Equity Shares,2427.0,0.0,0.0,0.0,0.0,87135.0,0.1223,84708.0,0.1189
CRISIL,2015-12-01 09:38:00,2015-11-19,2015-11-19,2015-11-19,Employees/Designated Employees,ESOP,Sell,Equity Shares,600.0,0.0,0.0,0.0,0.0,1420.0,0.0019,820.0,0.0011
CRISIL,2015-12-01 09:38:00,2015-11-19,2015-11-17,2015-11-17,Employees/Designated Employees,ESOP,Sell,Equity Shares,540.0,0.0,0.0,0.0,0.0,540.0,0.0007,,0.0
CRISIL,2015-12-01 09:38:00,2015-11-19,2015-11-17,2015-11-17,Employees/Designated Employees,ESOP,Sell,Equity Shares,720.0,0.0,0.0,0.0,0.0,720.0,0.001,,0.0
CRISIL,2015-12-01 09:38:00,2015-11-19,2015-11-18,2015-11-18,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,2000.0,0.0028,1000.0,0.0014
CRISIL,2015-12-01 09:38:00,2015-11-20,2015-11-04,2015-11-19,Employees/Designated Employees,ESOP,Sell,Equity Shares,540.0,0.0,0.0,0.0,0.0,540.0,0.0007,,0.0
CRISIL,2015-12-01 11:08:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0014,,0.0
CRISIL,2015-12-01 11:08:00,2015-11-20,2015-11-18,2015-11-18,Employees/Designated Employees,ESOP,Sell,Equity Shares,3845.0,0.0,0.0,0.0,0.0,3845.0,0.0054,,0.0
CRISIL,2015-12-01 11:08:00,2015-11-23,2015-11-20,2015-11-20,Employees/Designated Employees,ESOP,Sell,Equity Shares,521.0,0.0,0.0,0.0,0.0,1492.0,0.0021,971.0,0.0013
