symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
RAIN,2017-03-02 17:44:00,2017-03-02,2017-03-01,2017-03-01,Promoters,Revokation of Pledge,Pledge Revoke,Equity Shares,25316465.0,0.0,0.0,0.0,0.0,25316465.0,7.53,25316465.0,7.53
RAIN,2020-03-25 13:19:00,2020-03-25,2020-03-23,2020-03-24,Promoters,Market Purchase,Buy,Equity Shares,41978.0,0.0,0.0,0.0,0.0,27152351.0,8.07,27194329.0,8.09
RAIN,2020-03-27 20:22:00,2020-03-27,2020-03-25,2020-03-27,Promoters,Market Purchase,Buy,Equity Shares,40822.0,0.0,0.0,0.0,0.0,27194329.0,8.09,27235151.0,8.1
RAIN,2020-03-31 19:00:00,2020-03-31,2020-03-30,2020-03-31,Promoters,Market Purchase,Buy,Equity Shares,65518.0,0.0,0.0,0.0,0.0,27235151.0,8.1,27300669.0,8.12
RAIN,2025-03-04 17:30:00,2025-03-04,2025-03-03,2025-03-03,Promoters,Market Purchase,Buy,Equity Shares,14000.0,0.0,0.0,0.0,0.0,37766675.0,11.23,37780675.0,11.23
RAIN,2025-03-05 16:56:00,2025-03-05,2025-03-04,2025-03-04,Promoters,Market Purchase,Buy,Equity Shares,30902.0,0.0,0.0,0.0,0.0,37780675.0,11.23,37811577.0,11.24
RAIN,2025-03-06 16:52:00,2025-03-06,2025-03-05,2025-03-05,Promoters,Market Purchase,Buy,Equity Shares,24474.0,0.0,0.0,0.0,0.0,37811577.0,11.24,37836051.0,11.25
RAIN,2025-03-11 16:38:00,2025-03-11,2025-03-10,2025-03-10,Promoters,Market Purchase,Buy,Equity Shares,20218.0,0.0,0.0,0.0,0.0,37836051.0,11.25,37856269.0,11.25
RAIN,2025-03-12 16:50:00,2025-03-12,2025-03-11,2025-03-11,Promoters,Market Purchase,Buy,Equity Shares,14704.0,0.0,0.0,0.0,0.0,37856269.0,11.25,37870973.0,11.26
RAIN,2025-03-23 18:09:00,2025-03-22,2025-03-21,2025-03-21,Promoters,Market Purchase,Buy,Equity Shares,20901.0,0.0,0.0,0.0,0.0,37870973.0,11.26,37891874.0,11.26
RAIN,2025-03-29 12:16:00,2025-03-29,2025-03-28,2025-03-28,Promoters,Market Purchase,Buy,Equity Shares,31000.0,0.0,0.0,0.0,0.0,37891874.0,11.26,37922874.0,11.27
RAIN,2026-03-25 17:04:00,2026-03-25,2026-03-24,2026-03-24,Promoters,Market Purchase,Buy,Equity Shares,400000.0,0.0,0.0,0.0,0.0,8143250.0,2.42,8543250.0,2.54
RAIN,2026-03-26 16:27:00,2026-03-26,2026-03-25,2026-03-25,Promoters,Market Purchase,Buy,Equity Shares,80000.0,0.0,0.0,0.0,0.0,8543250.0,2.54,8623250.0,2.56
RAIN,2026-03-26 16:33:00,2026-03-26,2026-03-25,2026-03-25,Promoters,Market Purchase,Buy,Equity Shares,53300.0,0.0,0.0,0.0,0.0,37922874.0,11.27,37976174.0,11.29
RAIN,2026-03-28 18:32:00,2026-03-28,2026-03-27,2026-03-27,Promoters,Market Purchase,Buy,Equity Shares,4000.0,0.0,0.0,0.0,0.0,8623250.0,2.56,8627250.0,2.56
