symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JMFINANCIL,2015-12-01 10:28:00,2015-11-16,2015-11-16,2015-11-16,Immediate relative,Market Purchase,Buy,Equity Shares,49745.0,0.0,0.0,0.0,0.0,9805419.0,1.24,9855164.0,1.25
JMFINANCIL,2015-12-04 20:08:00,2015-12-03,2015-12-01,2015-12-01,Immediate relative,Market Purchase,Buy,Equity Shares,36000.0,0.0,0.0,0.0,0.0,9855164.0,1.25,9891164.0,1.25
JMFINANCIL,2015-12-09 19:35:00,2015-12-07,2015-12-07,2015-12-07,Immediate relative,Market Purchase,Buy,Equity Shares,13000.0,0.0,0.0,0.0,0.0,10091164.0,1.28,10104164.0,1.28
JMFINANCIL,2015-12-09 19:35:00,2015-12-07,2015-12-04,2015-12-04,Immediate relative,Market Purchase,Buy,Equity Shares,200000.0,0.0,0.0,0.0,0.0,9891164.0,1.25,10091164.0,1.28
JMFINANCIL,2015-12-17 09:18:00,2015-12-16,2015-12-08,2015-12-08,Immediate relative,Market Purchase,Buy,Equity Shares,5687.0,0.0,0.0,0.0,0.0,10104164.0,1.28,10109851.0,1.28
JMFINANCIL,2015-12-17 09:18:00,2015-12-16,2015-12-15,2015-12-15,Immediate relative,Market Purchase,Buy,Equity Shares,8731.0,0.0,0.0,0.0,0.0,10124570.0,1.28,10133301.0,1.28
JMFINANCIL,2015-12-17 09:18:00,2015-12-16,2015-12-14,2015-12-14,Immediate relative,Market Purchase,Buy,Equity Shares,4869.0,0.0,0.0,0.0,0.0,10119701.0,1.28,10124570.0,1.28
JMFINANCIL,2015-12-17 09:18:00,2015-12-16,2015-12-09,2015-12-09,Immediate relative,Market Purchase,Buy,Equity Shares,9850.0,0.0,0.0,0.0,0.0,10109851.0,1.28,10119701.0,1.28
JMFINANCIL,2015-12-18 18:58:00,2015-12-17,2015-12-16,2015-12-16,Immediate relative,Market Purchase,Buy,Equity Shares,30346.0,0.0,0.0,0.0,0.0,10133301.0,1.28,10163647.0,1.29
JMFINANCIL,2016-01-05 11:44:00,2016-01-01,2015-12-31,2015-12-31,Other,Market Sale,Sell,Equity Shares,300000.0,0.0,0.0,0.0,0.0,998960.0,0.13,698960.0,0.09
JMFINANCIL,2016-03-21 09:39:00,2016-03-16,2016-03-08,2016-03-14,Other,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,2313369.0,0.29,2283369.0,0.29
JMFINANCIL,2016-04-15 16:18:00,2016-04-13,2016-03-17,2016-04-12,Other,Market Sale,Sell,Equity Shares,32923.0,0.0,0.0,0.0,0.0,2283369.0,0.29,2250446.0,0.29
JMFINANCIL,2016-05-19 12:36:00,2016-05-16,2016-05-12,2016-05-12,Other,ESOP,Buy,Equity Shares,83332.0,0.0,0.0,0.0,0.0,568903.0,0.07,652235.0,0.08
JMFINANCIL,2016-05-23 10:07:00,2016-05-20,2016-04-21,2016-04-21,Other,Market Sale,Sell,Equity Shares,7469.0,0.0,0.0,0.0,0.0,2249143.0,0.29,2241674.0,0.28
JMFINANCIL,2016-05-23 10:07:00,2016-05-20,2016-05-18,2016-05-18,Other,Gift,Sell,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,2241674.0,0.28,441674.0,0.06
JMFINANCIL,2016-05-23 10:07:00,2016-05-20,2016-05-18,2016-05-18,Other,Gift,Sell,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,2241674.0,0.28,441674.0,0.06
JMFINANCIL,2016-05-23 10:07:00,2016-05-20,2016-04-13,2016-04-13,Other,Market Sale,Sell,Equity Shares,1303.0,0.0,0.0,0.0,0.0,2250446.0,0.29,2249143.0,0.29
JMFINANCIL,2016-05-23 10:07:00,2016-05-20,2016-04-13,2016-04-13,Other,Market Sale,Sell,Equity Shares,1303.0,0.0,0.0,0.0,0.0,2250446.0,0.29,2249143.0,0.29
JMFINANCIL,2016-05-23 10:07:00,2016-05-20,2016-04-21,2016-04-21,Other,Market Sale,Sell,Equity Shares,7469.0,0.0,0.0,0.0,0.0,2249143.0,0.29,2241674.0,0.28
JMFINANCIL,2016-05-23 10:08:00,2016-05-20,2016-04-21,2016-04-21,Other,Market Sale,Sell,Equity Shares,7469.0,0.0,0.0,0.0,0.0,2249143.0,0.29,2241674.0,0.28
JMFINANCIL,2016-05-23 10:08:00,2016-05-20,2016-05-18,2016-05-18,Other,Gift,Sell,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,2241674.0,0.28,441674.0,0.06
JMFINANCIL,2016-05-23 10:08:00,2016-05-20,2016-04-13,2016-04-13,Other,Market Sale,Sell,Equity Shares,1303.0,0.0,0.0,0.0,0.0,2250446.0,0.29,2249143.0,0.29
JMFINANCIL,2016-05-23 10:08:00,2016-05-20,2016-04-13,2016-04-13,Other,Market Sale,Sell,Equity Shares,1303.0,0.0,0.0,0.0,0.0,2250446.0,0.29,2249143.0,0.29
JMFINANCIL,2016-05-23 10:08:00,2016-05-20,2016-04-21,2016-04-21,Other,Market Sale,Sell,Equity Shares,7469.0,0.0,0.0,0.0,0.0,2249143.0,0.29,2241674.0,0.28
JMFINANCIL,2016-05-23 10:08:00,2016-05-20,2016-05-18,2016-05-18,Other,Gift,Sell,Equity Shares,1800000.0,0.0,0.0,0.0,0.0,2241674.0,0.28,441674.0,0.06
JMFINANCIL,2016-06-21 19:19:00,2016-06-21,2016-06-17,2016-06-17,Other,Market Sale,Sell,Equity Shares,154000.0,0.0,0.0,0.0,0.0,750890.0,0.1,596890.0,0.08
JMFINANCIL,2016-07-08 20:41:00,2016-07-07,2016-05-12,2016-05-12,Employees/Designated Employees,ESOP,Buy,Equity Shares,23000.0,0.0,0.0,0.0,0.0,65876.0,0.01,88876.0,0.01
JMFINANCIL,2016-07-08 20:41:00,2016-07-07,2016-07-05,2016-07-05,Employees/Designated Employees,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,88876.0,0.01,68876.0,0.01
JMFINANCIL,2016-07-13 18:53:00,2016-07-12,2016-07-11,2016-07-11,Other,Market Sale,Sell,Equity Shares,120000.0,0.0,0.0,0.0,0.0,120000.0,0.02,,
JMFINANCIL,2016-07-20 09:13:00,2016-07-18,2016-07-14,2016-07-14,Other,ESOP,ESOP/ESOS/ESPS,Equity Shares,94443.0,0.0,0.0,0.0,0.0,411400.0,0.05,505843.0,0.06
