symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
BHARTIARTL,2015-12-01 10:14:00,2015-11-15,2015-05-15,2015-06-30,Employees/Designated Employees,ESOP,Buy,Equity Shares,7900.0,0.0,0.0,0.0,0.0,,0.0,7900.0,0.1
BHARTIARTL,2015-12-01 10:14:00,2015-11-22,2015-08-04,2015-08-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,,0.0,6000.0,0.0
BHARTIARTL,2015-12-01 18:53:00,2015-11-28,2015-08-17,2015-08-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,14340.0,0.0,20340.0,0.0
BHARTIARTL,2015-12-01 18:53:00,2015-11-28,2015-08-17,2015-08-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,14340.0,0.0,20340.0,0.0
BHARTIARTL,2015-12-01 19:05:00,2015-11-28,2015-08-17,2015-08-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,14340.0,0.0,20340.0,0.0
BHARTIARTL,2015-12-01 19:05:00,2015-11-28,2015-08-17,2015-08-17,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,14340.0,0.0,20340.0,0.0
BHARTIARTL,2015-12-04 15:43:00,2015-12-02,2015-12-02,2015-12-02,Employees/Designated Employees,-,-,,,3.0,1.0,1165000.0,390000.0,,0.0,,
BHARTIARTL,2015-12-14 18:08:00,2015-11-23,2015-07-01,2015-09-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,4115.0,0.0,3115.0,0.0
BHARTIARTL,2015-12-14 18:08:00,2015-11-23,2015-07-01,2015-09-30,Employees/Designated Employees,ESOP,Buy,Equity Shares,3700.0,0.0,0.0,0.0,0.0,3115.0,0.0,6815.0,0.0
BHARTIARTL,2015-12-17 10:32:00,2015-11-23,2015-08-11,2015-08-11,Employees/Designated Employees,ESOP,Buy,Equity Shares,6000.0,0.0,0.0,0.0,0.0,6106.0,0.0,12106.0,
BHARTIARTL,2015-12-21 18:49:00,2015-12-18,2015-12-16,2015-12-18,Promoters,Market Purchase,Buy,Equity Shares,2099713.0,0.0,0.0,0.0,0.0,1750613515.0,43.79,1752713228.0,43.85
BHARTIARTL,2015-12-28 18:36:00,2015-12-23,2015-12-21,2015-12-23,Promoters,Market Purchase,Buy,Equity Shares,3300000.0,0.0,0.0,0.0,0.0,1752713228.0,43.85,1756013228.0,43.93
BHARTIARTL,2015-12-28 18:36:00,2015-12-21,2015-11-27,2015-11-27,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,11800.0,0.0,6800.0,0.0
BHARTIARTL,2015-12-28 18:36:00,2015-12-21,2015-12-17,2015-12-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6800.0,0.0,0.0,0.0,0.0,6800.0,0.0,,0.0
BHARTIARTL,2015-12-28 18:36:00,2015-12-17,2015-12-15,2015-12-15,Other,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,209885.0,0.0,229885.0,0.0
BHARTIARTL,2015-12-31 18:20:00,2015-12-29,2015-12-24,2015-12-28,Promoters,Market Purchase,Buy,Equity Shares,1362000.0,0.0,0.0,0.0,0.0,1756013228.0,0.0,1757375228.0,0.0
BHARTIARTL,2015-12-31 18:20:00,2015-12-29,2015-12-14,2015-12-24,Key Managerial Personnel,ESOP,Buy,Equity Shares,5867.0,0.0,0.0,0.0,0.0,2750.0,0.0,8617.0,0.0
BHARTIARTL,2015-12-31 18:20:00,2015-12-29,2015-12-14,2015-12-24,Key Managerial Personnel,ESOP,Sell,Equity Shares,2750.0,0.0,0.0,0.0,0.0,8617.0,0.0,5867.0,0.0
BHARTIARTL,2016-01-28 08:41:00,2016-01-22,2016-01-08,2016-01-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,6050.0,0.0,0.0,0.0,0.0,6050.0,0.0,,
BHARTIARTL,2016-01-28 08:41:00,2016-01-25,2016-01-22,2016-01-22,Employees/Designated Employees,ESOP,Buy,Equity Shares,25000.0,0.0,0.0,0.0,0.0,400190.0,0.01,425190.0,
BHARTIARTL,2016-02-09 14:54:00,2016-02-03,2016-02-01,2016-02-03,Promoters,Market Purchase,Buy,Equity Shares,3772269.0,0.0,0.0,0.0,0.0,1757375228.0,43.96,1761147497.0,44.05
BHARTIARTL,2016-02-09 14:54:00,2016-02-05,2016-02-04,2016-02-05,Promoters,Market Purchase,Buy,Equity Shares,976996.0,0.0,0.0,0.0,0.0,1761147497.0,44.05,1762124493.0,44.08
BHARTIARTL,2016-02-15 10:18:00,2016-02-10,2016-02-08,2016-02-10,Promoters,Market Purchase,Buy,Equity Shares,4799208.0,0.0,0.0,0.0,0.0,1762124493.0,44.08,1766923701.0,44.2
BHARTIARTL,2016-02-22 18:41:00,2016-02-17,2016-02-15,2016-02-17,Promoters,Market Purchase,Buy,Equity Shares,2760800.0,0.0,0.0,0.0,0.0,1767823802.0,44.22,1770584602.0,44.29
BHARTIARTL,2016-02-22 18:41:00,2016-02-19,2016-02-18,2016-02-19,Promoters,Market Purchase,Buy,Equity Shares,3041101.0,0.0,0.0,0.0,0.0,1770584602.0,44.29,1773625703.0,44.37
BHARTIARTL,2016-03-04 15:01:00,2016-02-24,2016-02-22,2016-02-24,Promoters,Market Purchase,Buy,Equity Shares,3878233.0,0.0,0.0,0.0,0.0,1773625703.0,44.37,1777503936.0,44.47
BHARTIARTL,2016-03-04 15:01:00,2016-02-26,2016-02-25,2016-02-26,Promoters,Market Purchase,Buy,Equity Shares,6904264.0,0.0,0.0,0.0,0.0,1777503936.0,44.47,1784408200.0,44.64
BHARTIARTL,2016-03-04 15:01:00,2016-02-23,2016-02-04,2016-02-04,Employees/Designated Employees,ESOP,Buy,Equity Shares,3506.0,0.0,0.0,0.0,0.0,1235.0,0.0,4741.0,0.0
BHARTIARTL,2016-03-09 16:59:00,2016-03-04,2016-03-03,2016-03-03,Promoters,Market Purchase,Buy,Equity Shares,1225404.0,0.0,0.0,0.0,0.0,1789008179.0,44.75,1790233583.0,44.78
BHARTIARTL,2016-03-09 16:59:00,2016-03-02,2016-02-29,2016-03-02,Promoters,Market Purchase,Buy,Equity Shares,4599979.0,0.0,0.0,0.0,0.0,1784408200.0,44.64,1789008179.0,44.75
BHARTIARTL,2016-03-14 11:24:00,2016-03-11,2016-03-08,2016-03-11,Promoters,Market Purchase,Buy,Equity Shares,3834895.0,0.0,0.0,0.0,0.0,1790233583.0,44.78,1794068478.0,44.88
BHARTIARTL,2016-03-21 10:04:00,2016-03-18,2016-03-14,2016-03-18,Promoters,Market Purchase,Buy,Equity Shares,8250014.0,0.0,0.0,0.0,0.0,1794068478.0,44.88,1802318492.0,45.09
BHARTIARTL,2016-03-28 14:26:00,2016-03-21,2016-03-21,2016-03-21,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,4913.0,0.0,913.0,0.0
BHARTIARTL,2016-03-31 20:08:00,2016-03-29,2015-12-03,2016-03-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,22800.0,0.0,0.0,0.0,0.0,22800.0,0.0,,0.0
BHARTIARTL,2016-04-07 09:11:00,2016-04-06,2016-01-01,2016-02-28,Employees/Designated Employees,Market Sale,Sell,Equity Shares,2740.0,0.0,0.0,0.0,0.0,3500.0,0.0,760.0,0.0
BHARTIARTL,2016-04-07 09:11:00,2016-04-06,2016-01-01,2016-01-11,Employees/Designated Employees,ESOP,ESOP/ESOS/ESPS,Equity Shares,2360.0,0.0,0.0,0.0,0.0,1140.0,0.0,3500.0,0.0
