symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
AXISBANK,2015-11-27 20:40:00,2015-11-16,2015-11-16,2015-11-16,Other,Market Sale,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,9000.0,0.0,5000.0,0.0
AXISBANK,2015-11-27 20:40:00,2015-11-16,2015-11-16,2015-11-16,Other,ESOP,-,Equity Shares,10500.0,0.0,0.0,0.0,0.0,23330.0,0.0,33830.0,0.0
AXISBANK,2015-11-30 11:07:00,2015-11-23,2015-11-23,2015-11-23,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,6423959.0,0.27,6443959.0,0.27
AXISBANK,2015-11-30 11:07:00,2015-11-20,2015-11-20,2015-11-20,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,6403959.0,0.27,6423959.0,0.27
AXISBANK,2015-11-30 12:17:00,2015-11-20,2015-11-16,2015-11-16,Other,ESOP,Buy,Equity Shares,1750.0,0.0,0.0,0.0,0.0,1750.0,0.0,3500.0,0.0
AXISBANK,2015-11-30 12:17:00,2015-11-23,2015-11-20,2015-11-20,Key Managerial Personnel,Market Sale,Sell,Equity Shares,13000.0,0.0,0.0,0.0,0.0,92565.0,0.0,79565.0,0.0
AXISBANK,2015-11-30 12:17:00,2015-11-23,2015-11-23,2015-11-23,Other,ESOP,Sell,Equity Shares,3000.0,0.0,0.0,0.0,0.0,23000.0,0.0,20000.0,0.0
AXISBANK,2015-11-30 12:17:00,2015-11-24,2015-11-23,2015-11-23,Other,Market Sale,Sell,Equity Shares,6000.0,0.0,0.0,0.0,0.0,21000.0,0.0,15000.0,0.0
AXISBANK,2015-11-30 12:17:00,2015-11-20,2015-11-16,2015-11-16,Other,ESOP,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,175760.0,0.01,178260.0,
AXISBANK,2015-11-30 17:44:00,2015-11-20,2015-11-18,2015-11-19,Employees/Designated Employees,Market Sale,Sell,Equity Shares,18250.0,0.0,0.0,0.0,0.0,25250.0,0.0,7000.0,0.0
AXISBANK,2015-11-30 17:44:00,2015-11-20,2015-11-20,2015-11-20,Key Managerial Personnel,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,102565.0,0.0,92565.0,0.0
AXISBANK,2015-12-01 08:17:00,2015-11-18,2015-11-18,2015-11-18,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,6343959.0,0.27,6363959.0,0.27
AXISBANK,2015-12-01 08:17:00,2015-11-19,2015-11-19,2015-11-19,Promoters,Market Purchase,Buy,Equity Shares,20000.0,0.0,0.0,0.0,0.0,6363959.0,0.27,6383959.0,0.27
