symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
JPASSOCIAT,2016-02-05 16:20:00,2016-02-02,2016-02-01,2016-02-01,Other,Market Sale,Sell,Equity Shares,3860359.0,0.0,0.0,0.0,0.0,76641488.0,3.15,72781129.0,2.99
JPASSOCIAT,2016-08-19 20:16:00,2016-08-17,2016-08-13,2016-08-13,Promoters,Gift,Sell,Equity Shares,2000000.0,0.0,0.0,0.0,0.0,2512500.0,0.1,512500.0,0.02
JPASSOCIAT,2016-08-22 11:03:00,2016-08-17,2016-08-13,2016-08-13,Employees/Designated Employees,-,Buy,Equity Shares,1000000.0,0.0,0.0,0.0,0.0,125.0,0.0,1000125.0,0.04
JPASSOCIAT,2017-05-02 16:06:00,2017-04-18,2017-04-18,2017-04-18,Promoter Group,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2230000.0,0.092,2220000.0,0.092
JPASSOCIAT,2017-05-02 16:06:00,2017-04-25,2017-04-24,2017-04-24,Promoter Group,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,2220000.0,0.092,2200000.0,0.09
JPASSOCIAT,2017-05-02 16:06:00,2017-04-26,2017-04-26,2017-04-26,Promoter Group,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2200000.0,0.092,2190000.0,0.09
JPASSOCIAT,2017-05-02 16:06:00,2017-05-01,2017-04-27,2017-04-27,Promoter Group,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,2190000.0,0.09,2160000.0,0.089
JPASSOCIAT,2017-05-02 16:06:00,2017-04-05,2017-04-05,2017-04-05,Promoter Group,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,2250000.0,0.092,2230000.0,0.092
JPASSOCIAT,2017-05-13 17:33:00,2017-05-11,2017-05-03,2017-05-03,Promoter Group,Market Sale,Sell,Equity Shares,800000.0,0.0,0.0,0.0,0.0,2021581.0,0.08,1221581.0,0.05
JPASSOCIAT,2017-05-26 17:15:00,2017-05-25,2017-04-28,2017-04-28,Promoter Group,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,2130000.0,0.088,2110000.0,0.087
JPASSOCIAT,2017-05-26 17:15:00,2017-05-25,2017-05-02,2017-05-02,Promoter Group,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2110000.0,0.087,2100000.0,0.086
JPASSOCIAT,2017-05-26 17:15:00,2017-05-25,2017-05-09,2017-05-09,Promoter Group,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,2100000.0,0.086,2090000.0,0.086
JPASSOCIAT,2017-05-26 17:15:00,2017-05-25,2017-05-18,2017-05-18,Promoter Group,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,2090000.0,0.086,2060000.0,0.085
JPASSOCIAT,2017-06-16 14:24:00,2017-06-14,2017-06-14,2017-06-14,Promoter Group,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,2060000.0,0.085,2040000.0,0.084
JPASSOCIAT,2017-06-16 14:24:00,2017-06-15,2017-06-15,2017-06-15,Promoter Group,Market Sale,Sell,Equity Shares,47000.0,0.0,0.0,0.0,0.0,2040000.0,0.084,1993000.0,0.082
JPASSOCIAT,2017-07-01 15:04:00,2017-06-29,2017-06-29,2017-06-29,Promoter Group,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,1793400.0,0.074,1753400.0,0.072
JPASSOCIAT,2017-07-01 15:04:00,2017-06-27,2017-06-23,2017-06-23,Promoter Group,Market Sale,Sell,Equity Shares,80000.0,0.0,0.0,0.0,0.0,1913400.0,0.079,1833400.0,0.075
JPASSOCIAT,2017-07-01 15:04:00,2017-06-27,2017-06-22,2017-06-22,Promoter Group,Market Sale,Sell,Equity Shares,60000.0,0.0,0.0,0.0,0.0,1973400.0,0.081,1913400.0,0.079
JPASSOCIAT,2017-07-01 15:04:00,2017-06-27,2017-06-21,2017-06-21,Promoter Group,Market Sale,Sell,Equity Shares,20000.0,0.0,0.0,0.0,0.0,1993000.0,0.082,1973000.0,0.081
JPASSOCIAT,2017-07-01 15:04:00,2017-06-27,2017-06-27,2017-06-27,Promoter Group,Market Sale,Sell,Equity Shares,40000.0,0.0,0.0,0.0,0.0,1833400.0,0.075,1793400.0,0.074
JPASSOCIAT,2017-07-05 15:09:00,2017-07-04,2017-05-13,2017-05-13,Promoter Group,Off Market,Buy,Equity Shares,16500.0,0.0,0.0,0.0,0.0,4031687.0,0.17,4048187.0,0.17
JPASSOCIAT,2017-07-12 14:45:00,2017-07-11,2017-07-10,2017-07-10,Promoter Group,Market Purchase,Buy,Equity Shares,100000.0,0.0,0.0,0.0,0.0,2397927.0,0.1,2497927.0,0.1
JPASSOCIAT,2017-07-13 15:15:00,2017-07-11,2017-07-07,2017-07-07,Promoter Group,Market Sale,Sell,Equity Shares,970125.0,0.0,0.0,0.0,0.0,970125.0,0.04,,0.0
JPASSOCIAT,2017-07-22 18:43:00,2017-07-22,2017-06-16,2017-06-16,Promoter Group,Market Sale,Sell,Equity Shares,30000.0,0.0,0.0,0.0,0.0,1740000.0,0.072,1710000.0,0.07
