symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
CEATLTD,2018-08-29 17:45:00,2018-08-28,2018-08-24,2018-08-24,Promoter Group,Market Purchase,Buy,Equity Shares,7150.0,0.0,0.0,0.0,0.0,959125.0,2.37,966275.0,2.39
CEATLTD,2018-09-04 17:42:00,2018-08-31,2018-08-29,2018-08-30,Promoters,Market Purchase,Buy,Equity Shares,42155.0,0.0,0.0,0.0,0.0,966275.0,2.39,1008430.0,2.49
CEATLTD,2018-09-04 17:44:00,2018-08-31,2018-08-30,2018-08-30,Promoters,Market Purchase,Buy,Equity Shares,14150.0,0.0,0.0,0.0,0.0,11785812.0,29.14,11799962.0,29.17
CEATLTD,2018-09-04 19:07:00,2018-08-31,2018-08-29,2018-08-30,Promoter Group,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,966275.0,2.39,968775.0,2.39
CEATLTD,2018-09-04 19:07:00,2018-08-31,2018-08-30,2018-08-30,Promoter Group,Market Purchase,Buy,Equity Shares,26150.0,0.0,0.0,0.0,0.0,982280.0,2.43,1008430.0,2.49
CEATLTD,2018-09-04 19:07:00,2018-08-31,2018-08-29,2018-08-30,Promoter Group,Market Purchase,Buy,Equity Shares,13505.0,0.0,0.0,0.0,0.0,968775.0,2.39,982280.0,2.43
CEATLTD,2018-09-04 19:15:00,2018-08-31,2018-08-30,2018-08-30,Promoter Group,Market Purchase,Buy,Equity Shares,14150.0,0.0,0.0,0.0,0.0,11785812.0,29.14,11799962.0,29.17
CEATLTD,2018-09-05 19:19:00,2018-09-05,2018-09-03,2018-09-04,Promoter Group,Market Purchase,Buy,Equity Shares,16700.0,0.0,0.0,0.0,0.0,11799962.0,29.17,11816662.0,29.21
CEATLTD,2018-09-25 20:07:00,2018-09-24,2018-09-21,2018-09-21,Promoter Group,Market Purchase,Buy,Equity Shares,5800.0,0.0,0.0,0.0,0.0,1008430.0,2.49,1014230.0,2.51
CEATLTD,2019-03-12 17:28:00,2019-03-11,2019-03-08,2019-03-08,Promoter Group,Market Purchase,Buy,Equity Shares,19622.0,0.0,0.0,0.0,0.0,1372835.0,3.39,1392457.0,3.44
CEATLTD,2019-03-12 18:31:00,2019-03-12,2019-03-11,2019-03-11,Promoter Group,Market Purchase,Buy,Equity Shares,13100.0,0.0,0.0,0.0,0.0,1392457.0,3.44,1405557.0,3.48
CEATLTD,2019-03-14 20:00:00,2019-03-14,2019-03-12,2019-03-12,Promoter Group,Market Purchase,Buy,Equity Shares,7200.0,0.0,0.0,0.0,0.0,1405557.0,3.48,1412757.0,3.49
CEATLTD,2019-03-20 16:17:00,2019-03-20,2019-03-19,2019-03-19,Promoter Group,Market Purchase,Buy,Equity Shares,1300.0,0.0,0.0,0.0,0.0,1412757.0,3.49,1414057.0,3.5
CEATLTD,2019-03-22 15:48:00,2019-03-22,2019-03-20,2019-03-20,Promoter Group,Market Purchase,Buy,Equity Shares,900.0,0.0,0.0,0.0,0.0,1414057.0,3.5,1414957.0,3.5
CEATLTD,2019-03-25 20:05:00,2019-03-25,2019-03-22,2019-03-22,Promoter Group,Market Purchase,Buy,Equity Shares,1800.0,0.0,0.0,0.0,0.0,1414957.0,3.5,1416757.0,3.5
CEATLTD,2019-09-23 11:31:00,2019-09-20,2019-08-26,2019-08-26,Promoter Group,Market Sale,Sell,Equity Shares,250.0,0.0,0.0,0.0,0.0,1782348.0,4.41,1782098.0,4.41
CEATLTD,2019-09-23 11:31:00,2019-09-20,2019-09-18,2019-09-18,Promoter Group,Market Sale,Sell,Equity Shares,230000.0,0.0,0.0,0.0,0.0,1782098.0,4.41,1552098.0,3.84
CEATLTD,2019-11-11 17:50:00,2019-11-08,2019-11-06,2019-11-06,Promoters,Market Sale,Sell,Equity Shares,800000.0,0.0,0.0,0.0,0.0,1552098.0,3.84,752098.0,1.86
CEATLTD,2019-11-21 17:53:00,2019-11-18,2019-11-14,2019-11-14,Employees/Designated Employees,Inter-se-Transfer,Buy,Equity Shares,3600.0,0.0,0.0,0.0,0.0,,0.0,3600.0,0.0
CEATLTD,2019-12-05 18:36:00,2019-12-05,2019-12-03,2019-12-03,Promoters,Market Sale,Sell,Equity Shares,400000.0,0.0,0.0,0.0,0.0,752098.0,1.86,352098.0,0.87
CEATLTD,2019-12-06 13:23:00,2019-12-06,2019-12-04,2019-12-04,Promoters,Market Sale,Sell,Equity Shares,352098.0,0.0,0.0,0.0,0.0,352098.0,0.87,,0.0
CEATLTD,2020-03-23 19:06:00,2020-03-20,2020-03-19,2020-03-19,Promoter Group,Market Purchase,Buy,Equity Shares,64.0,0.0,0.0,0.0,0.0,11820460.0,29.22,11820524.0,29.22
CEATLTD,2020-03-23 19:06:00,2020-03-20,2020-03-19,2020-03-19,Promoter Group,Market Purchase,Buy,Equity Shares,3798.0,0.0,0.0,0.0,0.0,11816662.0,29.21,11820460.0,29.22
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-31,2020-03-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,800.0,0.0,600.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-24,2020-03-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,300.0,0.0,0.0,0.0,0.0,,0.0,300.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-24,2020-03-24,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,680.0,0.0,0.0,0.0,0.0,300.0,0.0,980.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-25,2020-03-25,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,220.0,0.0,0.0,0.0,0.0,980.0,0.0,1200.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-25,2020-03-25,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,200.0,0.0,0.0,0.0,0.0,1200.0,0.0,1400.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-30,2020-03-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,400.0,0.0,0.0,0.0,0.0,1400.0,0.0,1000.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-31,2020-03-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,200.0,0.0,0.0,0.0,0.0,1000.0,0.0,800.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-31,2020-03-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,400.0,0.0,0.0,0.0,0.0,1400.0,0.0,1000.0,0.0
CEATLTD,2020-04-11 09:30:00,2020-04-10,2020-03-31,2020-03-31,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,400.0,0.0,0.0,0.0,0.0,1000.0,0.0,1400.0,0.0
