symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
SUNTV,2016-01-13 18:19:00,2016-01-11,2016-01-08,2016-01-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,10000.0,0.0025,,0.0
SUNTV,2016-08-06 15:36:00,2016-08-04,2016-08-03,2016-08-04,Immediate relative,Market Sale,Sell,Equity Shares,85000.0,0.0,0.0,0.0,0.0,7116720.0,1.8059,7031720.0,1.7843
SUNTV,2016-09-16 19:07:00,2016-09-16,2016-09-15,2016-09-16,Immediate relative,Market Sale,Sell,Equity Shares,11000.0,0.0,0.0,0.0,0.0,7031720.0,1.7843,7020720.0,1.7815
SUNTV,2017-02-23 18:41:00,2017-02-22,2017-02-17,2017-02-22,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,5600.0,0.0,0.0,0.0,0.0,,0.0,5600.0,0.0014
SUNTV,2017-03-23 19:13:00,2017-03-21,2017-03-17,2017-03-17,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,400.0,0.0,0.0,0.0,0.0,5600.0,0.0014,6000.0,0.0015
SUNTV,2017-06-06 17:26:00,2017-06-05,2017-06-01,2017-06-01,Immediate relative,Market Purchase,Buy,Equity Shares,1700.0,0.0,0.0,0.0,0.0,,0.0,1700.0,0.0004
SUNTV,2017-06-29 18:24:00,2017-06-27,2017-06-23,2017-06-23,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,1500.0,0.0,0.0,0.0,0.0,6000.0,0.0015,7500.0,0.0019
SUNTV,2017-09-14 17:20:00,2017-09-12,2017-09-08,2017-09-08,Employees/Designated Employees,Market Purchase,Buy,Equity Shares,2500.0,0.0,0.0,0.0,0.0,7500.0,0.0019,10000.0,0.0025
SUNTV,2017-09-28 16:38:00,2017-09-27,2017-09-25,2017-09-26,Immediate relative,Market Purchase,Buy,Equity Shares,4300.0,0.0,0.0,0.0,0.0,1700.0,0.0004,6000.0,0.0015
SUNTV,2017-09-28 16:38:00,2017-09-28,2017-09-28,2017-09-28,Immediate relative,Market Purchase,Buy,Equity Shares,1600.0,0.0,0.0,0.0,0.0,,0.0,1600.0,0.0004
SUNTV,2018-01-08 18:14:00,2018-01-05,2018-01-04,2018-01-04,Director,Market Sale,Sell,Equity Shares,16000.0,0.0,0.0,0.0,0.0,16000.0,0.0,,0.0
SUNTV,2018-09-14 17:44:00,2018-09-14,2018-09-12,2018-09-12,Director,Market Purchase,Buy,Equity Shares,7400.0,0.0,0.0,0.0,0.0,,0.0,7400.0,0.0
SUNTV,2018-09-27 17:48:00,2018-09-25,2018-09-24,2018-09-24,Director,Market Purchase,Buy,Equity Shares,7800.0,0.0,0.0,0.0,0.0,7400.0,0.0,15200.0,0.0
SUNTV,2018-10-03 17:43:00,2018-10-01,2018-09-28,2018-09-28,Immediate relative,Market Purchase,Buy,Equity Shares,2000.0,0.0,0.0,0.0,0.0,6000.0,0.0,8000.0,0.0
SUNTV,2018-10-04 17:30:00,2018-10-03,2018-10-01,2018-10-03,Director,Market Purchase,Buy,Equity Shares,3100.0,0.0,0.0,0.0,0.0,15200.0,0.0,18300.0,0.01
SUNTV,2018-10-09 18:45:00,2018-10-08,2018-10-05,2018-10-05,Director,Market Purchase,Buy,Equity Shares,2450.0,0.0,0.0,0.0,0.0,18300.0,0.01,20750.0,0.01
