symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
GSPL,2016-04-13 10:51:00,2016-04-11,2016-04-08,2016-04-08,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,29040.0,0.0,19040.0,0.0
GSPL,2016-04-13 10:51:00,2016-04-11,2016-04-11,2016-04-11,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5040.0,0.0,0.0,0.0,0.0,19040.0,0.0,14000.0,0.0
GSPL,2016-08-12 19:33:00,,2016-08-12,2016-08-12,Employees/Designated Employees,Market Sale,Sell,Equity Shares,14000.0,0.0,0.0,0.0,0.0,14940.0,0.0026,940.0,0.0001
GSPL,2017-05-03 18:49:00,2017-05-02,2017-04-24,2017-04-24,Employees/Designated Employees,Market Sale,Sell,Equity Shares,7000.0,0.0,0.0,0.0,0.0,14000.0,0.0025,7000.0,0.0012
GSPL,2017-07-18 12:25:00,2017-07-17,2017-07-10,2017-07-10,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4220.0,0.0,0.0,0.0,0.0,4220.0,0.0,,0.0
GSPL,2017-07-18 12:25:00,2017-07-17,2017-07-07,2017-07-07,Employees/Designated Employees,Market Sale,Sell,Equity Shares,4220.0,0.0,0.0,0.0,0.0,8440.0,0.0,4220.0,0.0
GSPL,2017-09-21 11:29:00,2017-09-20,2017-09-18,2017-09-18,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,27250.0,0.0,22250.0,0.0
GSPL,2017-10-04 18:18:00,2017-09-20,2017-09-18,2017-09-18,Employees/Designated Employees,ESOP,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,27250.0,0.0,22250.0,0.0
GSPL,2017-12-27 18:03:00,2017-12-26,2017-12-26,2017-12-26,Employees/Designated Employees,ESOP,Sell,Equity Shares,3500.0,0.0,0.0,0.0,0.0,19635.0,0.0,16135.0,0.0
GSPL,2017-12-30 12:11:00,2017-12-29,2017-12-29,2017-12-29,Employees/Designated Employees,ESOP,Sell,Equity Shares,457.0,0.0,0.0,0.0,0.0,21957.0,0.0,21500.0,0.0
GSPL,2017-12-30 12:11:00,2017-12-28,2017-12-27,2017-12-27,Employees/Designated Employees,ESOP,Sell,Equity Shares,15000.0,0.0,0.0,0.0,0.0,46957.0,0.0,31957.0,0.0
GSPL,2017-12-30 12:11:00,2017-12-29,2017-12-28,2017-12-28,Employees/Designated Employees,ESOP,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,31957.0,0.0,21957.0,0.0
GSPL,2018-01-11 16:49:00,2018-01-11,2018-01-08,2018-01-08,Employees/Designated Employees,ESOP,Sell,Equity Shares,16135.0,0.0,0.0,0.0,0.0,16135.0,0.0,,0.0
GSPL,2018-01-15 16:31:00,2018-01-12,2018-01-12,2018-01-12,Key Managerial Personnel,Market Sale,Sell,Equity Shares,12000.0,0.0,0.0,0.0,0.0,37866.0,0.01,25866.0,0.01
GSPL,2018-01-15 16:31:00,2018-01-12,2018-01-11,2018-01-11,Key Managerial Personnel,Market Sale,Sell,Equity Shares,9000.0,0.0,0.0,0.0,0.0,46866.0,0.01,37866.0,0.01
GSPL,2018-01-15 16:31:00,2018-01-12,2018-01-11,2018-01-11,Key Managerial Personnel,Market Sale,Sell,Equity Shares,700.0,0.0,0.0,0.0,0.0,47566.0,0.01,46866.0,0.01
GSPL,2018-01-17 18:54:00,2018-01-16,2018-01-15,2018-01-15,Employees/Designated Employees,ESOP,Sell,Equity Shares,7500.0,0.0,0.0,0.0,0.0,25866.0,0.0,18366.0,0.0
GSPL,2018-01-17 18:54:00,2018-01-16,2018-01-16,2018-01-16,Employees/Designated Employees,ESOP,Sell,Equity Shares,18116.0,0.0,0.0,0.0,0.0,18366.0,0.0,250.0,0.0
GSPL,2018-02-01 15:44:00,2018-01-30,2018-01-18,2018-01-18,Employees/Designated Employees,ESOP,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,5000.0,0.0,4000.0,0.0
GSPL,2018-02-01 15:44:00,2018-01-30,2018-01-24,2018-01-24,Employees/Designated Employees,ESOP,Sell,Equity Shares,4000.0,0.0,0.0,0.0,0.0,4000.0,0.0,,0.0
GSPL,2018-02-01 15:44:00,2018-01-30,2018-01-17,2018-01-17,Employees/Designated Employees,ESOP,Sell,Equity Shares,1500.0,0.0,0.0,0.0,0.0,6500.0,0.0,5000.0,0.0
GSPL,2019-03-30 16:14:00,2019-03-29,2019-03-29,2019-03-29,Employees/Designated Employees,Market Sale,Sell,Equity Shares,12500.0,0.0,0.0,0.0,0.0,37332.0,0.01,24832.0,0.0
GSPL,2019-08-23 19:04:00,2019-08-23,2019-08-23,2019-08-23,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,13100.0,0.0,3100.0,0.0
GSPL,2019-08-23 19:04:00,2019-08-22,2019-08-20,2019-08-20,Employees/Designated Employees,Market Sale,Sell,Equity Shares,5000.0,0.0,0.0,0.0,0.0,18100.0,0.0,13100.0,0.0
GSPL,2019-08-23 19:04:00,2019-08-22,2019-08-06,2019-08-06,Employees/Designated Employees,Market Sale,Sell,Equity Shares,1000.0,0.0,0.0,0.0,0.0,19100.0,0.0,18100.0,0.0
GSPL,2021-01-05 18:24:00,2021-01-04,2020-12-31,2020-12-31,Employees/Designated Employees,Market Sale,Sell,Equity Shares,21500.0,0.0,0.0,0.0,0.0,21518.0,0.0,18.0,0.0
GSPL,2021-07-02 12:22:00,2021-07-01,2021-06-30,2021-06-30,Employees/Designated Employees,Market Sale,Sell,Equity Shares,10000.0,0.0,0.0,0.0,0.0,17245.0,0.0,7245.0,0.0
