symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
INOXWIND,2016-11-08 19:38:00,2016-11-04,2016-11-02,2016-11-02,Immediate relative,Market Purchase,Buy,Equity Shares,13400.0,0.0,0.0,0.0,0.0,,0.0,13400.0,0.006
INOXWIND,2016-11-08 19:38:00,2016-11-04,2016-11-02,2016-11-02,Immediate relative,Market Purchase,Buy,Equity Shares,61000.0,0.0,0.0,0.0,0.0,,0.0,61000.0,0.03
INOXWIND,2018-03-23 19:43:00,2018-03-21,2018-03-19,2018-03-20,Promoter Group,Others,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,12500000.0,5.63,10000000.0,4.5
INOXWIND,2018-03-23 19:43:00,2018-03-21,2018-03-19,2018-03-20,Promoter Group,Others,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,12500000.0,5.63,10000000.0,4.5
INOXWIND,2018-03-23 19:43:00,2018-03-21,2018-03-19,2018-03-20,Promoter Group,Others,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,12500000.0,5.63,10000000.0,4.5
INOXWIND,2018-03-23 19:43:00,2018-03-21,2018-03-19,2018-03-20,Promoter Group,Others,Sell,Equity Shares,2500000.0,0.0,0.0,0.0,0.0,12500000.0,5.63,10000000.0,4.5
INOXWIND,2018-03-23 19:43:00,2018-03-21,2018-03-19,2018-03-20,Promoters,Others,Sell,Equity Shares,13561331.0,0.0,0.0,0.0,0.0,140000000.0,63.09,126438669.0,56.98
INOXWIND,2021-02-26 19:00:00,2021-02-26,2021-02-25,2021-02-25,Promoters,Market Sale,Sell,Equity Shares,500000.0,0.0,0.0,0.0,0.0,126438669.0,56.98,125938669.0,55.22
INOXWIND,2021-03-02 17:51:00,2021-03-02,2021-03-01,2021-03-01,Promoters,Market Sale,Sell,Equity Shares,90411.0,0.0,0.0,0.0,0.0,125838669.0,56.7,125748258.0,56.66
INOXWIND,2021-03-02 17:51:00,2021-03-01,2021-02-26,2021-02-26,Promoters,Market Sale,Sell,Equity Shares,100000.0,0.0,0.0,0.0,0.0,125938669.0,56.75,125838669.0,56.7
INOXWIND,2021-03-04 17:33:00,2021-03-04,2021-03-03,2021-03-03,Promoters,Market Sale,Sell,Equity Shares,500000.0,0.0,0.0,0.0,0.0,125748258.0,56.66,125248258.0,56.44
INOXWIND,2021-03-05 17:35:00,2021-03-05,2021-03-04,2021-03-04,Promoters,Market Sale,Sell,Equity Shares,400000.0,0.0,0.0,0.0,0.0,125248258.0,56.44,124848258.0,56.26
INOXWIND,2021-03-08 22:45:00,2021-03-08,2021-03-05,2021-03-05,Promoters,Market Sale,Sell,Equity Shares,575000.0,0.0,0.0,0.0,0.0,124848258.0,56.26,124273258.0,56.0
INOXWIND,2021-03-30 19:51:00,2021-03-30,2021-03-26,2021-03-26,Promoters,Market Sale,Sell,Equity Shares,1400000.0,0.0,0.0,0.0,0.0,124273258.0,56.0,122873258.0,55.37
INOXWIND,2021-08-31 18:56:00,2021-08-30,2021-08-26,2021-08-26,Promoters,Market Sale,Sell,Equity Shares,400000.0,0.0,0.0,0.0,0.0,122873258.0,55.37,122473258.0,55.19
INOXWIND,2021-08-31 18:58:00,2021-08-31,2021-08-27,2021-08-27,Promoters,Market Sale,Sell,Equity Shares,200000.0,0.0,0.0,0.0,0.0,122473258.0,55.19,122273258.0,55.1
INOXWIND,2021-08-31 19:00:00,2021-08-31,2021-08-30,2021-08-30,Promoters,Market Sale,Sell,Equity Shares,698802.0,0.0,0.0,0.0,0.0,122273258.0,55.1,121574456.0,54.78
INOXWIND,2021-09-02 18:20:00,2021-09-01,2021-08-31,2021-08-31,Promoters,Market Sale,Sell,Equity Shares,90175.0,0.0,0.0,0.0,0.0,121574456.0,54.78,121484281.0,54.74
INOXWIND,2021-09-10 18:47:00,2021-09-10,2021-09-09,2021-09-09,Promoters,Market Sale,Sell,Equity Shares,905393.0,0.0,0.0,0.0,0.0,120724873.0,54.4,119819480.0,53.99
INOXWIND,2021-09-10 18:47:00,2021-09-08,2021-09-06,2021-09-06,Promoter Group,Market Sale,Sell,Equity Shares,233600.0,0.0,0.0,0.0,0.0,10000000.0,4.51,9766400.0,4.4
INOXWIND,2021-09-10 18:47:00,2021-09-08,2021-09-06,2021-09-08,Promoters,Market Sale,Sell,Equity Shares,759408.0,0.0,0.0,0.0,0.0,121484281.0,54.74,120724873.0,54.4
INOXWIND,2021-09-17 19:15:00,2021-09-15,2021-09-13,2021-09-15,Promoters,Market Sale,Sell,Equity Shares,2802194.0,0.0,0.0,0.0,0.0,119819480.0,53.99,117017286.0,52.73
INOXWIND,2021-09-17 19:15:00,2021-09-17,2021-09-16,2021-09-17,Promoters,Market Sale,Sell,Equity Shares,1970437.0,0.0,0.0,0.0,0.0,117017286.0,52.73,115046849.0,51.84
INOXWIND,2021-09-25 16:04:00,2021-09-25,2021-09-24,2021-09-24,Promoters,Market Sale,Sell,Equity Shares,970712.0,0.0,0.0,0.0,0.0,115046849.0,51.84,114076137.0,51.4
INOXWIND,2021-09-28 21:57:00,2021-09-28,2021-09-27,2021-09-27,Promoter Group,Others,Sell,Equity Shares,9766400.0,0.0,0.0,0.0,0.0,9766400.0,4.4,,0.0
INOXWIND,2021-09-28 21:57:00,2021-09-28,2021-09-27,2021-09-27,Promoter Group,Others,Sell,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,10000000.0,4.51,,0.0
INOXWIND,2021-09-28 21:57:00,2021-09-28,2021-09-27,2021-09-27,Promoter Group,Others,Buy,Equity Shares,9766400.0,0.0,0.0,0.0,0.0,10000000.0,4.51,19766400.0,8.91
INOXWIND,2021-09-28 21:57:00,2021-09-28,2021-09-27,2021-09-27,Promoter Group,Others,Buy,Equity Shares,10000000.0,0.0,0.0,0.0,0.0,10000000.0,4.51,20000000.0,9.01
INOXWIND,2021-09-29 19:24:00,2021-09-29,2021-09-28,2021-09-28,Promoter Group,Others,Sell,Equity Shares,4450000.0,0.0,0.0,0.0,0.0,20000000.0,9.01,15550000.0,7.01
INOXWIND,2021-09-29 19:24:00,2021-09-29,2021-09-28,2021-09-28,Promoter Group,Others,Buy,Equity Shares,4450000.0,0.0,0.0,0.0,0.0,,0.0,4450000.0,2.01
INOXWIND,2021-10-01 17:13:00,2021-10-01,2021-09-30,2021-09-30,Promoter Group,Market Sale,Sell,Equity Shares,1993393.0,0.0,0.0,0.0,0.0,19766400.0,8.91,17773007.0,8.01
INOXWIND,2021-10-01 17:13:00,2021-09-30,2021-09-28,2021-09-29,Promoters,Market Sale,Sell,Equity Shares,1936667.0,0.0,0.0,0.0,0.0,114076137.0,51.4,112139470.0,50.53
INOXWIND,2021-11-09 19:58:00,2021-11-08,2021-11-02,2021-11-02,Promoters,Others,Buy,Preference Shares,833351137.0,0.0,0.0,0.0,0.0,,0.0,833351137.0,97.66
INOXWIND,2021-11-09 19:58:00,2021-11-08,2021-11-02,2021-11-02,Promoter Group,Others,Buy,Preference Shares,20000000.0,0.0,0.0,0.0,0.0,,0.0,20000000.0,2.34
INOXWIND,2021-12-04 18:51:00,2021-12-03,2021-12-02,2021-12-02,Promoter Group,Others,Buy,Preference Shares,25000000.0,0.0,0.0,0.0,0.0,20000000.0,2.28,45000000.0,5.12
INOXWIND,2021-12-29 18:33:00,2021-12-28,2021-12-27,2021-12-27,Promoter Group,Others,Buy,Preference Shares,12500000.0,0.0,0.0,0.0,0.0,45000000.0,5.05,57500000.0,6.45
INOXWIND,2021-12-31 15:35:00,2021-12-31,2021-12-30,2021-12-30,Promoter Group,Others,Buy,Preference Shares,7500000.0,0.0,0.0,0.0,0.0,57500000.0,6.4,65000000.0,7.24
INOXWIND,2022-01-10 19:36:00,2022-01-10,2022-01-07,2022-01-07,Promoter Group,Others,Buy,Preference Shares,5000000.0,0.0,0.0,0.0,0.0,65000000.0,7.2,70000000.0,7.75
INOXWIND,2022-01-15 19:00:00,2022-01-15,2022-01-13,2022-01-13,Promoters,Pledge Creation,Pledge,Equity Shares,3800000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-01-29 22:27:00,2022-01-28,2022-01-27,2022-01-27,Promoter Group,Others,Buy,Preference Shares,7500000.0,0.0,0.0,0.0,0.0,70000000.0,7.69,77500000.0,8.51
INOXWIND,2022-02-08 18:35:00,2022-02-07,2022-02-04,2022-02-04,Promoter Group,Others,Buy,Preference Shares,7500000.0,0.0,0.0,0.0,0.0,77500000.0,8.44,85000000.0,9.26
INOXWIND,2022-02-09 20:55:00,2022-02-09,2022-02-07,2022-02-07,Promoters,Pledge Creation,Pledge,Equity Shares,400000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-02-09 20:55:00,2022-02-09,2022-02-08,2022-02-08,Promoters,Pledge Creation,Pledge,Equity Shares,1300000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-02-18 18:17:00,2022-02-17,2022-02-15,2022-02-15,Promoters,Pledge Creation,Buy,Equity Shares,900000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-03-07 12:43:00,2022-03-05,2022-03-04,2022-03-04,Promoters,Pledge Creation,Pledge,Equity Shares,100000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-03-11 17:54:00,2022-03-11,2022-03-09,2022-03-09,Promoters,Pledge Creation,Pledge,Equity Shares,520000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-03-11 17:54:00,2022-03-11,2022-03-09,2022-03-09,Promoters,Pledge Creation,Pledge,Equity Shares,150000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-03-11 17:54:00,2022-03-11,2022-03-09,2022-03-09,Promoters,Pledge Creation,Pledge,Equity Shares,80000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-03-11 17:54:00,2022-03-11,2022-03-09,2022-03-09,Promoters,Pledge Creation,Pledge,Equity Shares,470000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-05-21 17:20:00,2022-05-20,2022-05-18,2022-05-18,Promoters,Pledge Creation,Pledge,Equity Shares,283000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-05-21 17:20:00,2022-05-20,2022-05-18,2022-05-18,Promoters,Pledge Creation,Pledge,Equity Shares,113000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-05-21 17:20:00,2022-05-20,2022-05-18,2022-05-18,Promoters,Pledge Creation,Pledge,Equity Shares,55000.0,0.0,0.0,0.0,0.0,112139470.0,50.53,112139470.0,50.53
INOXWIND,2022-05-31 20:24:00,2022-05-27,2022-05-25,2022-05-25,Promoters,Conversion of security,Buy,Convertible preference shares,833351137.0,0.0,0.0,0.0,0.0,,0.0,833351137.0,90.74
