symbol,filing_date,intim_date,acq_from_date,acq_to_date,person_category,acq_mode,transaction_type,sec_type,security_acquired_disposed,buy_quantity,sell_quantity,buy_value,sell_value,shares_before_no,shares_before_pct,shares_after_no,shares_after_pct
ONELIFECAP,2023-11-15 18:09:00,2023-11-15,2023-11-15,2023-11-15,-,Invocation of pledge,Pledge,Equity Shares,2000000.0,0.0,0.0,0.0,0.0,6905000.0,51.68,6905000.0,51.68
ONELIFECAP,2024-03-14 16:37:00,2024-03-14,2024-03-12,2024-03-12,-,Pledge Creation,Pledge,Equity Shares,1500000.0,0.0,0.0,0.0,0.0,6905000.0,51.68,6905000.0,51.68
ONELIFECAP,2025-03-19 11:43:00,2025-03-17,2025-02-27,2025-02-27,Director,Invocation of pledge,Pledge Revoke,Equity Shares,1500000.0,0.0,0.0,0.0,0.0,6905000.0,51.68,6905000.0,51.68
ONELIFECAP,2025-11-06 15:11:00,2025-11-04,2025-11-03,2025-11-03,Promoters,Pledge Creation,Pledge,Equity Shares,4905000.0,0.0,0.0,0.0,0.0,6905000.0,51.68,6905000.0,51.68
